I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.19088912,-0.0024785995,0.22193933,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2022326,0.021122932,0.25675392,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2229793,0.046421766,0.2997198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.25329947,0.07526374,0.35729003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26935434,0.11315274,0.41492546,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28479695,0.1623789,0.4859624,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2937219,0.21316123,0.56373,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30242085,0.2438314,0.60845256,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2882197,0.29863763,0.64827085,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.261981,0.3532138,0.6816573,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.23856997,0.39343798,0.68681526,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2042749,0.40889478,0.6517291,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14902186,0.40673876,0.6078236,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11667299,0.3878529,0.54356384,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0550282,0.3600092,0.45799398,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019003153,0.30905128,0.36522245,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0064384937,0.2569065,0.28387904,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010190725,0.19572067,0.18732166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00172472,0.11221981,0.10019016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006192684,0.04952693,0.053195715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019605875,0.0029990673,0.015572786,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02494502,-0.046865225,-0.0274086,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026417017,-0.076169014,-0.040721655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024492502,-0.101924896,-0.05978465,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018712759,-0.09658551,-0.054229498,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0136806965,-0.09232068,-0.046711206,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013372421,-0.08583498,-0.0489161,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025980473,-0.08473849,-0.043444872,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039913893,-0.093901396,-0.042854548,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04940009,-0.10420871,-0.039298296,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051009893,-0.11019969,-0.035889864,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041383266,-0.115312815,-0.036768198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032892704,-0.11404586,-0.040394545,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025896072,-0.09927869,-0.04877591,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011115789,-0.09502244,-0.05078888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010140181,-0.09563851,-0.055775166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023687124,-0.09884453,-0.056636572,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03900647,-0.10010195,-0.044594765,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04115653,-0.107094765,-0.04607153,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024929762,-0.112766504,-0.047752857,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0052952766,-0.11220074,-0.051196814,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002379179,-0.10939908,-0.05673051,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00031208992,-0.096292734,-0.065677404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00437212,-0.097746134,-0.08490276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0087378025,-0.10681081,-0.07782626,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014808416,-0.1091063,-0.078831434,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024518967,-0.11315441,-0.074486494,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030237436,-0.12619233,-0.064839125,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031615973,-0.12329388,-0.054792166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029155016,-0.110851526,-0.048290968,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027213812,-0.10038662,-0.042372465,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024106264,-0.09644413,-0.04045129,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015445471,-0.09528208,-0.04163909,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0071623325,-0.09012079,-0.04819131,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0041611195,-0.087991,-0.05598235,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015316725,-0.076272726,-0.05786276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028931856,-0.071499586,-0.058181763,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.041492462,-0.06387591,-0.055562258,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05087018,-0.05898738,-0.07164192,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04898691,-0.055094957,-0.07997751,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05077672,-0.052439928,-0.075791836,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026815176,-0.05524254,-0.05766058,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009433508,-0.06848097,-0.05248761,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027909994,-0.08355832,-0.046922922,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027080297,-0.10054064,-0.040091276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024143219,-0.09621549,-0.034321547,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016834497,-0.094022036,-0.03772092,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018458128,-0.088680744,-0.04276061,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02274108,-0.09136987,-0.044641495,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030183315,-0.09543729,-0.047942877,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033233166,-0.103708744,-0.050020695,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020303011,-0.12719369,-0.06642771,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06278515,-0.13801646,-0.05565214,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3150555,0.021140337,0.0026376247,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5902928,0.31446934,0.06817031,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6290742,0.59425116,0.11189747,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24311972,0.71971357,0.09196925,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03546691,0.42572892,0.0705955,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033260584,0.103660226,0.061017275,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04458475,-0.039457083,0.003124714,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036711693,-0.07996106,-0.018119574,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042428255,-0.09517884,-0.0424366,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052458763,-0.10777593,-0.043956995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05350232,-0.12233877,-0.044648647,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059081316,-0.118615866,-0.042599916,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0606606,-0.13125157,-0.048981905,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0443604,-0.1476078,-0.050019026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035677195,-0.13052392,-0.054107904,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037604094,-0.12477136,-0.056786537,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03276491,-0.12986445,-0.060539722,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026627779,-0.12777519,-0.05644822,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02385068,-0.11521745,-0.04769945,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025783777,-0.104136944,-0.04062724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021721125,-0.09634066,-0.036696196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0106732845,-0.08639979,-0.02893424,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0068483353,-0.0779531,-0.025151968,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035629034,-0.05685687,-0.023819447,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.067934275,-0.028512955,-0.019756079,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08589864,0.015761614,-0.010472536,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08943343,0.041457176,-0.010638475,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07655501,0.04916215,-0.013185501,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0614686,0.042221785,-0.0072197914,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061107874,0.028044939,-0.0026581287,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03471279,0.02875781,-0.00023984909,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00863409,0.005749941,0.015161753,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02026105,-0.008698225,0.024997234,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06887913,-0.024460316,0.034322977,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084097385,-0.057265997,0.02511692,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0752182,-0.08214831,0.009036541,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06432843,-0.090664625,0.0011591911,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059138536,-0.094513655,-0.0046765804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06376076,-0.09614372,-0.008673906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06976962,-0.08049393,-0.0014178753,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07400298,-0.077227116,0.013956785,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07684088,-0.072155714,0.0265553,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07633376,-0.06255627,0.046122074,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07610631,-0.03746867,0.093118906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06831622,0.035485983,0.17554069,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07667184,0.16405141,0.28825617,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08122563,0.27244985,0.40405488,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062363863,0.35958433,0.49836278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029901743,0.42404532,0.56225383,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0049483776,0.5124198,0.57954884,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0072152615,0.52720094,0.57404625,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038226128,0.56878877,0.63694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11377907,0.6084423,0.69464064,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20225549,0.58813703,0.7229456,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3043921,0.46242142,0.62908804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.35896277,0.27196002,0.510669,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3103335,0.009514809,0.33246207,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.22440219,-0.07757354,0.24665475,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13144255,-0.0866704,0.17272496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07159686,-0.09010315,0.026981592,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008679152,-0.12499046,-0.042405844,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022969723,-0.15599298,-0.115133286,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04488468,-0.17309618,-0.16731572,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06100273,-0.18689227,-0.19742799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07304883,-0.20472169,-0.219311,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0963006,-0.21407008,-0.2516625,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11569953,-0.22061801,-0.27537227,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15128136,-0.230026,-0.2998674,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1758647,-0.23590732,-0.3267069,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21288276,-0.24019456,-0.36968684,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.25075483,-0.23818564,-0.43059945,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27461553,-0.23356175,-0.45376372,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.29405558,-0.23214126,-0.47421408,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30310297,-0.22192597,-0.4758029,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30586934,-0.21559978,-0.47538137,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30021214,-0.20890641,-0.46195722,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2890545,-0.18688917,-0.44468403,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2529261,-0.1745336,-0.4021163,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19840503,-0.1528871,-0.35262227,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14690042,-0.13027596,-0.28013515,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09146476,-0.122093916,-0.2171607,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05394268,-0.11364055,-0.15827537,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023947716,-0.09602666,-0.093117476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014537811,-0.07793641,-0.04096198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03261733,-0.075056314,-0.0104391575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0215621,-0.07849336,-0.00783658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013576508,-0.06731486,-0.013324499,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026687384,-0.063366175,-0.005150795,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042736053,-0.061282396,0.008083582,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060210943,-0.06622529,0.022160292,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08172345,-0.07866168,0.039517164,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08274388,-0.07536316,0.056030273,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058576107,-0.053651333,0.056990862,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035087824,-0.042860508,0.05208969,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040432215,-0.03073883,0.040424824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050442457,-0.03262067,0.03612733,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05590129,-0.044644117,0.035654783,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05896759,-0.05084586,0.039865494,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044063807,-0.047273874,0.048604727,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03928399,-0.046137333,0.046061754,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024968147,-0.04558468,0.039083242,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02994442,-0.041545868,0.03307247,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044476032,-0.038045883,0.029161453,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045313597,-0.06637955,0.016400814,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03859353,-0.07981038,0.0071377754,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030243397,-0.073862076,0.000834465,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04129505,-0.06635165,0.0024869442,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036320925,-0.06495428,0.0047881603,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054353714,-0.06786013,0.01049161,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06758714,-0.082304716,0.016225338,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06702161,-0.08497286,0.008966684,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07016587,-0.084395885,0.020489454,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06401253,-0.07483268,0.02849245,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05694866,-0.070546865,0.03600526,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05029273,-0.06386399,0.038033485,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04151845,-0.06064391,0.039586782,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038156748,-0.054589033,0.036879778,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028032541,-0.045856476,0.037893057,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02652669,-0.038563967,0.04123974,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012668371,-0.029909372,0.040457964,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009067774,-0.022776842,0.036260128,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038540363,0.001998186,0.02974391,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04312396,0.01609373,0.0244658,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029316187,0.0205791,0.015303373,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012420177,0.006478071,0.011381865,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019190073,-0.015109777,0.0046589375,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022798538,-0.022559881,0.0024988651,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016976357,-0.015527964,0.0030736923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031015635,-0.038858175,0.020529032,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04527712,-0.05775547,0.02034998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06108284,-0.07432914,0.031955004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069761276,-0.06449175,0.043132067,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07523227,-0.061208963,0.04969096,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083137274,-0.06946516,0.048636436,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07897496,-0.07279277,0.051769495,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07505751,-0.07452273,0.034977436,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07230663,-0.08003831,0.021975994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076771975,-0.086776495,0.01188302,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.0021412373,nan,-0.19511461,0.13966179,0.18725395,nan,nan,nan,nan,nan,nan
nan,0.16758633,nan,-0.42332768,0.013927698,0.22215056,nan,nan,nan,nan,nan,nan
nan,0.43972552,nan,-0.5618191,0.022513866,0.4258976,nan,nan,nan,nan,nan,nan
nan,0.72006917,nan,-0.48955083,0.052744865,0.45002735,nan,nan,nan,nan,nan,nan
nan,0.6424453,nan,-0.22956872,0.004219532,0.23168671,nan,nan,nan,nan,nan,nan
nan,0.28291583,nan,0.011582375,-0.059023857,0.11392951,nan,nan,nan,nan,nan,nan
nan,0.03884244,nan,0.06303263,-0.09634709,0.043608904,nan,nan,nan,nan,nan,nan
nan,-0.051914454,nan,0.07444334,-0.09363413,0.0039970875,nan,nan,nan,nan,nan,nan
nan,-0.072687864,nan,0.065350056,-0.085241556,-0.010707617,nan,nan,nan,nan,nan,nan
nan,-0.07260203,nan,0.05341196,-0.0798614,-0.022853613,nan,nan,nan,nan,nan,nan
nan,-0.073222876,nan,0.04651928,-0.0484879,-0.025303364,nan,nan,nan,nan,nan,nan
nan,-0.07552552,nan,0.06510615,-0.060578585,-0.028024197,nan,nan,nan,nan,nan,nan
nan,-0.07397008,nan,0.07859135,-0.07883835,-0.032574415,nan,nan,nan,nan,nan,nan
nan,-0.08623052,nan,0.08798933,-0.08065677,-0.036135435,nan,nan,nan,nan,nan,nan
nan,-0.104944706,nan,0.08860731,-0.07488537,-0.048873663,nan,nan,nan,nan,nan,nan
nan,-0.1060586,nan,0.080150604,-0.06836629,-0.04799819,nan,nan,nan,nan,nan,nan
nan,-0.10081482,nan,0.07505798,-0.05795288,-0.04251957,nan,nan,nan,nan,nan,nan
nan,-0.09322524,nan,0.06985402,-0.060047388,-0.03143096,nan,nan,nan,nan,nan,nan
nan,-0.084718466,nan,0.05865097,-0.057018757,-0.032652378,nan,nan,nan,nan,nan,nan
nan,-0.07982874,nan,0.050717354,-0.039253235,-0.03681016,nan,nan,nan,nan,nan,nan
nan,-0.072621584,nan,0.041086435,-0.025492668,-0.038934946,nan,nan,nan,nan,nan,nan
nan,-0.06625605,nan,0.027688742,-0.017266035,-0.03580022,nan,nan,nan,nan,nan,nan
nan,-0.057831287,nan,0.008595943,-0.0067448616,-0.02673459,nan,nan,nan,nan,nan,nan
nan,-0.038856745,nan,-0.012991667,-0.0015978813,-0.018664837,nan,nan,nan,nan,nan,nan
nan,-0.019135475,nan,-0.03743124,0.000746727,-0.00719738,nan,nan,nan,nan,nan,nan
nan,0.008433342,nan,-0.057247162,0.0013468266,0.0063126087,nan,nan,nan,nan,nan,nan
nan,0.037954092,nan,-0.07947016,0.006767273,0.025657892,nan,nan,nan,nan,nan,nan
nan,0.054166794,nan,-0.0890944,0.013135433,0.042644262,nan,nan,nan,nan,nan,nan
nan,0.079591036,nan,-0.09377384,0.011129856,0.06189561,nan,nan,nan,nan,nan,nan
nan,0.09711909,nan,-0.09575844,0.009068251,0.08947253,nan,nan,nan,nan,nan,nan
nan,0.124672174,nan,-0.089101076,0.009498596,0.090429544,nan,nan,nan,nan,nan,nan
nan,0.115721464,nan,-0.08666825,0.008351326,0.081246614,nan,nan,nan,nan,nan,nan
nan,0.087556124,nan,-0.074781895,0.0005457401,0.055454254,nan,nan,nan,nan,nan,nan
nan,0.06814003,nan,-0.0484879,0.005694866,0.03976822,nan,nan,nan,nan,nan,nan
nan,0.046633244,nan,-0.039635897,0.0012440681,0.027644157,nan,nan,nan,nan,nan,nan
nan,0.03142929,nan,-0.018272877,-0.012639046,0.020606756,nan,nan,nan,nan,nan,nan
nan,0.015846014,nan,0.0055634975,-0.040751457,0.020867825,nan,nan,nan,nan,nan,nan
nan,0.0037662983,nan,0.002963543,-0.05431533,0.023617268,nan,nan,nan,nan,nan,nan
nan,-0.0031363964,nan,-0.014294863,-0.044222355,0.029882908,nan,nan,nan,nan,nan,nan
nan,0.008416414,nan,-0.017063618,-0.025681496,0.026097536,nan,nan,nan,nan,nan,nan
nan,0.014149189,nan,-0.008656979,-0.024364471,0.021770954,nan,nan,nan,nan,nan,nan
nan,0.00087332726,nan,0.0055310726,-0.030958652,0.014262915,nan,nan,nan,nan,nan,nan
nan,-0.01223278,nan,0.014076471,-0.033637047,0.011509657,nan,nan,nan,nan,nan,nan
