I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.047674656,-0.011112452,0.027744055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046109438,-0.013387442,0.022861004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040406942,-0.014458895,0.017771006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037471533,-0.016949892,0.013633728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04238105,-0.022454023,0.010341883,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038751364,-0.01951766,0.016453028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03415656,-0.015915632,0.016736269,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034227133,-0.0014026165,0.02024436,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029887438,-0.007108927,0.0081522465,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032438517,-0.009549379,0.015626669,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03809333,-0.012577057,0.016499758,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04783082,-0.013908625,0.02108407,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047059298,-0.014136076,0.011933088,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043035984,-0.018969774,0.005607128,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03388858,-0.019918442,0.012018204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02418971,-0.0149486065,0.008713007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025654078,-0.01253438,0.010045052,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0329206,-0.0047979355,0.016945839,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030925512,0.0014131069,0.024912834,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030315876,0.003177166,0.015654802,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030452013,0.004361868,0.004686117,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025517225,0.004971504,0.007371664,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026113987,0.0028853416,0.0133264065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03661728,-0.0028538704,0.016884804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0378263,-0.00517869,0.019399881,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040306807,-0.012992144,0.014286518,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046494246,-0.017796278,0.00528121,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044267416,-0.016103506,0.03233576,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03561735,-0.0092384815,0.038219213,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019559145,-0.002408266,0.02260971,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012076616,0.0014464855,0.015302658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0062208176,0.012366056,0.01046133,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010725737,0.015278101,0.01044035,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022508383,0.011701345,0.02149558,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02503562,0.015851736,0.030483484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023169756,0.017361164,0.033342123,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022762537,0.02940774,0.06414223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014085054,0.050010204,0.072996855,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011651278,0.06464815,0.06852412,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0072934628,0.054255247,0.06715655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0034644604,0.05341935,0.057214975,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0010972023,0.048358202,0.047777653,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0116968155,0.047820807,0.039800406,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018902063,0.049308777,0.03223872,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011686087,0.047291517,0.02193284,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0070466995,0.03485465,0.017996311,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00026226044,0.033525467,0.019783974,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0055983067,0.018788338,0.02575636,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011958361,0.019075155,0.0102517605,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013648748,0.015253544,0.018887281,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017478704,0.012752295,0.015735865,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020344496,0.009983301,0.020955324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02520585,0.009468794,0.020581484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039743185,0.0052969456,0.025020838,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05564499,-0.0028300285,0.041401625,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08343887,-0.010974884,0.059085846,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035674334,0.0044095516,0.077563286,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4053495,0.20551753,0.121221304,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5142313,0.577777,0.17887795,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3094362,0.78456926,0.046384096,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08797741,-0.06284022,-0.31112838,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014443636,-0.32937646,-0.5150778,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028224707,-0.42346168,-0.38927174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049678564,-0.24575353,-0.19321132,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05243659,-0.10224652,-0.03369093,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048616648,-0.04570365,0.010168314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049823046,-0.027581215,0.025077581,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04708934,-0.017191648,0.03368187,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045240164,-0.013172865,0.025433779,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033792257,-0.010962248,0.025057316,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03039956,-0.0028865337,0.024386644,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02964449,4.2915344e-05,0.018265963,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031674147,-0.0054409504,0.016572237,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03212571,-0.013610363,0.012267113,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031311274,-0.033021927,0.007880449,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03135109,-0.040416718,0.0012834072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028129816,-0.041472673,-0.00467515,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0146279335,-0.038719416,-0.009556055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0015823841,-0.0285213,-0.01713872,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009807348,-0.010547876,-0.023135424,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018798113,0.00078845024,-0.019045353,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035860777,0.01560688,-0.0045056343,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052176952,0.043452978,0.011631966,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.073584795,0.08478522,0.035618067,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08980203,0.13134158,0.06602979,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09816432,0.16532671,0.083033085,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08776498,0.19610572,0.09757018,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07848072,0.20224953,0.12196636,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07288337,0.19596303,0.10587692,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06725812,0.1727078,0.090227365,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054773808,0.1494528,0.08071685,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035674572,0.116025925,0.07821727,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024034023,0.09077215,0.06377101,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014098406,0.07273698,0.06106043,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00093603134,0.054034233,0.047228813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01312685,0.047662973,0.04743147,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022829294,0.029371023,0.04603052,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023730516,0.02321887,0.03747821,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024614573,0.013047457,0.035152197,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026808023,0.01033473,0.034258366,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026596785,0.0072221756,0.032688856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023624182,0.003355503,0.023335695,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019242048,0.004393339,0.018854856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018549442,0.0031776428,0.016609192,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019719124,-0.0034902096,0.014288902,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020680666,-0.013460875,0.010473967,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030369997,-0.015060186,0.0036861897,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034333467,-0.017270088,0.011578798,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020887375,-0.018900871,0.00025963783,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022495508,-0.012873411,0.010071516,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028751612,-0.009383917,0.015345573,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028456688,-0.004947901,0.021389008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021727085,4.529953e-06,0.021078825,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013268709,0.0056984425,0.027460337,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0067579746,0.016836405,0.035797834,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0068335533,0.015643597,0.042160988,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018238544,0.014593363,0.06469846,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02071309,0.016190052,0.06516075,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027326584,0.013742924,0.06642556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030259848,0.0084421635,0.025604486,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031522512,0.0041611195,0.017992496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031071424,0.00400424,0.023609161,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029900312,0.0055024624,0.019634485,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02434516,0.0058767796,0.027676105,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018486261,0.007261038,0.021412373,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009172916,0.0036261082,0.015782118,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0057837963,0.008783102,0.0101521015,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0033528805,0.007217169,0.012783527,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005516529,0.019305706,0.0106704235,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0058341026,0.01883936,0.016548872,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015881777,0.015639544,0.017592907,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025645018,0.006462097,0.026980639,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034145594,-0.0009315014,0.03230667,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03444171,-0.009779692,0.025462866,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034518957,-0.018234015,0.017979383,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027586699,-0.014035463,0.01643014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025814772,-0.01184535,0.01684475,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027713537,-0.017654657,0.01667595,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030436754,-0.025661707,0.014802694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037920237,-0.023517132,0.019218445,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037638426,-0.029536009,0.023561954,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03325486,-0.034533024,0.022417068,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0263865,-0.022697687,0.021215439,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024232388,-0.011223555,0.016898155,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017897367,-0.0036640167,0.014859915,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013675928,-7.390976e-05,0.012988567,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016655684,0.010254383,0.0076873302,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016672134,0.0018718243,0.025274992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020500422,0.0025596619,0.008291006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018911123,-0.013812304,0.011080027,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021005392,-0.013486147,0.01356411,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021750689,-0.015880108,0.01468277,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01723671,-0.013141394,0.013251781,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011116505,-0.0011851788,0.007976294,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0037190914,0.004019022,0.004027128,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004379034,0.0070979595,0.003275156,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0045263767,0.01824212,0.012532949,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0005040169,0.015082836,0.026843786,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014350176,0.035419703,0.035858154,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018466711,0.048647165,0.041102648,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019622564,0.033008337,0.021576643,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027107239,0.03945136,0.02269125,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03395152,0.036422014,0.016492605,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039744377,0.0405519,0.010917425,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03749919,0.041753054,-0.0076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036241055,0.032981873,-0.010574818,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029783249,0.022310972,-0.020170212,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02406001,0.0032622814,-0.030129433,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0077381134,0.00088095665,-0.022464037,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002159834,-0.009555101,-0.0168221,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0060613155,-0.017994642,-0.013686895,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0061924458,-0.022564411,-0.010055065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004961014,-0.024931192,-0.009264708,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0011348724,-0.027861357,-0.009423256,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0006673336,-0.028817177,-0.013565302,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01410532,-0.023177385,-0.0043153763,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049045324,-0.03355193,0.0039725304,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020586252,-0.042146444,0.034737825,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13807344,0.06484294,0.055365562,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4898454,0.30340123,0.10309076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.560249,0.6225102,0.10319114,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.29716468,0.6719295,-0.05039692,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083179235,-0.17240834,-0.45094323,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00901103,-0.49028754,-0.53863883,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02835536,-0.40177417,-0.37669992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022860289,-0.24659085,-0.19802642,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010739803,-0.11872959,-0.07558036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008170843,-0.04627776,-0.045245886,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014662981,-0.049085855,-0.038990736,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013468981,-0.051654577,-0.0268929,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024270296,-0.048484087,-0.022098303,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026945114,-0.04507041,-0.019332647,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023539782,-0.047433138,-0.01233983,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020578623,-0.04959607,-0.015030861,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009608984,-0.05095315,-0.02500987,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0016028881,-0.05009532,-0.033313036,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.051269293,nan,-0.008060932,-0.026812792,0.015228033,nan,nan,nan,nan,nan,nan
nan,-0.05238557,nan,-0.0072221756,-0.017479181,0.005361557,nan,nan,nan,nan,nan,nan
nan,-0.057685614,nan,-0.012444496,-0.0012719631,0.002845049,nan,nan,nan,nan,nan,nan
nan,-0.05806279,nan,-0.012001991,-0.005577326,-0.0056598186,nan,nan,nan,nan,nan,nan
nan,-0.05773616,nan,-0.017031431,-0.013078213,-0.0025084019,nan,nan,nan,nan,nan,nan
nan,-0.05269456,nan,-0.026140213,-0.012439251,0.00605917,nan,nan,nan,nan,nan,nan
nan,-0.037227392,nan,-0.03443861,-0.00834465,0.017922163,nan,nan,nan,nan,nan,nan
nan,-0.012991428,nan,-0.05841303,-0.009328842,0.03381014,nan,nan,nan,nan,nan,nan
nan,0.020121813,nan,-0.08496642,-0.010844469,0.05389142,nan,nan,nan,nan,nan,nan
nan,0.055517912,nan,-0.12336445,-0.013065815,0.09396291,nan,nan,nan,nan,nan,nan
nan,0.10227084,nan,-0.15081406,-0.015385628,0.12352395,nan,nan,nan,nan,nan,nan
nan,0.13657808,nan,-0.16541886,-0.013304234,0.15740728,nan,nan,nan,nan,nan,nan
nan,0.15848279,nan,-0.16370869,-0.020542383,0.16543937,nan,nan,nan,nan,nan,nan
nan,0.1655581,nan,-0.15038872,-0.02129674,0.15562034,nan,nan,nan,nan,nan,nan
nan,0.15242362,nan,-0.12571716,-0.023026228,0.1501298,nan,nan,nan,nan,nan,nan
nan,0.12997401,nan,-0.12117028,-0.02171588,0.14112592,nan,nan,nan,nan,nan,nan
nan,0.09454131,nan,-0.08276844,-0.025110006,0.11381483,nan,nan,nan,nan,nan,nan
nan,0.06367612,nan,-0.06210971,-0.02814126,0.08435106,nan,nan,nan,nan,nan,nan
nan,0.037523985,nan,-0.038279057,-0.032641172,0.07161927,nan,nan,nan,nan,nan,nan
nan,0.00684762,nan,-0.013305426,-0.04098153,0.06818223,nan,nan,nan,nan,nan,nan
nan,-0.026524067,nan,0.001014471,-0.044611692,0.039180756,nan,nan,nan,nan,nan,nan
nan,-0.04334736,nan,0.0076310635,-0.042384386,0.027641296,nan,nan,nan,nan,nan,nan
nan,-0.046249866,nan,0.007478714,-0.039783478,0.027884722,nan,nan,nan,nan,nan,nan
nan,-0.04972005,nan,0.011603832,-0.039739847,0.026622295,nan,nan,nan,nan,nan,nan
nan,-0.050271273,nan,0.009335756,-0.035960674,0.024680614,nan,nan,nan,nan,nan,nan
nan,-0.05088663,nan,0.0071988106,-0.032625675,0.018121243,nan,nan,nan,nan,nan,nan
nan,-0.054353476,nan,0.007776737,-0.026201963,0.013068914,nan,nan,nan,nan,nan,nan
nan,-0.06367612,nan,0.009707928,-0.02308774,0.0044915676,nan,nan,nan,nan,nan,nan
nan,-0.063578844,nan,0.014418602,-0.024394274,-0.00011181831,nan,nan,nan,nan,nan,nan
nan,-0.06318951,nan,0.020099163,-0.027409077,-0.003387928,nan,nan,nan,nan,nan,nan
nan,-0.068564415,nan,0.025514126,-0.032685757,-0.0020148754,nan,nan,nan,nan,nan,nan
nan,-0.07046962,nan,0.02168417,-0.032674074,-0.003833294,nan,nan,nan,nan,nan,nan
nan,-0.07010794,nan,0.017202854,-0.028706789,-0.0050194263,nan,nan,nan,nan,nan,nan
nan,-0.06449628,nan,0.009082794,-0.021813154,0.00053954124,nan,nan,nan,nan,nan,nan
nan,-0.058369398,nan,0.004784107,-0.02054429,0.0033061504,nan,nan,nan,nan,nan,nan
nan,-0.054988146,nan,-7.677078e-05,-0.022917032,0.007816792,nan,nan,nan,nan,nan,nan
nan,-0.05451536,nan,-0.00016379356,-0.025785685,0.010471582,nan,nan,nan,nan,nan,nan
nan,-0.051160574,nan,0.00046730042,-0.025824547,0.01896596,nan,nan,nan,nan,nan,nan
nan,-0.047741175,nan,0.0016469955,-0.03221059,0.021556616,nan,nan,nan,nan,nan,nan
nan,-0.046911955,nan,0.00034999847,-0.034612894,0.022415876,nan,nan,nan,nan,nan,nan
nan,-0.047627687,nan,-0.0010666847,-0.0329597,0.021217108,nan,nan,nan,nan,nan,nan
nan,-0.04887247,nan,-0.0019426346,-0.02570653,0.020939112,nan,nan,nan,nan,nan,nan
nan,-0.049859762,nan,-0.0005674362,-0.020889044,0.014847517,nan,nan,nan,nan,nan,nan
