I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.025358677,0.0033445358,0.023479939,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03016901,-0.0019729137,0.033005953,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04288268,-0.014509201,0.023480177,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0450027,-0.00073742867,0.036756277,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05381131,0.018471718,0.053113937,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047297716,0.013304234,0.032820225,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020736694,-0.018226147,0.017623663,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03304863,-0.016047955,0.02260685,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0521729,0.0069921017,0.02361226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03050828,0.019916058,0.0312078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03513789,0.0021100044,0.03948307,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040000916,-0.02971673,0.014091253,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041228294,-0.027638912,0.016012669,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042972803,-0.0060908794,0.033392906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049803495,-0.008673191,0.038576365,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054349184,-0.008252144,0.037890196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05597043,-0.009348869,0.03886223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0687139,-0.008019209,0.06403828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088199854,-0.013382435,0.06552267,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078561544,-0.017703056,0.051846027,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07117486,-0.011662006,0.06896806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08137131,-0.009335518,0.047219276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0485332,0.00012636185,0.012043476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034229517,0.03759575,0.022216558,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012277365,0.09157586,0.030014753,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.055067778,0.08542156,0.039955378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037266493,0.03425026,0.038665056,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050549746,0.04151082,-0.036280632,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07297325,0.02813387,-0.066517115,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100904465,0.02455759,-0.06100917,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06660509,0.042686462,-0.024077415,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04669881,0.055725098,0.009768724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024725199,0.034025908,0.022791624,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01153183,-0.04557681,0.040118456,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09140515,-0.04319811,0.051615,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10895038,-0.018580675,0.06486535,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09676623,-0.008074999,0.06452441,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081804514,0.0073080063,0.040621996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054029703,0.036818266,-0.016519547,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011078119,0.08495808,-0.09880233,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16887796,0.36201525,-0.2081449,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5118518,0.4397645,-0.121491194,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5512341,0.309484,0.1408832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20682621,0.04506612,0.18333554,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11149192,-0.019554615,0.14529824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12364602,-0.04770398,0.08827376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14035034,-0.017787933,0.05428672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11367798,-0.050405025,0.0536263,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11039686,-0.06924939,0.051742554,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11764145,-0.053908825,0.047374487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11304259,-0.040581465,0.055358887,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10455084,-0.05571103,0.046132803,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10411286,-0.055329323,0.05202079,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11951804,-0.036644697,0.05646944,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10675359,-0.025131702,0.037591696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08162069,-0.051036596,-0.008865833,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04775238,-0.06446934,-0.048705578,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023488045,-0.06019473,-0.07210374,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0039207935,-0.038573503,-0.07581639,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014165163,-0.01605177,-0.095751286,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.058826923,-0.007009506,-0.11198306,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07545686,-0.0008778572,-0.11958051,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09490168,0.017860413,-0.14158225,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12954116,0.041490316,-0.15289807,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16108799,0.057555914,-0.15785289,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1908791,0.074291706,-0.14267945,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20301914,0.077319145,-0.09434533,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15952289,0.06910896,-0.055039883,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10938883,0.05833292,-0.027464628,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08683288,0.060893297,-0.01036644,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04477167,0.045879364,0.05308771,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0158844,0.009121418,0.06564164,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0524199,-0.022762299,0.06929946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08623052,-0.040843487,0.0735538,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12575078,-0.031425953,0.09367442,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14231277,-0.024163246,0.121193886,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14619756,-0.012081623,0.07779908,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11463094,-0.022652864,0.07679057,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11579347,-0.0515666,0.07801032,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13491702,-0.046571255,0.0945282,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15549254,-0.0351274,0.10486174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1453948,-0.009593964,0.078161955,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10689664,0.014788151,0.08332944,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088840485,0.013646126,0.1043725,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11860156,-0.005661249,0.115238905,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1401527,-0.021552563,0.10983229,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13326335,-0.016859293,0.0856421,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1064167,-0.013633728,0.08513045,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10906124,-0.014099836,0.10884404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11914039,-0.0024347305,0.08588719,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10482073,0.0052957535,0.06670833,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084385395,-0.023674488,0.07700944,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11900973,-0.03706789,0.10051036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13605714,-0.018895864,0.08606386,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11485195,-0.013132334,0.087637186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11458945,-0.030245781,0.1053226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13127828,-0.026038647,0.10763383,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12673354,-0.029673338,0.07711959,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11456132,-0.016753674,0.06030202,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10371947,-0.011501312,0.085645676,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10476446,-0.0017046928,0.078253984,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08987546,0.013882637,0.09991264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08462429,0.024061203,0.08973575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056173563,0.029313564,0.015632153,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021539927,0.01665163,-0.0074346066,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017907858,-0.0057418346,0.008420706,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0238173,0.014676094,0.039115667,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040597916,0.0159266,0.064573765,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07071328,-0.0023064613,0.07555747,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0964129,-0.03621435,0.0951643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1295259,-0.05369425,0.104990244,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15061903,-0.027206182,0.10664868,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14743018,-0.017850637,0.119469166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13936424,-0.013445377,0.0859983,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12854409,0.020920753,0.056980133,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0788362,0.051198006,-0.015573502,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019536495,0.2467308,-0.1411817,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34777725,0.41966534,-0.14234352,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5120523,0.42408228,0.13061547,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34144855,0.11772704,0.21763813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099589586,0.005797386,0.22069764,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17315745,-0.02091074,0.16050398,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19478416,-0.054168224,0.13938403,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20353389,-0.05006647,0.12695694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18507314,-0.045443773,0.09849334,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16691422,-0.042034626,0.10252643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17763591,-0.05444002,0.10926223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16968274,-0.06821108,0.08450222,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15593839,-0.05822563,0.076785564,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15328574,-0.048146725,0.052137375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12996888,-0.046598673,0.036386013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10860753,-0.046650887,0.026095152,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09254503,-0.04672432,0.0080115795,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08030534,-0.04789996,-0.025712729,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05126691,-0.052434206,-0.041261435,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024303913,-0.049696207,-0.06700444,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010393381,-0.044953823,-0.08227563,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0108709335,-0.017613411,-0.11949468,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056937933,0.018437386,-0.14976907,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1421367,0.04253745,-0.1570239,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15981829,0.047473907,-0.16363883,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17626524,0.06454134,-0.14826965,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.190938,0.09007788,-0.12239289,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16727734,0.10777378,-0.072737455,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14054286,0.10130131,-0.04104781,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.089897275,0.06215477,-0.0008716583,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045936346,0.032021284,0.05164385,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016501904,-0.0039081573,0.053565264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05102229,-0.020385742,0.050733805,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08564091,-0.039081573,0.068492174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.113741875,-0.03442073,0.0751884,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12631774,-0.028672218,0.05172181,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11369395,-0.024249315,0.06074834,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10557914,-0.015686274,0.07535672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11156607,-0.009222984,0.09594226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117626905,-0.017048359,0.077479124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1106534,-0.032305717,0.07010627,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12948418,-0.056275368,0.08825517,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14575648,-0.04634738,0.08104539,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13268685,-0.026566982,0.059484005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110569715,-0.010904789,0.05633831,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09690118,-0.012242794,0.04933238,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079737425,-0.020912886,0.03421092,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06771827,-0.014680147,0.037256002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06283212,-0.0143249035,0.05755496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089462996,-0.011826992,0.07317996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10031581,-0.013241291,0.053925514,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07844806,-0.040266514,0.037182093,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067996025,-0.03070569,0.025402546,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0687809,-0.018909216,0.011746645,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05292201,-0.018752575,0.013545752,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05523038,-0.032239676,0.027892828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076755285,-0.04993415,0.026927233,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08547521,-0.05515814,0.03496337,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104110956,-0.04283166,0.04282379,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10151482,-0.028970957,0.021869421,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06853628,-0.01515007,-0.00404191,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040420532,0.0028617382,0.017585516,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017742395,0.00722456,0.001768589,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0066976547,0.0039584637,-0.035773993,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023181677,0.00364542,-0.0538857,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03357458,-0.013543367,-0.07335544,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05107999,-0.004711151,-0.07022548,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054866076,0.024444818,-0.042171717,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0426414,0.030603886,-0.021093845,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012445688,-0.032134056,-0.016216993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027431488,-0.05375147,-0.031644106,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03877735,-0.062324524,-0.015925169,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07425189,-0.06835222,0.014132261,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095649004,-0.052268982,0.030999422,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09458947,-0.030995607,-0.010256052,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049278498,0.01800847,-0.06286216,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028266191,0.08286381,-0.1331706,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1778475,0.40716374,-0.1920774,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.51040804,0.45903563,-0.13266587,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5377004,0.20777607,-0.06405234,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27140927,0.047972918,-0.17429066,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.008688688,nan,0.09853506,0.0739305,-0.1495297,nan,nan,nan,nan,nan,nan
nan,-0.05468607,nan,0.08961463,-0.07016182,-0.08670902,nan,nan,nan,nan,nan,nan
nan,-0.07223129,nan,0.09971595,-0.04278183,-0.08589482,nan,nan,nan,nan,nan,nan
nan,-0.094649315,nan,0.09731364,-0.009162188,-0.08544612,nan,nan,nan,nan,nan,nan
nan,-0.080032825,nan,0.09731364,-0.055523872,-0.08539891,nan,nan,nan,nan,nan,nan
nan,-0.06559181,nan,0.10986304,-0.056787014,-0.0730865,nan,nan,nan,nan,nan,nan
nan,-0.06510854,nan,0.094376326,0.009992123,-0.07266688,nan,nan,nan,nan,nan,nan
nan,-0.08579016,nan,0.07474756,0.037947655,-0.08184624,nan,nan,nan,nan,nan,nan
nan,-0.09394503,nan,0.06657672,0.05559492,-0.08653617,nan,nan,nan,nan,nan,nan
nan,-0.06902027,nan,0.07311487,0.046911478,-0.10148001,nan,nan,nan,nan,nan,nan
nan,-0.057557106,nan,0.07154584,0.048620224,-0.12195778,nan,nan,nan,nan,nan,nan
nan,-0.082350016,nan,0.07039046,0.065232396,-0.122560024,nan,nan,nan,nan,nan,nan
nan,-0.0879643,nan,0.06378198,0.069277644,-0.12328267,nan,nan,nan,nan,nan,nan
nan,-0.08114886,nan,0.06378746,0.07637465,-0.12598228,nan,nan,nan,nan,nan,nan
nan,-0.07071304,nan,0.059663057,0.09381378,-0.11059713,nan,nan,nan,nan,nan,nan
nan,-0.0558486,nan,0.047112465,0.10391748,-0.11421323,nan,nan,nan,nan,nan,nan
nan,-0.030436039,nan,0.022626638,0.14476621,-0.12305021,nan,nan,nan,nan,nan,nan
nan,-0.010293484,nan,0.003565073,0.18791962,-0.13560128,nan,nan,nan,nan,nan,nan
nan,0.0061821938,nan,-0.032958746,0.22742546,-0.13560128,nan,nan,nan,nan,nan,nan
nan,0.023757458,nan,-0.08396149,0.24397027,-0.13560128,nan,nan,nan,nan,nan,nan
nan,0.043834925,nan,-0.12048292,0.25388396,-0.123053074,nan,nan,nan,nan,nan,nan
nan,0.05001259,nan,-0.12822604,0.27863467,-0.110346556,nan,nan,nan,nan,nan,nan
nan,0.04451275,nan,-0.10373688,0.2613976,-0.09681249,nan,nan,nan,nan,nan,nan
nan,0.032577515,nan,-0.10348821,0.21791625,-0.08540034,nan,nan,nan,nan,nan,nan
nan,0.014657736,nan,-0.08754468,0.16570818,-0.07285023,nan,nan,nan,nan,nan,nan
nan,-0.0044920444,nan,-0.058843136,0.13503706,-0.07285023,nan,nan,nan,nan,nan,nan
nan,-0.027100563,nan,-0.040738583,0.115594864,-0.08540034,nan,nan,nan,nan,nan,nan
nan,-0.040309668,nan,-0.015694618,0.09040606,-0.085400105,nan,nan,nan,nan,nan,nan
nan,-0.054222584,nan,-0.0032975674,0.065309525,-0.08541012,nan,nan,nan,nan,nan,nan
nan,-0.056521893,nan,0.007817984,0.041389704,-0.084890366,nan,nan,nan,nan,nan,nan
nan,-0.06981349,nan,0.024408579,0.041144848,-0.08920574,nan,nan,nan,nan,nan,nan
nan,-0.07946062,nan,0.054894686,0.03742385,-0.08494902,nan,nan,nan,nan,nan,nan
nan,-0.07661295,nan,0.072435856,0.03159046,-0.08540082,nan,nan,nan,nan,nan,nan
nan,-0.08630848,nan,0.0774219,0.02765894,-0.0979507,nan,nan,nan,nan,nan,nan
nan,-0.08851385,nan,0.072212696,0.02765894,-0.09994602,nan,nan,nan,nan,nan,nan
nan,-0.08058548,nan,0.07216382,0.02765894,-0.11510229,nan,nan,nan,nan,nan,nan
nan,-0.060073853,nan,0.05964613,0.028090477,-0.13686109,nan,nan,nan,nan,nan,nan
nan,-0.053926945,nan,0.047114372,0.058463573,-0.14298964,nan,nan,nan,nan,nan,nan
nan,-0.049421072,nan,0.04657936,0.06868029,-0.12183142,nan,nan,nan,nan,nan,nan
nan,-0.037951708,nan,0.034193516,0.07999253,-0.112887144,nan,nan,nan,nan,nan,nan
nan,-0.022886038,nan,0.022001982,0.091668844,-0.09175062,nan,nan,nan,nan,nan,nan
nan,-0.019658566,nan,0.015899897,0.09606719,-0.08539724,nan,nan,nan,nan,nan,nan
nan,-0.020465374,nan,0.00945735,0.10997236,-0.08538079,nan,nan,nan,nan,nan,nan
nan,-0.024830103,nan,0.007976532,0.10615957,-0.084677696,nan,nan,nan,nan,nan,nan
