I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.031647205,-0.3025067,-0.03937459,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032450914,-0.29360318,-0.03379178,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032957315,-0.2853074,-0.023139715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032223463,-0.2723937,-0.01576829,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034103632,-0.2629819,-0.006917715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034057856,-0.252465,0.009676456,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03416133,-0.24449635,0.016205072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038541555,-0.2334218,0.027375698,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036272287,-0.22502136,0.037714005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026539087,-0.21669817,0.048243046,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03084588,-0.20398426,0.059993982,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045070887,-0.18595362,0.07692742,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06091857,-0.15890336,0.098347425,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05752325,-0.15474987,0.12748909,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051157236,-0.15312886,0.13908553,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04975581,-0.1453321,0.13567877,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05915904,-0.14037418,0.13871622,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058907986,-0.13628936,0.14472175,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0467844,-0.127913,0.15075374,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034335136,-0.1209178,0.15157199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022746801,-0.10260296,0.14994979,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0035641193,-0.08151317,0.15438676,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00976181,-0.063272476,0.15793824,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01663208,-0.047992468,0.1696012,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021522284,-0.034267902,0.1643138,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010538816,-0.032035828,0.15682054,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024597645,-0.041364193,0.16022849,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021331072,-0.05017805,0.17269611,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030143023,-0.06316209,0.18541574,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021756887,-0.0617671,0.19026208,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027284622,-0.05978346,0.1828351,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03990841,-0.052152634,0.18973851,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027026892,-0.054613113,0.19984412,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18756557,-0.06702423,0.23781729,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.33674788,0.07284117,0.29054105,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32326508,0.5192225,0.58003044,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038808107,0.8357614,0.859406,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.23786092,0.92003405,0.5738003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.21876383,-0.16807318,0.13903809,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11853695,-0.34222984,0.12581849,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06602073,-0.24972725,0.18659282,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04186082,-0.110096455,0.22957611,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037956953,-0.038391113,0.24246621,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04091668,-0.013756514,0.2541325,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041633844,0.0039520264,0.2642591,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037498236,0.02141571,0.2766161,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032317877,0.028687954,0.2842946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022443295,0.03758192,0.28539264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019674063,0.04984522,0.29224706,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.002600193,0.06216979,0.29859293,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0023918152,0.07353258,0.29688692,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011088371,0.08247137,0.29480255,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02273798,0.09589863,0.29553306,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035922766,0.11028528,0.30016375,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05226493,0.12185311,0.30525613,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0757463,0.14086795,0.31912255,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09071398,0.17041826,0.32659507,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12834883,0.20512724,0.32874966,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13950872,0.23482776,0.33346677,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13737178,0.25913596,0.33774877,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12795043,0.26989222,0.33738458,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11160445,0.26609802,0.3506602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09657025,0.25283432,0.36480784,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07950711,0.24645877,0.36462808,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049806833,0.23220539,0.36516464,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023693323,0.22028327,0.36399674,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010616541,0.19148874,0.3617444,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0023815632,0.1707735,0.36213923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00699687,0.15328646,0.3605168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011729956,0.14237046,0.3589635,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022175074,0.13315868,0.36089838,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025620937,0.13269472,0.3741324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01856494,0.13499379,0.3767506,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0065522194,0.14060235,0.3719628,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0089428425,0.15083742,0.3723353,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009097338,0.15166163,0.38087273,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008914709,0.1562233,0.3889308,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0058276653,0.16008997,0.3912611,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0013320446,0.16179919,0.39119685,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0064327717,0.16890907,0.3938974,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0075802803,0.17425227,0.396945,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007008314,0.16981626,0.39681387,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.003758192,0.15765858,0.39660668,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00020051003,0.15529943,0.3916664,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0020520687,0.15723181,0.38636994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00075507164,0.16461754,0.3856405,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0005104542,0.16557264,0.38483644,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0034182072,0.16485405,0.38264215,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0033667088,0.16180468,0.378623,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004261017,0.1568234,0.37718618,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0085814,0.15804076,0.3774811,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017392397,0.16159439,0.37752056,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019679308,0.16582775,0.3760128,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02694869,0.16570282,0.3721714,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039557695,0.16845441,0.37127662,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06387067,0.17846823,0.3664235,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098876715,0.19734073,0.35862112,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1111567,0.22599316,0.35862112,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08903742,0.23483372,0.34554577,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07597947,0.20725965,0.33243966,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036770582,0.18106365,0.31107962,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036756754,0.15491319,0.31251943,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020402193,0.14183664,0.3072853,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020181417,0.12478781,0.30233622,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010730743,0.11568713,0.3142228,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010327816,0.12523007,0.33360004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12300444,0.1264472,0.33860123,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24569917,0.19436741,0.36704636,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41591394,0.28460026,0.41348493,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27863717,0.78147125,0.8946817,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024604797,1.0833131,0.9190643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12095666,0.44136167,0.2551601,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08505607,-0.1635189,0.13634086,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0023834705,-0.20986533,0.15333104,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019403696,-0.054332495,0.22785854,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017694712,0.050307035,0.25401866,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031207561,0.05206299,0.25614595,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036710024,0.07230115,0.25931072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036432743,0.07498217,0.261477,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036339283,0.07464838,0.261796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050634146,0.081988096,0.25984406,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0715611,0.0868454,0.2540133,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07809949,0.09167099,0.25401664,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08876157,0.09775877,0.25401556,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1007278,0.10295677,0.24094343,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10099745,0.105205536,0.22787547,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10674024,0.109405994,0.22786593,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1213491,0.11022663,0.22052312,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14261365,0.11077976,0.2188127,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16305375,0.122210264,0.21980596,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20229459,0.14416933,0.21244216,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21525645,0.17148161,0.20208955,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20707917,0.19400072,0.201725,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20453763,0.19628143,0.20171738,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0077769756,0.1831336,0.20171738,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.18101001,nan,-0.14480543,-0.06767845,0.17278004,nan,nan,nan,nan,nan,nan
nan,0.1679883,nan,-0.11692572,-0.0807538,0.17244673,nan,nan,nan,nan,nan,nan
nan,0.12896872,nan,-0.078267574,-0.093829155,0.15937161,nan,nan,nan,nan,nan,nan
nan,0.10260606,nan,-0.053189754,-0.11878872,0.1594274,nan,nan,nan,nan,nan,nan
nan,0.07645249,nan,-0.024040937,-0.11997962,0.13859534,nan,nan,nan,nan,nan,nan
nan,0.05030799,nan,0.0031085014,-0.1328075,0.13322115,nan,nan,nan,nan,nan,nan
nan,0.02340126,nan,0.017834663,-0.1330626,0.107070446,nan,nan,nan,nan,nan,nan
nan,-0.003345251,nan,0.018046856,-0.13990283,0.093995094,nan,nan,nan,nan,nan,nan
nan,-0.027542353,nan,0.012555599,-0.13374114,0.08091688,nan,nan,nan,nan,nan,nan
nan,-0.036023617,nan,0.010628462,-0.1237371,0.07191634,nan,nan,nan,nan,nan,nan
nan,-0.036233187,nan,0.006450653,-0.11667752,0.07151556,nan,nan,nan,nan,nan,nan
nan,-0.035024166,nan,0.008512974,-0.11353183,0.07300067,nan,nan,nan,nan,nan,nan
nan,-0.032936335,nan,0.011866093,-0.115647554,0.072116375,nan,nan,nan,nan,nan,nan
nan,-0.033653736,nan,0.012609959,-0.11659646,0.07414889,nan,nan,nan,nan,nan,nan
nan,-0.036859035,nan,0.015133858,-0.11754727,0.07354164,nan,nan,nan,nan,nan,nan
nan,-0.041104555,nan,0.01667571,-0.11850643,0.07295394,nan,nan,nan,nan,nan,nan
nan,-0.04120207,nan,0.01331377,-0.11679387,0.074009895,nan,nan,nan,nan,nan,nan
nan,-0.041157246,nan,0.011218071,-0.11442304,0.07352805,nan,nan,nan,nan,nan,nan
nan,-0.04115796,nan,0.011664152,-0.11359668,0.072408915,nan,nan,nan,nan,nan,nan
nan,-0.041654587,nan,0.018537283,-0.110981226,0.05917597,nan,nan,nan,nan,nan,nan
nan,-0.054187775,nan,0.023337364,-0.110087395,0.054786205,nan,nan,nan,nan,nan,nan
nan,-0.054291725,nan,0.02466011,-0.10851765,0.05415249,nan,nan,nan,nan,nan,nan
nan,-0.054609537,nan,0.025115967,-0.106143475,0.042943478,nan,nan,nan,nan,nan,nan
nan,-0.06734419,nan,0.026956081,-0.10262942,0.041823864,nan,nan,nan,nan,nan,nan
nan,-0.06736803,nan,0.031332493,-0.10001922,0.04075241,nan,nan,nan,nan,nan,nan
nan,-0.07948542,nan,0.035165787,-0.089202166,0.028636217,nan,nan,nan,nan,nan,nan
nan,-0.07575941,nan,0.03399992,-0.08386588,0.028000593,nan,nan,nan,nan,nan,nan
nan,-0.07842183,nan,0.032551765,-0.075478315,0.015577316,nan,nan,nan,nan,nan,nan
nan,-0.08033371,nan,0.033117294,-0.072993755,0.013393164,nan,nan,nan,nan,nan,nan
nan,-0.08572292,nan,0.033161163,-0.07320809,0.01123333,nan,nan,nan,nan,nan,nan
nan,-0.0845232,nan,0.02987647,-0.07350659,0.008779049,nan,nan,nan,nan,nan,nan
nan,-0.08343601,nan,0.023119926,-0.06800485,0.009774685,nan,nan,nan,nan,nan,nan
nan,-0.08124304,nan,0.012131214,-0.06136346,0.010285139,nan,nan,nan,nan,nan,nan
nan,-0.07885194,nan,0.012130976,-0.05258131,0.0075707436,nan,nan,nan,nan,nan,nan
nan,-0.0692873,nan,-0.0009441376,-0.05861664,0.012138605,nan,nan,nan,nan,nan,nan
nan,-0.06073332,nan,-0.014019489,-0.06317663,0.027451515,nan,nan,nan,nan,nan,nan
nan,-0.0464015,nan,-0.040169954,-0.053519726,0.050256252,nan,nan,nan,nan,nan,nan
nan,-0.013043642,nan,-0.05291152,-0.015722036,0.057029724,nan,nan,nan,nan,nan,nan
nan,0.00030994415,nan,-0.042949438,-0.01563096,0.041693926,nan,nan,nan,nan,nan,nan
nan,-0.0150744915,nan,-0.0016307831,-0.028462172,0.028618574,nan,nan,nan,nan,nan,nan
nan,-0.02814126,nan,0.013317585,-0.041527748,0.020631313,nan,nan,nan,nan,nan,nan
nan,-0.054291964,nan,0.018024445,-0.055835724,0.01069355,nan,nan,nan,nan,nan,nan
nan,-0.06737113,nan,0.01619792,-0.06767869,0.021434546,nan,nan,nan,nan,nan,nan
nan,-0.07086611,nan,0.022508621,-0.07048464,0.02500987,nan,nan,nan,nan,nan,nan
