I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.1048522,-0.18460059,-0.11322379,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08516765,-0.1298995,-0.09447551,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0664556,-0.10312176,-0.09419227,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0639236,-0.07851505,-0.09701967,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07673621,-0.069607496,-0.09490967,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07669449,-0.065963745,-0.08182597,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07213378,-0.061081648,-0.06821847,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054805517,-0.05464697,-0.0637846,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044684887,-0.04884386,-0.065966845,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036007404,-0.038460016,-0.06398702,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031476736,-0.03092432,-0.06817222,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0168581,-0.018615007,-0.06473327,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010025978,-0.008015871,-0.062078476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015691996,0.010001421,-0.05782461,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014866829,0.038904667,-0.032470465,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004383564,0.05849099,-0.013308525,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.041201353,0.07673335,-0.0053937435,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0820272,0.096506834,-0.0060226917,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11523354,0.13708568,0.005190611,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12653601,0.18099236,0.013152361,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14031792,0.24329996,0.025475025,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17672217,0.25151515,0.040196657,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17384899,0.2878487,0.03797531,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15178609,0.3095634,0.024522781,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108132124,0.29200387,0.020172834,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054036856,0.25925303,0.01591444,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028467417,0.20538497,0.011702299,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007942438,0.15908742,-0.0013716221,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01995945,0.10648823,-0.026413918,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033864975,0.069067955,-0.024565458,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041534424,0.043758392,-0.04073167,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0352273,0.027367353,-0.03843808,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0325346,0.02010107,-0.037488222,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026710272,0.011788607,-0.047587156,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025398016,0.006434679,-0.055918455,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022470236,0.0034012794,-0.058097363,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009778738,0.0075831413,-0.055204153,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010309935,0.013418913,-0.051290274,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032678127,0.019962788,-0.05007267,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033761263,0.021861792,-0.0389297,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03341365,0.02012229,-0.03920889,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03350377,0.020099878,-0.041207075,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037758112,0.017104864,-0.04533744,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04433298,0.013438463,-0.04747057,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051763773,0.0041029453,-0.049146414,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05028987,0.00049090385,-0.04813218,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044962168,-0.008944273,-0.046025038,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03434968,-0.010611057,-0.04773736,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026382685,-0.0072546005,-0.053892374,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026960135,0.0017426014,-0.05894828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038896322,0.0016610622,-0.06365752,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045714617,-0.0035467148,-0.053566456,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041302204,-0.00385046,-0.04750085,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04133916,-0.009383917,-0.057772398,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037700415,-0.010061979,-0.058475256,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033429384,-0.002895832,-0.04675269,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039415836,0.003301859,-0.048423767,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041712046,0.0049624443,-0.049316645,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05717349,0.0018103123,-0.04561925,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05722785,0.0009858608,-0.042762518,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063963175,-0.004654646,-0.04297614,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063035965,-0.008324385,-0.04491687,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061517954,-0.013636112,-0.041848183,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055698395,-0.018740416,-0.04586768,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045437574,-0.021191835,-0.048826218,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03261447,-0.02420187,-0.056038618,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01667142,-0.023697138,-0.06302357,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022897005,-0.007404804,-0.06739354,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03355241,0.0059759617,-0.058523893,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04140997,0.009369612,-0.047748327,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043953657,0.0064013004,-0.042574167,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03845954,0.0062463284,-0.038645506,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030596018,0.0075364113,-0.036556482,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02547288,0.0077626705,-0.043991327,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022661924,0.012341499,-0.046713352,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018809557,0.018013239,-0.048329353,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031155586,0.022671223,-0.04687476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03524518,0.023747921,-0.041255713,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028313637,0.027433634,-0.020558357,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015788317,0.032363415,0.007859707,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074350834,0.057318926,0.010497808,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.5735626e-05,0.0963645,0.036733866,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010000944,0.131634,0.071409106,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007963181,0.15613723,0.04395485,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020297289,0.117400885,0.0046765804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033759117,0.07042575,-0.022914648,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04923415,0.032591105,-0.033153534,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05871725,0.019321918,-0.044072628,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079808,0.0077040195,-0.044131517,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08376622,-0.010097504,-0.039458036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08002281,-0.022825003,-0.03813386,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07145476,-0.02598548,-0.03610754,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0449636,-0.023988008,-0.026946545,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046613693,-0.0046293736,-0.011637688,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3877082,0.022578478,0.006797552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.50305736,0.16545296,0.04904723,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082628965,0.43214297,-0.122318506,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14015222,0.51813745,-0.21158314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14081883,0.02436328,-0.12973022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12469411,-0.095288515,-0.06339002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0940392,-0.12797856,-0.050649405,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07058382,-0.079728365,-0.038822174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06492901,-0.03365779,-0.03823185,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050835133,-0.016848803,-0.040381193,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049030066,-0.004546404,-0.039488077,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049256563,0.002572298,-0.041646242,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047184706,0.0037772655,-0.035555124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0451715,0.013659,-0.03009367,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03927183,0.019937754,-0.023985386,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028028965,0.021718264,-0.023989677,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01905322,0.026684523,-0.023377657,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01612091,0.04179406,-0.021847963,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01898408,0.04870057,-0.008844137,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011790514,0.061496496,-0.004309416,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013077259,0.06840539,-0.0084939,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03581953,0.079431295,-0.009398222,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04583907,0.08535886,-0.0028572083,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05897212,0.11380386,0.022408485,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09266019,0.15709352,0.03737116,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11934483,0.20389009,0.052556276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15238178,0.2298882,0.053918123,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1562519,0.26467276,0.06335902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15739846,0.3037932,0.06784797,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15800595,0.32395148,0.084012866,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12785172,0.3244753,0.08494151,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.095324874,0.31905007,0.08191395,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042259216,0.29247022,0.07263398,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020579338,0.24346209,0.06559539,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004370451,0.19288826,0.04882455,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008005381,0.14816117,0.036417246,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030381441,0.106455326,0.02647686,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038954973,0.078825235,0.006047249,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048890352,0.05883622,0.0053818226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052099466,0.05130577,0.00837183,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054403067,0.04673791,0.007612705,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045645952,0.038475037,0.0056784153,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041834593,0.034525156,0.008373499,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040118456,0.037967205,0.018499136,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035451174,0.0571568,0.027372599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03447318,0.07078624,0.025465488,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036132812,0.06924009,0.020574331,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036072254,0.06364012,0.01636529,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03279686,0.067335844,0.017758608,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025468588,0.07345939,0.024775267,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014703989,0.07332206,0.017841816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013016939,0.07177901,0.015838385,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0038597584,0.069753885,0.0057365894,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0039031506,0.07230258,-0.002455473,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009801626,0.070670605,-0.008303404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006886244,0.070227146,-0.0075182915,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0027461052,0.07237458,0.0034997463,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008126736,0.082933426,0.0043468475,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020289898,0.09032369,0.017112732,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029008865,0.089152575,0.029122114,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027328968,0.08416247,0.029687881,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019185066,0.077622175,0.025033236,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013067484,0.07185316,0.016587973,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01347661,0.07117128,0.0036923885,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030861855,0.06973958,-0.003663063,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03663683,0.06334686,0.00035333633,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039895535,0.060572386,0.010307074,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038393497,0.055195093,0.01660657,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035539865,0.05334735,0.014303923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022870302,0.05344987,0.011809111,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02651763,0.05484891,0.004695654,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03309989,0.061790228,0.0099208355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027151823,0.06609321,0.016418695,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018276215,0.067162275,0.0115356445,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018823862,0.06844759,0.015846252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01971221,0.075623274,0.022787333,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014549971,0.08195019,0.04742694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0056340694,0.12526822,0.07310331,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0064110756,0.15464234,0.114046454,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016476631,0.1960485,0.14610124,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017535925,0.23807788,0.13350725,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0043907166,0.21448159,0.0926646,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007884741,0.18386006,0.07190895,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017558336,0.13623118,0.059051275,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022991419,0.119305134,0.0474658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020019293,0.10349798,0.032262087,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030293941,0.096304655,0.029808283,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032351255,0.08888507,0.038128614,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020375013,0.090132,0.047431946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009628296,0.09993672,0.04613805,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020771503,0.1024735,0.053503275,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34074783,0.1169827,0.0517509,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.43604302,0.14471221,0.07875991,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22468293,0.3688562,0.14606678,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090492964,0.61633587,-0.03655219,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16816282,0.1731062,-0.07353544,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12306428,0.013627768,0.035081625,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07949424,-0.04147291,0.026794672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048764944,-0.019385576,0.03331113,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032974005,0.033643246,0.047441483,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035218477,0.07053065,0.05819559,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029444456,0.08857179,0.053431273,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014285326,0.09808326,0.053365946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0063459873,0.099280596,0.053192854,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00577569,0.109115124,0.05312538,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004345894,0.12775064,0.046135187,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0008890629,0.1298976,0.05660844,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0074636936,0.13450217,0.06804633,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016995907,0.1429522,0.06541896,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027733564,0.14894414,0.05930066,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040031195,0.15414882,0.05172801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04792857,0.16321254,0.06109333,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06526446,0.17701316,0.07115078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08166289,0.19451404,0.08150494,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.114981055,0.2216568,0.089747906,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15202045,0.25501752,0.09078896,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17698574,0.28243423,0.099654555,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18958688,0.32389593,0.10978472,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20626795,0.36620557,0.13815951,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21977949,0.40252352,0.14552414,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2136612,0.42481387,0.14593709,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1887877,0.4423995,0.15255499,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13631213,0.43993735,0.16336167,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09919703,0.41616893,0.17128289,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0537529,0.38172746,0.16506696,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03447938,0.3292315,0.14990377,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02383542,0.2780695,0.14516282,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01682496,0.24119401,0.12183392,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0102927685,0.22090554,0.11767268,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.003093481,0.2054565,0.11261487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.000980854,0.19440961,0.11405909,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0053822994,0.19015431,0.11480725,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.002948761,0.18772674,0.11601865,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008918524,0.18653369,0.1178,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.18459415,nan,-0.1954354,-0.22022295,0.45709968,nan,nan,nan,nan,nan,nan
nan,0.18580413,nan,-0.2158817,-0.2580166,0.4575721,nan,nan,nan,nan,nan,nan
nan,0.1881597,nan,-0.23840106,-0.25436378,0.46128368,nan,nan,nan,nan,nan,nan
nan,0.18948507,nan,-0.23934495,-0.2553451,0.45601535,nan,nan,nan,nan,nan,nan
nan,0.18742537,nan,-0.24157894,-0.24817204,0.45276523,nan,nan,nan,nan,nan,nan
nan,0.18832517,nan,-0.24426234,-0.24896884,0.45133615,nan,nan,nan,nan,nan,nan
nan,0.19156098,nan,-0.24459279,-0.25158858,0.45394373,nan,nan,nan,nan,nan,nan
nan,0.19216824,nan,-0.25338447,-0.25867462,0.45899916,nan,nan,nan,nan,nan,nan
nan,0.198004,nan,-0.26060307,-0.25312257,0.4653437,nan,nan,nan,nan,nan,nan
nan,0.20784593,nan,-0.27140868,-0.24220157,0.46486902,nan,nan,nan,nan,nan,nan
nan,0.20967889,nan,-0.2721554,-0.23645377,0.4617312,nan,nan,nan,nan,nan,nan
nan,0.215698,nan,-0.27297366,-0.22844505,0.45415783,nan,nan,nan,nan,nan,nan
nan,0.2162683,nan,-0.2605039,-0.2339809,0.45562613,nan,nan,nan,nan,nan,nan
nan,0.20923066,nan,-0.25592625,-0.23693824,0.45965123,nan,nan,nan,nan,nan,nan
nan,0.20889711,nan,-0.24472463,-0.25119734,0.46075022,nan,nan,nan,nan,nan,nan
nan,0.20271063,nan,-0.23957312,-0.25533748,0.45994115,nan,nan,nan,nan,nan,nan
nan,0.19521713,nan,-0.23735058,-0.26040316,0.45862806,nan,nan,nan,nan,nan,nan
nan,0.187011,nan,-0.23415148,-0.25611925,0.45261335,nan,nan,nan,nan,nan,nan
nan,0.18406272,nan,-0.22990763,-0.25438237,0.4467423,nan,nan,nan,nan,nan,nan
nan,0.17745686,nan,-0.2266804,-0.26138306,0.44270837,nan,nan,nan,nan,nan,nan
nan,0.17383552,nan,-0.22789061,-0.27256107,0.44750857,nan,nan,nan,nan,nan,nan
nan,0.1711762,nan,-0.23014939,-0.2752998,0.45290494,nan,nan,nan,nan,nan,nan
nan,0.17765927,nan,-0.2283808,-0.27433324,0.45711815,nan,nan,nan,nan,nan,nan
nan,0.18230987,nan,-0.22621739,-0.2753148,0.4561268,nan,nan,nan,nan,nan,nan
nan,0.17694783,nan,-0.22262013,-0.27925205,0.45361912,nan,nan,nan,nan,nan,nan
nan,0.17023587,nan,-0.22792375,-0.27895284,0.45209146,nan,nan,nan,nan,nan,nan
nan,0.17168832,nan,-0.22899377,-0.27354074,0.45246482,nan,nan,nan,nan,nan,nan
nan,0.17475677,nan,-0.2340523,-0.26808095,0.45861983,nan,nan,nan,nan,nan,nan
nan,0.18483424,nan,-0.23295653,-0.26105332,0.4585694,nan,nan,nan,nan,nan,nan
nan,0.18630171,nan,-0.23338616,-0.25855875,0.45675862,nan,nan,nan,nan,nan,nan
nan,0.18733406,nan,-0.22993219,-0.24332905,0.4536687,nan,nan,nan,nan,nan,nan
nan,0.1862247,nan,-0.2384988,-0.24521565,0.44944072,nan,nan,nan,nan,nan,nan
nan,0.18568277,nan,-0.24166477,-0.2487886,0.44595623,nan,nan,nan,nan,nan,nan
nan,0.18557215,nan,-0.25950468,-0.2442925,0.44985354,nan,nan,nan,nan,nan,nan
nan,0.19711089,nan,-0.26291382,-0.23107028,0.45901203,nan,nan,nan,nan,nan,nan
nan,0.20531201,nan,-0.24800885,-0.23794675,0.46350837,nan,nan,nan,nan,nan,nan
nan,0.20721555,nan,-0.28220475,-0.25489855,0.47221184,nan,nan,nan,nan,nan,nan
nan,0.21826267,nan,-0.3005768,-0.2671826,0.4957981,nan,nan,nan,nan,nan,nan
nan,0.25047255,nan,-0.32420218,-0.27945423,0.53226495,nan,nan,nan,nan,nan,nan
nan,0.29497886,nan,-0.33332002,-0.2917483,0.5794028,nan,nan,nan,nan,nan,nan
nan,0.3403666,nan,-0.3333553,-0.27949953,0.594597,nan,nan,nan,nan,nan,nan
nan,0.3505237,nan,-0.30767143,-0.25360537,0.5694268,nan,nan,nan,nan,nan,nan
nan,0.3175962,nan,-0.27066648,-0.24514174,0.52498114,nan,nan,nan,nan,nan,nan
nan,0.2733147,nan,-0.22714889,-0.26181483,0.4932171,nan,nan,nan,nan,nan,nan
nan,0.21741676,nan,-0.21942484,-0.2689488,0.471218,nan,nan,nan,nan,nan,nan
