I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.05466032,0.17382812,0.08204901,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051998615,0.17631495,0.07291353,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05231166,0.17779589,0.08047712,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052247047,0.18169165,0.08748484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051790476,0.17315316,0.0916301,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056239128,0.16993296,0.08774459,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0549376,0.17229593,0.07736075,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05213785,0.17215478,0.07611954,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052336216,0.16378045,0.06859565,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0496552,0.16704583,0.060868144,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044608593,0.17924404,0.062367797,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029987812,0.18254924,0.06527746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022914886,0.17582011,0.06570518,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03082776,0.17341709,0.078160405,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04853773,0.17597532,0.08918321,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053582907,0.1754818,0.082855105,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052183867,0.17576444,0.074107766,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054277897,0.17874837,0.06953776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05252576,0.18259072,0.070690274,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049850702,0.18102634,0.084791064,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04959464,0.18250728,0.07659316,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051585913,0.1794573,0.07025099,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04703951,0.18540645,0.0764792,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046158075,0.18606257,0.08113277,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044798136,0.18682587,0.083444476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04880762,0.18263197,0.08701658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051971912,0.1808865,0.090439916,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05374098,0.17958343,0.086128354,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052186728,0.1667304,0.08115399,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052349567,0.16117573,0.068413496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044291973,0.16660213,0.058116317,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02711773,0.18004179,0.047681928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008331776,0.19670534,0.04815197,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010249138,0.23092604,0.06579065,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012181282,0.2569902,0.101744294,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0024466515,0.27631152,0.13392413,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009641886,0.28347552,0.1356479,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02332306,0.2817291,0.1216284,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03208208,0.27178276,0.0944674,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038465023,0.23198032,0.050391555,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050715923,0.19945168,0.033204794,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032525063,0.16744876,0.03906572,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004691124,0.15855002,0.039720654,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024998426,0.14172411,0.025352716,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02269435,0.15889609,0.029403567,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026575089,0.16126359,0.03257191,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038520098,0.1828798,0.055104613,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012709618,0.2843461,0.07608497,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21106625,0.48662317,0.047763705,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34334612,0.6563554,-0.026710868,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6057608,0.6526067,-0.0019694567,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.57059216,0.08260059,-0.042082667,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045792103,-0.06533837,-0.13204873,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0542655,0.034364223,-0.064846635,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09664583,0.10609031,0.037207484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08195162,0.1286633,0.06125939,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07118273,0.13642776,0.068689704,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06692815,0.14531088,0.05318725,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062072277,0.14595532,0.05548954,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05762744,0.1306665,0.049637675,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061344147,0.13743973,0.045329213,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061134577,0.14373493,0.043106675,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054856062,0.16371584,0.055633664,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048265934,0.15988982,0.062265873,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056973457,0.16629171,0.07808852,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06017375,0.17816114,0.08887911,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05425024,0.18692994,0.08061874,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036534548,0.20308411,0.06964326,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074002743,0.21852016,0.06997192,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011598587,0.24043131,0.06438875,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028039932,0.26183808,0.066476226,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048391342,0.2855966,0.07134402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0715251,0.30069458,0.07314062,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08639789,0.32552552,0.075198054,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.106251836,0.35767007,0.08545792,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12531364,0.37249053,0.10574174,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12001538,0.3789556,0.12806797,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09936404,0.36511922,0.14242089,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09552288,0.34239244,0.11886072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1030097,0.30747175,0.0919801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09960294,0.2645588,0.04677558,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08421099,0.21591806,0.025300622,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060086727,0.18307066,-0.012198329,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04945779,0.1484518,-0.030007005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03001237,0.13161016,-0.027867794,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0068974495,0.12189627,-0.010985494,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023052692,0.12605381,-0.004203677,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045964003,0.117543936,0.02679491,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05168867,0.10311651,0.026738048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05693531,0.103709936,0.026412845,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057719707,0.11518097,-0.010094643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029459,0.101602316,-0.031388402,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015856028,0.09187341,-0.040703177,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013590813,0.08517659,-0.043686986,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02885437,0.112638,-0.03213823,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035676956,0.09816074,-0.017877817,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043821096,0.07669628,-0.02780211,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050914288,0.0768919,-0.031680703,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050496817,0.08145583,-0.035622716,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050204754,0.0811255,-0.037727356,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041252136,0.07551479,-0.041510105,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043679237,0.0690949,-0.04581988,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04201269,0.07245016,-0.047581077,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030286312,0.06968105,-0.04928744,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028126955,0.062392235,-0.054322004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01883173,0.061130762,-0.054016948,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04043722,0.07095003,-0.04350102,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049760103,0.057524443,-0.046174288,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04113674,0.061178446,-0.06069219,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022727728,0.0752455,-0.06271374,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0007252693,0.08899975,-0.055639267,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0050930977,0.09520066,-0.038736224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035324574,0.10886407,-0.018266916,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029563665,0.13174713,0.000615716,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013511896,0.14701939,0.0018255711,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0018286705,0.16516578,-0.028525352,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027296782,0.17648578,-0.03627336,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05006385,0.16748118,-0.045200467,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054653645,0.13917577,-0.054991603,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04534936,0.08792019,-0.06887257,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015963793,0.047149897,-0.078531384,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012518883,0.032623053,-0.08867562,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03084135,0.024394274,-0.09703076,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02773261,0.0153265,-0.09971702,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018744469,0.020292044,-0.09637892,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047979355,0.030539513,-0.07375443,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055545807,0.05986166,-0.05347085,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0019693375,0.22231674,-0.08437908,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2034936,0.41798687,-0.17740643,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.46359634,0.56856894,-0.19758189,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.62429035,0.23593044,-0.12778771,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21814775,-0.08438039,-0.0968436,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056598663,-0.13857102,-0.16901314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13415813,-0.055052757,-0.06309044,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13517904,-0.028311253,-0.06546557,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09076142,-0.004823923,-0.08779824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058448315,0.008630037,-0.08674824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051285982,0.005099058,-0.06948888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06678033,0.011125803,-0.05459857,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0701623,0.020066977,-0.056631446,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06556225,0.03666854,-0.06258428,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061157703,0.05117917,-0.0625962,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039458275,0.07357395,-0.05987346,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012191296,0.076539636,-0.061384797,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0041508675,0.06268358,-0.059426427,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017315865,0.0769856,-0.053813696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00365448,0.09000945,-0.05226302,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008610487,0.102137566,-0.053484082,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011518717,0.12447238,-0.05319059,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019021988,0.15407467,-0.046034217,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038802624,0.19021451,-0.036047578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06759739,0.21762359,-0.016740441,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08867073,0.24442911,-0.003216982,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11002016,0.26904964,0.009803891,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11750579,0.28344917,0.029621005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098658085,0.25662255,0.033034205,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09104943,0.23602211,-0.00496912,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103989005,0.2032783,-0.03040421,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06561327,0.14670324,-0.021860957,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017038345,0.0840888,-0.029711604,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010980606,0.048541307,-0.063735604,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03681922,0.029868841,-0.076544404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04001999,0.021017075,-0.08844364,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033622265,0.010547876,-0.103728175,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029408455,-0.002247572,-0.113912225,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03346467,-0.004862547,-0.10731375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043801785,0.019059896,-0.09933579,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0586133,0.014404535,-0.07871163,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06441069,0.009705067,-0.067037225,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06729174,0.008615732,-0.06356728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06305361,0.027198553,-0.066205144,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056675196,0.029860258,-0.07773936,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035378933,0.036614656,-0.098900914,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021942377,0.036188364,-0.11984813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0005967617,0.03027296,-0.12075865,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008336067,0.018508911,-0.10520017,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031663656,-0.00021600723,-0.08821976,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05117917,-0.0067355633,-0.07357013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05522728,-0.01806426,-0.07971108,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05993557,-0.020575762,-0.101533055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060565233,-0.026124,-0.10315573,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06051588,-0.026232004,-0.09612572,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052875042,-0.0065279007,-0.08838403,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049396038,-0.00036025047,-0.098648906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058909893,-0.02330947,-0.08538926,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066675186,-0.026241302,-0.07323611,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06616545,-0.026136875,-0.09018552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058229446,-0.012886763,-0.12324083,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036331415,-0.0010049343,-0.13543594,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023407936,0.017787933,-0.1224004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037857294,0.04953718,-0.08036125,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029316664,0.06769657,-0.051564336,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023407936,0.0765996,-0.0447675,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014805317,0.09359932,-0.05829084,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0029182434,0.115202665,-0.057101607,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027452707,0.11119485,-0.07413542,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053313255,0.065702915,-0.1406151,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060081482,0.02839446,-0.15163243,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031614304,0.0065591335,-0.15159571,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007096052,-0.02367282,-0.13309133,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038191795,-0.0323503,-0.13085806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056206703,-0.03314519,-0.13261521,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06443453,-0.034315825,-0.13457572,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06354332,-0.032673597,-0.11938727,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06476784,-0.0052890778,-0.10630381,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060623646,0.06778681,-0.073949456,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017471075,0.31260252,-0.063414454,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24967933,0.52642286,-0.1898166,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6008465,0.51810455,-0.19652951,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.14204931,nan,0.3312086,0.6175704,-0.044719458,nan,nan,nan,nan,nan,nan
nan,-0.21240878,nan,0.036047935,0.07241917,-0.043957233,nan,nan,nan,nan,nan,nan
nan,-0.13168907,nan,0.14806914,0.02802658,-0.06793213,nan,nan,nan,nan,nan,nan
nan,-0.0666616,nan,0.11896074,-0.05457449,-0.03178215,nan,nan,nan,nan,nan,nan
nan,-0.03845048,nan,0.0856576,-0.053814173,-0.011497259,nan,nan,nan,nan,nan,nan
nan,-0.038900137,nan,0.06702757,-0.03397274,-0.005077839,nan,nan,nan,nan,nan,nan
nan,-0.03839183,nan,0.055576682,-0.026827812,-0.0034635067,nan,nan,nan,nan,nan,nan
nan,-0.03541255,nan,0.054413795,-0.056263447,0.004189968,nan,nan,nan,nan,nan,nan
nan,-0.027548075,nan,0.056728125,-0.063345194,0.014958382,nan,nan,nan,nan,nan,nan
nan,-0.019786358,nan,0.048169374,-0.058939457,0.017045975,nan,nan,nan,nan,nan,nan
nan,-0.0061585903,nan,0.04679513,-0.048399925,0.030065536,nan,nan,nan,nan,nan,nan
nan,0.0077643394,nan,0.03966689,-0.040617466,0.018932343,nan,nan,nan,nan,nan,nan
nan,0.02055335,nan,0.03029418,-0.03731966,0.018583298,nan,nan,nan,nan,nan,nan
nan,0.03701043,nan,0.015476227,-0.029454708,0.043824434,nan,nan,nan,nan,nan,nan
nan,0.044387817,nan,0.012623787,-0.031268597,0.057635784,nan,nan,nan,nan,nan,nan
nan,0.05214572,nan,0.010430574,-0.058877945,0.06821346,nan,nan,nan,nan,nan,nan
nan,0.07657719,nan,0.0027885437,-0.06393838,0.08581972,nan,nan,nan,nan,nan,nan
nan,0.10468888,nan,-0.019253492,-0.048191547,0.09473157,nan,nan,nan,nan,nan,nan
nan,0.12220478,nan,-0.040000916,-0.035568237,0.09908211,nan,nan,nan,nan,nan,nan
nan,0.14178777,nan,-0.05986333,-0.025867462,0.10619056,nan,nan,nan,nan,nan,nan
nan,0.1835581,nan,-0.08894658,-0.008295536,0.12160444,nan,nan,nan,nan,nan,nan
nan,0.21859813,nan,-0.12607479,0.0077810287,0.14737463,nan,nan,nan,nan,nan,nan
nan,0.24231851,nan,-0.14827323,0.027071476,0.17705488,nan,nan,nan,nan,nan,nan
nan,0.25034034,nan,-0.16396952,0.008430958,0.18682528,nan,nan,nan,nan,nan,nan
nan,0.24036217,nan,-0.16585779,0.012610197,0.19419503,nan,nan,nan,nan,nan,nan
nan,0.22314072,nan,-0.15592861,0.014240503,0.17428613,nan,nan,nan,nan,nan,nan
nan,0.17032623,nan,-0.13299203,-0.0045809746,0.14855397,nan,nan,nan,nan,nan,nan
nan,0.13516831,nan,-0.11967993,-0.0036399364,0.10569751,nan,nan,nan,nan,nan,nan
nan,0.092588544,nan,-0.089808226,-0.0086455345,0.08267689,nan,nan,nan,nan,nan,nan
nan,0.051475286,nan,-0.05302739,-0.0025057793,0.05848813,nan,nan,nan,nan,nan,nan
nan,0.019809008,nan,-0.017122984,-0.01142168,0.02641797,nan,nan,nan,nan,nan,nan
nan,0.00043034554,nan,-0.0075018406,-0.0006890297,-0.002559185,nan,nan,nan,nan,nan,nan
nan,-0.009063959,nan,-0.003399372,0.017176628,-0.011082888,nan,nan,nan,nan,nan,nan
nan,-0.025853872,nan,0.007924318,0.021605968,-0.016721725,nan,nan,nan,nan,nan,nan
nan,-0.028306007,nan,0.016549349,0.024662971,-0.023715973,nan,nan,nan,nan,nan,nan
nan,-0.038681507,nan,0.024993658,0.018901348,-0.021526337,nan,nan,nan,nan,nan,nan
nan,-0.045690775,nan,0.031442404,-0.011861563,-0.011342049,nan,nan,nan,nan,nan,nan
nan,-0.04553914,nan,0.043589115,-0.020034313,-0.009736538,nan,nan,nan,nan,nan,nan
nan,-0.04181671,nan,0.049369097,-0.019464493,-0.009222031,nan,nan,nan,nan,nan,nan
nan,-0.03763151,nan,0.042054653,-0.024442196,-0.0055482388,nan,nan,nan,nan,nan,nan
nan,-0.03667736,nan,0.030338049,-0.011951923,-0.009346485,nan,nan,nan,nan,nan,nan
nan,-0.030423403,nan,0.0231359,-0.014760256,-0.011125565,nan,nan,nan,nan,nan,nan
nan,-0.026673317,nan,0.023546457,0.0038104057,-0.02240181,nan,nan,nan,nan,nan,nan
nan,-0.037807226,nan,0.017832756,0.01800394,-0.020108223,nan,nan,nan,nan,nan,nan
nan,-0.044416904,nan,0.021774054,-0.018922806,-0.008131266,nan,nan,nan,nan,nan,nan
nan,-0.045021296,nan,0.040760756,-0.03881383,-0.003153801,nan,nan,nan,nan,nan,nan
