I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.07475352,0.061903,0.15609789,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07488847,0.082865,0.15412545,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073060036,0.08234334,0.15180588,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06670475,0.08059287,0.1601162,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06416845,0.08994508,0.16274309,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054220915,0.0893867,0.15692782,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0370512,0.083728075,0.14334655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025989056,0.080488205,0.11697698,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02358532,0.07486749,0.10110974,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03298855,0.057367086,0.08765197,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035401106,0.043873787,0.07764459,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04694891,0.030729532,0.06452489,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0480299,0.017585516,0.057470083,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058742523,0.004437685,0.05398488,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060092926,-0.008702278,0.04059291,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060092926,-0.008824348,0.038216114,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07323694,-0.021846533,0.038216352,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07323074,-0.034982443,0.03862667,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070305824,-0.03371167,0.06557155,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046991587,-0.003451109,0.12351632,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06959987,0.08328581,0.19593537,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30798078,0.22786891,0.1959498,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.43935525,0.28138447,-0.12630868,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.40988803,-0.10522127,-0.6722696,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24692297,-0.503762,-0.9475889,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08611226,-0.65293026,-0.9144609,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040704727,-0.6921792,-0.7558584,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007050276,-0.5636022,-0.53370166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03380537,-0.32424784,-0.262424,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059897423,-0.1797247,-0.06727481,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06285572,-0.06127858,0.02507186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061979294,-0.024242163,0.050290108,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05541396,-0.012512684,0.06471038,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052812576,0.0025348663,0.06797719,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060085535,0.0043723583,0.07301092,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06008053,0.006256342,0.070556164,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046118736,0.0065546036,0.07077813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037711382,0.02426982,0.07088566,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02932334,0.038361788,0.075276375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010127306,0.045259,0.081021786,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0069355965,0.069269896,0.08281827,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024612665,0.08689952,0.08559203,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046575546,0.0976603,0.08661151,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05826235,0.11931348,0.08617568,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063182116,0.14238381,0.0861156,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0770843,0.15356183,0.085368395,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.088967085,0.15684676,0.083411455,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09030676,0.16575253,0.07824445,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08873606,0.16323054,0.064106226,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.084242344,0.14042711,0.051647425,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.071347475,0.12269366,0.04464507,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045076847,0.1061213,0.04199314,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032277822,0.08344293,0.03575158,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024341106,0.05707693,0.03774333,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01900959,0.05682993,0.03366351,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005707264,0.04387355,0.02545476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00074481964,0.030729532,0.025074959,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0070109367,0.017590761,0.0251925,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007873297,0.012334585,0.025369406,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0072169304,0.005702734,0.027402163,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0067219734,0.0063934326,0.030410051,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010832787,0.0060908794,0.03143668,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016460657,0.005272627,0.033551216,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016922712,0.004709482,0.036136866,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016426563,0.009330034,0.038869143,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018947363,0.017846823,0.04882312,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0078048706,0.029153109,0.06826615,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0072455406,0.04572177,0.07240605,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0143761635,0.06299806,0.06934953,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019007444,0.07671094,0.06956577,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020139217,0.08240485,0.07276034,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021532059,0.08842325,0.07810402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027847767,0.08944774,0.06946874,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03106904,0.080204725,0.061519384,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026500225,0.0754323,0.054984808,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01259017,0.06780958,0.05213046,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0075063705,0.057017803,0.04769349,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024842978,0.04387355,0.04430628,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04677725,0.017527342,0.038232803,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05490327,-0.008828402,0.038216352,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05730009,-0.033031225,0.038216352,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054872036,-0.034439087,0.038216352,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05590558,-0.033728838,0.038037777,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054831028,-0.034478664,0.03503728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054193497,-0.033855915,0.041100025,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05207348,-0.023933172,0.049969673,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036926985,-0.009544373,0.07210708,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047018528,0.057810068,0.15615189,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27863407,0.18924713,0.20458889,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4480052,0.2739427,-0.025103092,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.44536948,0.012989044,-0.569165,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2254932,-0.28184962,-0.8555794,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07720518,-0.5950532,-0.8519831,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006953001,-0.6396363,-0.69684887,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026195526,-0.5238664,-0.444319,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04671192,-0.32020068,-0.2449789,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057982445,-0.20976472,-0.079104185,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061645746,-0.07442045,0.025581121,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05967021,-0.03449273,0.042764425,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05438161,-0.021820307,0.057421923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048134565,-0.011105299,0.055945396,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04050064,-0.0053179264,0.054483414,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029497623,0.002454996,0.05304432,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021627903,0.009147882,0.051433325,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015165091,0.016566753,0.047020674,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0046401024,0.022368193,0.04734826,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0074210167,0.025498867,0.043674707,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017569065,0.03754282,0.03825426,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023880959,0.052567244,0.038277864,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045575142,0.06242037,0.041829824,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06079936,0.079829454,0.049102306,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056848764,0.09981322,0.05608082,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050704956,0.11200106,0.06041026,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0573349,0.09917998,0.060827017,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06013584,0.098688364,0.05454302,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061142445,0.09671569,0.040532827,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056259155,0.092056036,0.03821659,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04505968,0.08232522,0.03446889,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031915426,0.0701592,0.025073528,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020148754,0.057017803,0.02508545,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01177454,0.043393612,0.020462751,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0016179085,0.017592192,0.012684584,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007517576,0.0045073032,0.013891697,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020655155,-0.0021543503,0.013765097,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020674229,-0.008702755,0.014047146,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03380871,-0.010706902,0.015494108,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034134388,-0.021846533,0.01679182,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03230381,-0.021850348,0.016360044,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023999214,-0.022650957,0.013809204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020784855,-0.02199626,0.016036272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03323865,-0.016033888,0.020182848,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038112402,-0.0074670315,0.036943913,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040973186,-0.0017721653,0.042383194,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03305626,-0.0003914833,0.045239687,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025458097,0.0058352947,0.05023575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011697531,0.015878916,0.053292513,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0019600391,0.030168295,0.05589795,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01301074,0.03999114,0.053942442,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020112991,0.043345213,0.050060987,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02584076,0.050672293,0.042836905,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019375801,0.056601763,0.03827572,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024988174,0.050105095,0.03821683,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027716875,0.043960094,0.0382154,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036203623,0.04053378,0.025072336,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022329092,0.030851603,0.012651682,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005629301,0.020498991,0.0048487186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007515192,0.004422426,7.224083e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020642757,-0.021790743,-0.0012593269,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03348446,-0.034989834,-0.0072495937,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0368824,-0.048128843,-0.014328241,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045340538,-0.06127596,-0.014081717,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048643827,-0.062294245,-0.005961895,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054677486,-0.066414595,-0.004813671,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06099081,-0.067903996,-0.0019629002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06101656,-0.06366372,0.014093876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043668985,-0.07175565,0.0627954,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04773879,0.030693293,0.11708045,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.26590228,0.13919175,0.16068542,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.47907174,0.24103451,0.029472113,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4437822,-0.009950399,-0.6246333,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13523865,-0.23220944,-0.9360328,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.64194345,nan,-0.059196234,0.38038826,-0.9601352,nan,nan,nan,nan,nan,nan
nan,-0.69219613,nan,-0.017057896,0.3638444,-0.68386865,nan,nan,nan,nan,nan,nan
nan,-0.6391792,nan,0.020245075,0.18800354,-0.5123942,nan,nan,nan,nan,nan,nan
nan,-0.42667222,nan,0.042807102,0.08021307,-0.31844854,nan,nan,nan,nan,nan,nan
nan,-0.23197556,nan,0.028724909,-0.013761044,-0.11013532,nan,nan,nan,nan,nan,nan
nan,-0.10240507,nan,0.021018267,-0.050924063,0.0034863949,nan,nan,nan,nan,nan,nan
nan,-0.063874245,nan,0.01819253,-0.067745924,0.028600931,nan,nan,nan,nan,nan,nan
nan,-0.060703278,nan,0.022372007,-0.09340954,0.042470217,nan,nan,nan,nan,nan,nan
nan,-0.049211264,nan,0.015826225,-0.09400773,0.04647684,nan,nan,nan,nan,nan,nan
nan,-0.047981262,nan,0.008784056,-0.08988118,0.0468843,nan,nan,nan,nan,nan,nan
nan,-0.036206007,nan,0.0005106926,-0.08613396,0.048276424,nan,nan,nan,nan,nan,nan
nan,-0.029463053,nan,-0.009502649,-0.080940485,0.052427053,nan,nan,nan,nan,nan,nan
nan,-0.022983313,nan,-0.01667142,-0.08080435,0.05760503,nan,nan,nan,nan,nan,nan
nan,-0.015118837,nan,-0.019046545,-0.08087587,0.065316916,nan,nan,nan,nan,nan,nan
nan,-0.004851818,nan,-0.030985117,-0.08086538,0.07282233,nan,nan,nan,nan,nan,nan
nan,0.012308121,nan,-0.050147057,-0.069536686,0.07695365,nan,nan,nan,nan,nan,nan
nan,0.032029152,nan,-0.06331849,-0.057871103,0.08905053,nan,nan,nan,nan,nan,nan
nan,0.055252314,nan,-0.08049846,-0.04321432,0.10446048,nan,nan,nan,nan,nan,nan
nan,0.07696128,nan,-0.115349054,-0.03159499,0.11381602,nan,nan,nan,nan,nan,nan
nan,0.096390486,nan,-0.12331271,-0.024574757,0.11419606,nan,nan,nan,nan,nan,nan
nan,0.09995127,nan,-0.1223619,-0.023393393,0.11263013,nan,nan,nan,nan,nan,nan
nan,0.09135556,nan,-0.116120815,-0.014905214,0.1109395,nan,nan,nan,nan,nan,nan
nan,0.07799125,nan,-0.115909815,-0.013269186,0.101264715,nan,nan,nan,nan,nan,nan
nan,0.07029486,nan,-0.11587,-0.013679743,0.08899808,nan,nan,nan,nan,nan,nan
nan,0.059059143,nan,-0.10586643,-0.008893251,0.082704306,nan,nan,nan,nan,nan,nan
nan,0.057017803,nan,-0.09363103,-0.0038206577,0.07342386,nan,nan,nan,nan,nan,nan
nan,0.043874502,nan,-0.07877469,-0.0029296875,0.06948304,nan,nan,nan,nan,nan,nan
nan,0.034338236,nan,-0.06164813,-0.013793945,0.056342125,nan,nan,nan,nan,nan,nan
nan,0.023596287,nan,-0.041891813,-0.015157938,0.05632949,nan,nan,nan,nan,nan,nan
nan,0.004484892,nan,-0.018582582,-0.028367281,0.04564166,nan,nan,nan,nan,nan,nan
nan,-0.008702278,nan,0.0019276142,-0.0452168,0.04321432,nan,nan,nan,nan,nan,nan
nan,-0.021847248,nan,0.009658575,-0.066937685,0.043187857,nan,nan,nan,nan,nan,nan
nan,-0.035001755,nan,0.025233984,-0.073667765,0.042018175,nan,nan,nan,nan,nan,nan
nan,-0.048207045,nan,0.031448364,-0.08087516,0.030726433,nan,nan,nan,nan,nan,nan
nan,-0.061276913,nan,0.03537178,-0.080545664,0.029976845,nan,nan,nan,nan,nan,nan
nan,-0.06214881,nan,0.03261447,-0.07826257,0.024468422,nan,nan,nan,nan,nan,nan
nan,-0.07366872,nan,0.022645712,-0.07355785,0.017462492,nan,nan,nan,nan,nan,nan
nan,-0.063546896,nan,0.015256643,-0.06753516,0.017403364,nan,nan,nan,nan,nan,nan
nan,-0.053994894,nan,0.00773263,-0.06304574,0.026283264,nan,nan,nan,nan,nan,nan
nan,-0.047318697,nan,0.00049090385,-0.057156086,0.03261304,nan,nan,nan,nan,nan,nan
nan,-0.04322219,nan,-0.008587599,-0.04910922,0.036756277,nan,nan,nan,nan,nan,nan
nan,-0.034546852,nan,-0.008913755,-0.0656023,0.043740034,nan,nan,nan,nan,nan,nan
nan,-0.027720928,nan,-0.0074300766,-0.06773162,0.05094123,nan,nan,nan,nan,nan,nan
nan,-0.0191648,nan,-0.010098457,-0.08016777,0.065846205,nan,nan,nan,nan,nan,nan
nan,-0.009314299,nan,-0.017287016,-0.08104372,0.07199621,nan,nan,nan,nan,nan,nan
nan,0.002276659,nan,-0.027033567,-0.08206773,0.07799268,nan,nan,nan,nan,nan,nan
