I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.3932339,-0.083245754,-0.4146905,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.38855982,-0.07867718,-0.4145913,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.37775695,-0.06989646,-0.40710688,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3622098,-0.06837177,-0.39562726,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.35010517,-0.07765484,-0.38107228,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.33632195,-0.09117699,-0.37302732,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3262936,-0.099473,-0.36240125,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32077932,-0.09245658,-0.3587289,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.31727934,-0.091688395,-0.35446954,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.31167912,-0.089447975,-0.34409785,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32339478,-0.082277775,-0.33745456,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.33051527,-0.06431365,-0.3251102,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3279364,-0.04788375,-0.29845953,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.31970978,-0.020602226,-0.2612841,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3218726,0.0057787895,-0.24351335,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.31531584,0.01300931,-0.2405703,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3138442,0.018201113,-0.23371077,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32750392,0.015538216,-0.23949838,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.29668736,-0.0067842007,-0.283664,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2675736,-0.04689598,-0.29727936,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23268485,-0.06982136,-0.2714355,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22957349,-0.10563898,-0.28461695,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23033047,-0.12107468,-0.30092716,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22104907,-0.13076496,-0.29384136,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21809793,-0.12013936,-0.27507043,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19904733,-0.11529088,-0.2568066,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19731975,-0.11132479,-0.24425864,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22596025,-0.122862816,-0.2543502,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23329973,-0.15132952,-0.25707388,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.38883305,-0.033104897,-0.15511513,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.485605,0.30081248,0.040462255,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22260928,0.5708374,0.20215523,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016281605,0.32842648,0.051727057,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012125254,-0.167243,-0.08627701,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012205362,-0.18039298,-0.055722237,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013143778,-0.13192415,-0.031107426,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10933781,-0.089105606,-0.09131956,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13768387,-0.078897476,-0.14507627,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16526103,-0.09728551,-0.17386436,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17413878,-0.09366202,-0.19416118,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1726048,-0.08928418,-0.19620419,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17121148,-0.08673906,-0.19225478,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16665459,-0.080690384,-0.18595004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16158104,-0.072882175,-0.1705544,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16517782,-0.07041597,-0.15930963,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17126822,-0.05948925,-0.1513443,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17562294,-0.04747343,-0.15102887,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17418265,-0.036379814,-0.14352179,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17669487,-0.030983925,-0.13296247,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18356729,-0.017560959,-0.13106012,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19791818,-0.005402565,-0.123337746,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21488357,0.014611483,-0.112689495,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22476459,0.03887129,-0.0962944,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24800754,0.064171314,-0.08435154,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2692039,0.10225582,-0.057388783,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2904637,0.14766288,-0.041138172,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30367613,0.1894573,-0.0070238113,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3072598,0.23110116,0.0061059,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30063725,0.25907457,0.028211117,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27664137,0.27657533,0.049092293,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.25196338,0.26227713,0.06096387,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21773696,0.23734081,0.04697132,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1766274,0.20285916,0.040058136,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13696694,0.16157925,0.025322914,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.106087446,0.10588145,0.0073173046,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06694031,0.050165415,-0.005598545,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037540197,0.0044255257,-0.0075922012,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014150858,-0.047005177,-0.016486645,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0032069683,-0.07020378,-0.026845455,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012346268,-0.098736286,-0.042371273,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02208972,-0.10411453,-0.055040836,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023327112,-0.09981537,-0.05949378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018863916,-0.093174934,-0.049862146,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010924101,-0.09401846,-0.04180193,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011132717,-0.10248804,-0.03697443,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012069941,-0.10295296,-0.035209656,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0122663975,-0.096392155,-0.035306692,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010048389,-0.09781146,-0.03600216,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011436462,-0.10303044,-0.03400588,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011068106,-0.10302329,-0.034344196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0066337585,-0.099236965,-0.03462577,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0010244846,-0.1007421,-0.034301996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012028933,-0.10158229,-0.023571014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01966548,-0.10054684,-0.014325142,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029443502,-0.0923152,-0.0048446655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042401552,-0.10299921,0.0009019375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051739454,-0.110795975,0.0014271736,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06080985,-0.11590409,0.008945227,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07127786,-0.12045026,0.022423029,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07475877,-0.12138605,0.026618958,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07426572,-0.125036,0.023784876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07491565,-0.12833548,0.020778418,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070651054,-0.13129044,0.019111395,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05794263,-0.13110638,0.006791115,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053052902,-0.12972832,-0.004760742,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06444979,-0.12142992,-0.0025811195,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07279706,-0.12944746,0.01356101,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09328723,-0.1272006,0.021071672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09470439,-0.1364646,0.036551476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100405455,-0.13751411,0.034482002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10467434,-0.14216042,0.032055855,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1235497,-0.15047121,0.034796953,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13434649,-0.16694474,0.04226494,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13854718,-0.1622374,0.052328587,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12960696,-0.16257977,0.049333096,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12456846,-0.16055727,0.040898323,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11341286,-0.16757774,0.02968216,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11263585,-0.16478586,0.01697898,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1272223,-0.1614914,0.030673265,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14959502,-0.1597488,0.04901123,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16159844,-0.15864468,0.07277393,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14977789,-0.15717697,0.07372284,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14941716,-0.1564722,0.0626502,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16413379,-0.1557827,0.06914425,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15750241,-0.16427279,0.065988064,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14427447,-0.16126871,0.058027267,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1400032,-0.15714407,0.054009676,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13906574,-0.15504527,0.057565212,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13746166,-0.1492784,0.05909443,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1445682,-0.13510323,0.08054733,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14747882,-0.115439415,0.10557032,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14701581,-0.094594,0.14249897,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13860488,-0.06280708,0.16040325,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1224556,-0.04963398,0.15733147,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095951796,-0.038263798,0.13310242,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075273275,-0.028514862,0.116849184,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11720109,-0.030632973,0.1103766,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14114833,-0.060844183,0.10862279,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16233587,-0.09220219,0.10902643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16370988,-0.127944,0.095068455,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16612267,-0.15365982,0.06828785,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16925216,-0.16745186,0.0634563,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17828155,-0.16937518,0.08079791,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19422412,-0.16086864,0.10424423,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17263627,-0.15860486,0.103545666,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1593368,-0.15113854,0.07675958,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15507412,-0.102017164,0.058508873,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016748667,-0.12811184,0.10825944,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13944101,-0.04418111,0.16039991,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17978501,0.48963535,0.41119242,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16595268,0.5388658,0.43925226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3500619,0.18811584,0.28790522,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3608129,-0.18659854,0.21588194,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3498037,-0.19405556,0.29378605,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3173473,-0.14391589,0.28146756,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.25128722,-0.12896156,0.22913885,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2107861,-0.12637544,0.17563605,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19683743,-0.12973475,0.15507364,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19438529,-0.12865114,0.12781382,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19814372,-0.12728381,0.14014912,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18900466,-0.12156749,0.14962888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16918254,-0.11375713,0.14237547,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16753888,-0.109164715,0.12692094,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18067956,-0.10612106,0.1402719,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20268536,-0.1041708,0.16040015,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20677614,-0.10110664,0.17499328,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19037032,-0.0753839,0.1927998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16917777,-0.07793379,0.17541075,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15596128,-0.064970255,0.18093109,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13974857,-0.047241688,0.18734217,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12742686,-0.019419432,0.20227587,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.105712175,0.009073019,0.2165116,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081692934,0.049435377,0.24329925,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05829954,0.0780108,0.2594986,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030861855,0.12019086,0.2733643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011172295,0.1615907,0.28848648,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005416155,0.20337343,0.304196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022102833,0.23016381,0.3257618,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038945198,0.25004625,0.33878124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068353415,0.21884394,0.33742964,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10054088,0.19956231,0.3270266,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14057136,0.17244864,0.31476307,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1690073,0.10587597,0.2902013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20416474,0.050170183,0.27126575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2386427,-0.005539894,0.25196302,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26645803,-0.047382593,0.24347556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28129697,-0.07222557,0.24365747,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28841758,-0.100818396,0.24216688,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2852056,-0.118009806,0.24888706,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27941775,-0.119941235,0.25195026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28239012,-0.103518724,0.25597978,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28649354,-0.10237026,0.2585467,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27934432,-0.101192474,0.26064694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.276268,-0.10128045,0.2560253,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27914953,-0.10597038,0.25105202,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2779088,-0.10477257,0.24727464,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.2744243,-0.107755184,0.24585962,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27321267,-0.10322356,0.24283314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26887083,-0.10580206,0.24064147,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.270303,-0.112057924,0.23645878,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26722145,-0.118622065,0.2361139,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26830983,-0.12047911,0.23023927,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26732063,-0.12466693,0.22368193,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27520967,-0.12212014,0.22007263,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27897096,-0.124519825,0.21620238,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.29434276,-0.13268447,0.21772027,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.29538894,-0.14930153,0.23485589,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3043821,-0.1538608,0.2345432,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30363226,-0.14922166,0.23735797,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3043325,-0.14413977,0.2376436,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30660033,-0.14701343,0.2370367,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3067298,-0.14850855,0.2384404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30440617,-0.14456439,0.24451566,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30313468,-0.13631678,0.24981225,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.301337,-0.13216567,0.24570823,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3017981,-0.1328001,0.24629116,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3040247,-0.1333623,0.24624169,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.31029963,-0.13478088,0.24991536,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3155105,-0.13536096,0.2491467,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3284433,-0.1480813,0.24925447,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.33427858,-0.15798712,0.25069594,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3277645,-0.15421987,0.25539637,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.32255363,-0.14606547,0.2585193,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3172338,-0.14472198,0.256608,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.31130838,-0.13861609,0.2559476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.31056476,-0.13417721,0.26183152,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.31187558,-0.13330531,0.2561319,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.31277204,-0.13196182,0.2519778,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.30698514,-0.13315344,0.2458986,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3040607,-0.13023424,0.24289918,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.29581833,-0.13155675,0.23810005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28714824,-0.12994146,0.23107934,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.28010964,-0.13009334,0.23059869,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27669954,-0.1298089,0.23278666,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.26656175,-0.1294384,0.07291269,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.12315655,nan,0.30283093,-0.3508234,0.117103815,nan,nan,nan,nan,nan,nan
nan,-0.12178826,nan,0.29774928,-0.37794876,0.120218515,nan,nan,nan,nan,nan,nan
nan,-0.117217064,nan,0.2869413,-0.43273544,0.1192615,nan,nan,nan,nan,nan,nan
nan,-0.118392944,nan,0.29290295,-0.44612932,0.11205268,nan,nan,nan,nan,nan,nan
nan,-0.120821714,nan,0.2944157,-0.45320415,0.13650918,nan,nan,nan,nan,nan,nan
nan,-0.11350703,nan,0.29184055,-0.45214176,0.13731503,nan,nan,nan,nan,nan,nan
nan,-0.10802412,nan,0.2738502,-0.44373035,0.13932705,nan,nan,nan,nan,nan,nan
nan,-0.089954376,nan,0.2599945,-0.43301225,0.1468656,nan,nan,nan,nan,nan,nan
nan,-0.07518649,nan,0.24950027,-0.427258,0.15328503,nan,nan,nan,nan,nan,nan
nan,-0.053444386,nan,0.23216987,-0.4034114,0.1568451,nan,nan,nan,nan,nan,nan
nan,-0.045191288,nan,0.20781446,-0.3816719,0.14906716,nan,nan,nan,nan,nan,nan
nan,-0.04465294,nan,0.1918323,-0.35002518,0.13475227,nan,nan,nan,nan,nan,nan
nan,-0.032783985,nan,0.17468023,-0.31252193,0.11044693,nan,nan,nan,nan,nan,nan
nan,-0.04390812,nan,0.19685411,-0.2943399,0.0943017,nan,nan,nan,nan,nan,nan
nan,-0.06536937,nan,0.22492719,-0.29424238,0.07335448,nan,nan,nan,nan,nan,nan
nan,-0.09708357,nan,0.23076987,-0.30268168,0.04907942,nan,nan,nan,nan,nan,nan
nan,-0.12824678,nan,0.2525971,-0.29101276,0.034377813,nan,nan,nan,nan,nan,nan
nan,-0.14493442,nan,0.25734878,-0.27991247,0.024116755,nan,nan,nan,nan,nan,nan
nan,-0.15285802,nan,0.24041009,-0.27736425,0.013451576,nan,nan,nan,nan,nan,nan
nan,-0.1440134,nan,0.24281287,-0.2719388,0.010454416,nan,nan,nan,nan,nan,nan
nan,-0.14690876,nan,0.2417643,-0.25865412,0.010882139,nan,nan,nan,nan,nan,nan
nan,-0.15393281,nan,0.23312306,-0.22845078,-0.015230656,nan,nan,nan,nan,nan,nan
nan,-0.1660552,nan,0.20724535,-0.19631743,-0.02916336,nan,nan,nan,nan,nan,nan
nan,-0.13688087,nan,0.15235496,-0.14547658,0.082998514,nan,nan,nan,nan,nan,nan
nan,-0.1413281,nan,-0.2813542,-0.13726759,0.08421731,nan,nan,nan,nan,nan,nan
nan,0.21272838,nan,-0.33934593,-0.19629836,0.3721516,nan,nan,nan,nan,nan,nan
nan,0.5236565,nan,-0.054717302,-0.21346521,0.5715847,nan,nan,nan,nan,nan,nan
nan,0.2575524,nan,0.17609048,-0.2937181,0.14756298,nan,nan,nan,nan,nan,nan
nan,-0.14843178,nan,0.26124763,-0.3078866,0.02189231,nan,nan,nan,nan,nan,nan
nan,-0.14408827,nan,0.21757174,-0.32010794,0.05309391,nan,nan,nan,nan,nan,nan
nan,-0.103693485,nan,0.18950677,-0.29157066,0.09124708,nan,nan,nan,nan,nan,nan
nan,-0.061250687,nan,0.14779496,-0.21347308,0.058342934,nan,nan,nan,nan,nan,nan
nan,-0.06611681,nan,0.119692564,-0.16853285,0.031555176,nan,nan,nan,nan,nan,nan
nan,-0.07112646,nan,0.09367108,-0.11877537,-0.0011231899,nan,nan,nan,nan,nan,nan
nan,-0.0600183,nan,0.07832503,-0.08489704,-0.006995678,nan,nan,nan,nan,nan,nan
nan,-0.05590725,nan,0.06716919,-0.07996225,-0.009957314,nan,nan,nan,nan,nan,nan
nan,-0.051561117,nan,0.06301379,-0.072808504,-0.013382912,nan,nan,nan,nan,nan,nan
nan,-0.049352407,nan,0.06471872,-0.07568121,-0.009316683,nan,nan,nan,nan,nan,nan
nan,-0.04776001,nan,0.050469637,-0.073165655,-0.012328386,nan,nan,nan,nan,nan,nan
nan,-0.045969248,nan,0.04971242,-0.054171562,-0.014698029,nan,nan,nan,nan,nan,nan
nan,-0.030445337,nan,0.026150465,-0.052743435,-0.0022654533,nan,nan,nan,nan,nan,nan
nan,-0.013208151,nan,0.012732267,-0.05000305,-0.00047016144,nan,nan,nan,nan,nan,nan
nan,-0.0007510185,nan,-0.004031658,-0.031759977,0.009755611,nan,nan,nan,nan,nan,nan
nan,0.015629292,nan,-0.032162666,-0.009483337,0.010870457,nan,nan,nan,nan,nan,nan
