I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.010332346,0.09944105,0.042989492,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027847528,0.09739256,0.041249275,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04995656,0.087873936,0.052193165,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064730406,0.078038216,0.073779225,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038707733,0.08045912,0.086108446,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00283432,0.10464716,0.069105625,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006610155,0.12141299,0.055423856,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0089867115,0.120818615,0.050293684,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08205223,0.11982274,0.04905796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4810598,0.13045979,-0.0064673424,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6551337,0.20089507,-0.2223804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.70913684,0.27391303,-0.43068767,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08446288,0.3522141,-0.21192408,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069698334,0.20045257,0.0108475685,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08400655,0.13457775,0.1337161,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074273825,0.09318733,0.088041306,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09009981,0.06704855,0.073997855,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10500479,0.054988623,0.08051431,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.102813005,0.0414176,0.086432695,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1009171,0.036356926,0.07125759,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06570315,0.03792596,0.063509464,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04752755,0.067487955,0.058075666,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05843854,0.08894086,0.054971576,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06864476,0.06912279,0.055975914,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062696934,0.06493354,0.07399273,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053972244,0.08000374,0.08658981,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04667759,0.09324598,0.086423874,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027497768,0.09829545,0.082532406,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022360086,0.11621475,0.088457346,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036618233,0.13147497,0.093907714,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03182316,0.13157177,0.09934151,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019159079,0.12389541,0.09522939,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012558699,0.12614536,0.08654928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010292292,0.12393284,0.07905626,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0076048374,0.114557266,0.055103302,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01180172,0.1131978,0.0548923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021535397,0.10580921,0.043874264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011963606,0.09294844,0.048205614,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016547918,0.09261894,0.042000294,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026032448,0.08509779,0.04010415,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034651518,0.07188749,0.041247368,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038613796,0.05688262,0.037993908,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043819427,0.04998541,0.030209541,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042030573,0.042173624,0.036473513,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025989532,0.059839964,0.042290926,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01261878,0.07996416,0.04684043,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008473635,0.091545105,0.04738021,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0109303,0.09542775,0.04824853,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02521038,0.09979963,0.059455276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039062977,0.10389042,0.0612092,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036000013,0.08175659,0.054656982,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04183483,0.06669927,0.048098087,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047624826,0.054085255,0.040929556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05993867,0.042085886,0.041665316,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0647037,0.04652834,0.039975643,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060524702,0.037988424,0.04131818,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05820632,0.040340424,0.039824486,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056779385,0.044500828,0.040311575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053171396,0.050023317,0.04099059,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05154133,0.05392027,0.041191816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013048649,0.05776477,0.03527665,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23789477,0.067050934,-0.030837297,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6950972,0.10387516,-0.25745058,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7063801,0.20943618,-0.50266504,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09987831,0.26132834,-0.28626156,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065261364,0.1253376,0.0158813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07086134,0.10245538,0.09218073,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07478857,0.07043195,0.09064913,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07575464,0.04214549,0.04836774,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0907352,0.018650055,0.030817032,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09712005,-0.0106806755,0.016333818,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.116666555,-0.020225286,0.016928911,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12233424,-0.03637314,0.023720741,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11629009,-0.027699947,0.028090239,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09365344,-0.015057087,0.0361259,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07868886,0.0022702217,0.044455767,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074590206,0.015393734,0.033928156,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06483793,0.02075243,0.035498857,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052256107,0.028949738,0.03480196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046589375,0.047756672,0.045247793,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03965187,0.069886446,0.05814314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026252985,0.088373184,0.055049777,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02646184,0.08854866,0.051062465,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029701948,0.08448386,0.047753334,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026757002,0.072247505,0.04094386,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025955677,0.067892075,0.029024363,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018773079,0.060380697,0.02828002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016249657,0.06253791,0.027930021,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030923605,0.055838585,0.017339468,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029117107,0.041990757,0.009125948,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027693033,0.053435564,0.022099972,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035998106,0.054077625,0.025444984,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044118643,0.035303116,0.003546238,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051580667,0.025770664,0.015873909,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048534393,0.030740261,0.028984547,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06155753,0.04834628,0.041466475,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06941199,0.048486233,0.048397303,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07077718,0.04618478,0.04473281,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065118074,0.03214574,0.039493322,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0737226,0.031593323,0.035550594,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07793498,0.014158726,0.033689022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06483555,0.0022683144,0.033471584,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04081893,0.016788483,0.027600527,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03904915,0.03515601,0.024372578,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04122448,0.03454733,0.01414609,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04000163,0.029392004,0.007995367,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043961287,0.021098375,0.006562948,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050399303,0.01562047,-0.001740694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05190301,0.006500721,0.006374359,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0006957054,0.0023493767,-0.0008471012,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14649081,0.028136969,-0.07729745,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5345173,0.054031372,-0.19243526,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.683751,0.17517304,-0.42880416,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15623832,0.24866283,-0.40376043,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07637763,0.1592207,-0.0021760464,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07999873,0.09196377,0.102835774,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077805996,0.057125807,0.0959636,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072883844,0.03665924,0.04016137,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072719336,0.014943123,0.029074907,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06821084,0.0022087097,0.008114576,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06284499,-0.0054576397,-9.250641e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0636673,-0.01346302,-0.0070278645,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0663681,-0.022793531,-0.013163567,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066521406,-0.027655602,-0.008072376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072105885,-0.022653103,-0.0041844845,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07487035,-0.01654911,0.0029768944,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062199354,-0.007661104,0.014356852,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051753283,0.0066518784,0.014983654,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045310736,0.015403748,0.024490118,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0349195,0.030164957,0.028890848,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024879694,0.054059267,0.03843355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009981871,0.072846174,0.0384233,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00042319298,0.08568478,0.036522865,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013386011,0.08517623,0.034503937,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01969719,0.0884912,0.026579618,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019009829,0.09311724,0.013863564,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0069248676,0.08445907,0.008054495,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012428999,0.06672788,0.0056300163,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017015219,0.041452885,-2.69413e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021475554,0.0404675,-0.0010225773,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023144722,0.029751778,-0.0038149357,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03086567,0.02040863,-0.007336378,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038891554,0.014719963,-0.010304689,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042827845,0.0066890717,-0.011102438,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04117179,0.0014321804,-0.011393309,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037481546,3.0517578e-05,-0.012493849,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012935638,0.003781557,-0.016198158,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0044021606,0.02780366,-0.021209955,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0100905895,0.033471584,-0.029215574,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014232874,0.036200523,-0.032665014,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01804471,0.035551548,-0.038595676,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017543316,0.029618979,-0.0426507,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019673109,0.02738452,-0.0488894,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016497374,0.023273945,-0.055506468,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.030632e-05,0.018661499,-0.05546832,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0001385212,0.008756638,-0.040341854,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011629105,0.012167215,-0.030140877,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13942146,0.015923977,-0.045262575,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.47023845,0.0412333,-0.12481165,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.69921434,0.14171553,-0.3761022,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10480785,0.26149976,-0.2723124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064908266,0.18028831,-0.023154259,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068651915,0.083111525,0.090034366,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059444904,0.057935238,0.06616485,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051048756,0.027875423,0.0210011,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04617095,0.010736942,0.00263834,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06286979,-0.0057151318,-0.01171422,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07737684,-0.023484707,-0.021489143,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08055878,-0.048835754,-0.030391455,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07779598,-0.06199503,-0.03938508,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06558156,-0.072862625,-0.061687946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05996275,-0.07313514,-0.06267524,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052355528,-0.071434736,-0.07017422,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050417185,-0.062499523,-0.065531015,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038510323,-0.049775362,-0.053376913,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028091908,-0.024168968,-0.034001112,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018925428,0.0063056946,-0.009975672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013778925,0.028208017,-0.0027048588,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011548758,0.041595697,0.011680365,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006943941,0.060667038,0.02809906,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014180183,0.07856178,0.0127978325,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017903328,0.079670906,0.002294302,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002162695,0.06577921,-0.008627176,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00020241737,0.043447256,-0.019304037,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0065066814,0.026876926,-0.029822588,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01753354,0.026847363,-0.034984827,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013015509,0.026898146,-0.044768333,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0054585934,0.016219378,-0.048083067,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010137796,0.0095722675,-0.046682596,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014017105,0.00083875656,-0.041621447,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023092031,-0.023627996,-0.061531782,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045997858,-0.03537345,-0.0662837,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06504965,-0.04649186,-0.052994013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07047701,-0.056277514,-0.035794973,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06533933,-0.058983564,-0.03414035,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059984446,-0.060286522,-0.04283619,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04747367,-0.06175852,-0.055022478,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03625369,-0.06334138,-0.07453036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032801628,-0.0670023,-0.07474947,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04206109,-0.06978202,-0.079931974,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046650887,-0.066936016,-0.06832051,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0554924,-0.067278385,-0.061546803,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046832323,-0.05695629,-0.057665586,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03439665,-0.052666664,-0.060304403,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040291548,-0.03677416,-0.061527014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05192828,-0.025989056,-0.034963608,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051784754,-0.0233078,-0.02094388,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04719615,-0.021296024,-0.021504164,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037516356,-0.021558523,-0.02910304,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029979944,-0.016316652,-0.03016138,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03261423,-0.015069008,-0.03682041,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026539564,-0.036305428,-0.050798655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007727146,-0.0489614,-0.07571769,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03824234,-0.049543858,-0.093204975,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2525475,-0.0230484,-0.12413573,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5837202,0.015899897,-0.31253123,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.63470745,0.14475203,-0.41300344,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036630392,0.23815393,-0.21649957,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07424426,0.048072338,-0.070248604,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.008646727,nan,-0.021564007,-0.07464552,0.017000198,nan,nan,nan,nan,nan,nan
nan,-0.0119719505,nan,-0.023689032,-0.105229855,0.010851383,nan,nan,nan,nan,nan,nan
nan,-0.046131372,nan,-0.024804354,-0.11080694,0.026958466,nan,nan,nan,nan,nan,nan
nan,-0.05457449,nan,0.013645887,-0.10333943,0.023846626,nan,nan,nan,nan,nan,nan
nan,-0.063352585,nan,0.022526741,-0.0762701,0.03038001,nan,nan,nan,nan,nan,nan
nan,-0.059670925,nan,0.01005888,-0.06867838,0.038317442,nan,nan,nan,nan,nan,nan
nan,-0.07543683,nan,0.011744499,-0.06721616,0.04365444,nan,nan,nan,nan,nan,nan
nan,-0.09822202,nan,0.020598173,-0.0642705,0.05782318,nan,nan,nan,nan,nan,nan
nan,-0.103890896,nan,-0.00026893616,-0.06327224,0.04049945,nan,nan,nan,nan,nan,nan
nan,-0.10169315,nan,-0.029892921,-0.06808424,0.04191065,nan,nan,nan,nan,nan,nan
nan,-0.09447622,nan,0.0041558743,-0.06304026,0.008784294,nan,nan,nan,nan,nan,nan
nan,-0.09238982,nan,0.0017762184,-0.054564953,0.024544,nan,nan,nan,nan,nan,nan
nan,-0.0892992,nan,-0.010812759,-0.057183743,0.17538047,nan,nan,nan,nan,nan,nan
nan,-0.076113224,nan,-0.031195402,-0.054327488,0.06002617,nan,nan,nan,nan,nan,nan
nan,-0.063929796,nan,-0.040331364,-0.051025152,0.053364277,nan,nan,nan,nan,nan,nan
nan,-0.038205147,nan,-0.04158902,-0.062053442,0.06499696,nan,nan,nan,nan,nan,nan
nan,-0.011297941,nan,-0.041579247,-0.03860879,0.06553292,nan,nan,nan,nan,nan,nan
nan,0.0022361279,nan,-0.043936968,-0.044268608,0.07130003,nan,nan,nan,nan,nan,nan
nan,0.008556843,nan,-0.037096977,-0.050795555,0.06313276,nan,nan,nan,nan,nan,nan
nan,0.007733822,nan,-0.003285408,-0.04025054,0.072975874,nan,nan,nan,nan,nan,nan
nan,-0.007586241,nan,0.00536108,-0.02261591,0.07460356,nan,nan,nan,nan,nan,nan
nan,-0.034118176,nan,-0.028324366,-0.02440381,0.036175013,nan,nan,nan,nan,nan,nan
nan,-0.049976826,nan,-0.016083956,-0.038082123,0.034092188,nan,nan,nan,nan,nan,nan
nan,-0.07594657,nan,-0.003073454,-0.03845167,0.044357777,nan,nan,nan,nan,nan,nan
nan,-0.09130907,nan,-0.015684843,-0.051035404,0.1325543,nan,nan,nan,nan,nan,nan
nan,-0.08877325,nan,-0.01568842,-0.05101657,0.12074685,nan,nan,nan,nan,nan,nan
nan,-0.08102846,nan,-0.015702486,-0.044734478,0.11500621,nan,nan,nan,nan,nan,nan
nan,-0.0870707,nan,-0.011659622,-0.03941202,0.08294153,nan,nan,nan,nan,nan,nan
nan,-0.094329834,nan,-0.011771202,-0.050188303,0.06414342,nan,nan,nan,nan,nan,nan
nan,-0.07665563,nan,-0.006872654,-0.045307398,0.064058065,nan,nan,nan,nan,nan,nan
nan,-0.064046144,nan,0.006352663,-0.04120207,0.0707376,nan,nan,nan,nan,nan,nan
nan,-0.057100773,nan,-0.0070650578,-0.045441866,0.05601573,nan,nan,nan,nan,nan,nan
nan,-0.054373264,nan,-0.016578436,-0.047736645,0.045930147,nan,nan,nan,nan,nan,nan
nan,-0.05020809,nan,-0.015097618,-0.046443224,0.050409794,nan,nan,nan,nan,nan,nan
nan,-0.05107355,nan,-0.00989604,-0.051295757,0.045966387,nan,nan,nan,nan,nan,nan
nan,-0.05625415,nan,0.0033402443,-0.061296463,0.047082663,nan,nan,nan,nan,nan,nan
nan,-0.075406075,nan,0.011165619,-0.060357094,0.038715124,nan,nan,nan,nan,nan,nan
nan,-0.08821201,nan,0.006328821,-0.0521698,0.027798414,nan,nan,nan,nan,nan,nan
nan,-0.09444618,nan,0.0039298534,-0.042869568,0.011047363,nan,nan,nan,nan,nan,nan
nan,-0.08908868,nan,0.009820461,-0.036434174,-0.002548933,nan,nan,nan,nan,nan,nan
nan,-0.09475422,nan,0.019419193,-0.045969486,-0.00060391426,nan,nan,nan,nan,nan,nan
nan,-0.102984905,nan,0.019029617,-0.040839195,0.0012276173,nan,nan,nan,nan,nan,nan
nan,-0.104059935,nan,0.009342432,-0.03874159,0.010567427,nan,nan,nan,nan,nan,nan
nan,-0.093348265,nan,-0.00014185905,-0.038078785,0.013996363,nan,nan,nan,nan,nan,nan
nan,-0.083101034,nan,-0.0070881844,-0.038087845,0.017403364,nan,nan,nan,nan,nan,nan
