I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.086270094,0.24847853,0.029770374,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11926913,0.27783537,0.034094572,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15275621,0.3068807,0.027794361,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18399799,0.3338375,0.02726245,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20885992,0.35916662,0.025189638,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24628997,0.39832997,0.02941227,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.28577185,0.4411552,0.023892403,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30060828,0.44621575,0.023478508,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2909758,0.43171358,0.019765377,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2614236,0.39706683,0.026491165,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21718645,0.35248315,0.028645277,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16762066,0.30353665,0.024396658,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13720286,0.26889622,0.024227142,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10213089,0.22568679,0.017412186,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07879329,0.19915354,0.01078558,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060565114,0.1809988,0.0069260597,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049102426,0.1683228,0.016832352,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028460741,0.15518856,0.026915073,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014231086,0.14485073,0.021937609,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019042253,0.14348805,0.0067543983,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02662623,0.14598739,0.006197691,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014515042,0.14817202,0.022820234,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008247852,0.14640951,0.028663397,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004005432,0.14605355,0.030646801,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.9645386e-05,0.14271355,0.035271883,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010171413,0.14511609,0.041625023,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0053875446,0.15300214,0.04359722,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0012454987,0.1658982,0.05055237,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011858344,0.17775226,0.05839038,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016817808,0.17800403,0.054165125,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023122072,0.16594315,0.04823208,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023158789,0.17559111,0.040333748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026595354,0.17375612,0.038467646,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028831005,0.16168106,0.030688763,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02242899,0.1593821,0.018464565,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017711401,0.1397245,0.009977579,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012751222,0.13093662,0.010432005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0050771236,0.13493168,0.019236803,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0015347004,0.14299655,0.031533003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011608362,0.14072263,0.040308475,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012171268,0.13348103,0.035960674,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005461216,0.12474108,0.010743856,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005585909,0.12249851,0.003358364,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006676674,0.11735988,0.01204586,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012613773,0.114227295,0.026998997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013736725,0.12051773,0.018301487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0021657944,0.123922944,0.009329796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0020794868,0.12361753,-0.0006418228,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00330019,0.11214161,0.0009100437,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0075297356,0.10384631,0.0023796558,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007904291,0.10496354,0.008950472,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010100365,0.11731601,0.019657135,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008807898,0.14512944,0.04295945,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0026569366,0.16238916,0.056727886,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010180473,0.15932775,0.04351902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035895586,0.16780257,0.030027628,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0602417,0.20211244,0.022069454,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060010195,0.18752313,0.0075757504,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05199361,0.15555799,-0.017534733,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03711009,0.12513542,-0.02823019,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0035245419,0.10099816,-0.020179987,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01124382,0.083616495,-0.016894102,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015970707,0.07434893,-0.016640186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026123047,0.071125746,-0.010462761,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041903973,0.0706923,0.006985903,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055671692,0.06415963,0.017950058,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072075844,0.054534674,0.023504734,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10002017,0.048761606,0.058324575,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14831781,0.04045415,0.09892225,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.47529674,0.17480516,-0.020897865,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5300888,0.44287682,-0.14186549,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.764779,0.62519383,-0.2571571,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.49506807,0.30222106,-0.20455909,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11685586,0.16919017,-0.054605007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020903349,0.11180282,0.007516861,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051200867,0.07448816,0.031312943,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066584826,0.08519006,0.026789427,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068826675,0.0771873,0.025092602,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07795954,0.07891774,0.034208775,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08554387,0.059961557,0.03773737,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09997344,0.055736303,0.027150154,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07036877,0.06608534,0.019895554,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043180227,0.08071184,0.0047769547,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033985615,0.07082343,-0.0030667782,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03650093,0.077692986,0.000510931,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04504919,0.075725794,0.012842655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055970192,0.076387644,0.022505283,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05089712,0.083022594,0.015588045,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036827564,0.08995557,0.012311459,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028029442,0.098675966,0.009379864,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014921665,0.11108875,-0.0051882267,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0019452572,0.124650836,0.010706425,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016724944,0.13858485,0.026269674,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023091197,0.17218792,0.035283804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050845027,0.21465588,0.03256035,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08884597,0.24917352,0.026586771,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14462745,0.28892446,0.02772379,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17657697,0.30601406,0.017751217,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18853009,0.31635976,0.014601707,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19149482,0.32343864,0.016814232,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16744244,0.28517556,0.011827469,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13482213,0.236359,0.0007867813,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09278977,0.19615138,-0.0067477226,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046766996,0.1579771,-0.011963367,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013012171,0.10372281,-0.027206182,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011504173,0.0680542,-0.027595043,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023202658,0.052414417,-0.038025856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03432727,0.037498713,-0.027308702,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04672098,0.027697325,-0.025775433,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06303239,0.023751497,-0.023217201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06618023,0.017929316,-0.00840354,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086833954,0.018215895,-0.00050473213,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08997965,0.018800974,0.011362314,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09749627,0.015290499,0.0007100105,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093301296,0.012383699,-0.0006804466,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076306105,0.018204212,-0.010131836,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06331539,0.026671648,-0.015329599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06806469,0.031979084,-0.00788331,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07538319,0.033213854,0.003021717,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084643364,0.028998613,0.01691246,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096485615,0.023180485,0.021711826,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10737109,0.019758463,0.021437407,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10653806,0.017901897,0.024223328,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09424853,0.028452158,0.021796703,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08445454,0.047280073,0.019915342,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076284885,0.03831005,0.0042181015,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07588577,0.023931026,-2.7656555e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08201218,0.02301526,-0.00879097,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07702875,0.020231009,-0.014989376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07059884,0.018877745,-0.020321846,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06572914,0.016269207,-0.02213645,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0859406,0.013842344,-0.025614738,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08694482,0.010702372,-0.015297174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09250617,0.010655642,-0.014197111,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09917641,0.0057013035,-0.015347481,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10160208,-0.0025191307,-0.025314331,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.109600544,-0.014148474,-0.025738955,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12014294,-0.009688139,-0.0110144615,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12909293,-0.0025558472,-0.0005450249,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12230158,-0.0013568401,0.0018160343,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11263728,0.007501602,0.0029654503,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11330652,0.006994486,0.0035710335,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11344266,-0.004103899,-0.008093357,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1095562,-0.007548332,-0.0077040195,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103919506,0.016785622,0.0055761337,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08735752,0.05136752,0.02278614,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06935167,0.078201056,0.028249264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047362566,0.0840559,0.0068514347,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01858592,0.08435297,-0.01320219,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0004887581,0.08942008,-0.022426605,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014498711,0.070032835,-0.037977457,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033384323,0.025737047,-0.04777193,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06914449,-0.004153967,-0.04535389,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10279608,-0.015465021,-0.036134243,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.120218754,-0.0314703,-0.028928757,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12523961,-0.037959814,-0.017213821,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14653969,-0.048665285,-0.011181116,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16321707,-0.060103655,-0.010929108,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15385413,-0.062441826,-0.002644062,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16356874,-0.058225393,0.00037288666,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.24678278,-0.067647696,0.059653044,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.3135774,-0.07052064,0.10527897,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.003774643,0.12421703,-0.051623344,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5990491,0.4752667,-0.23537421,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.75627816,0.5318153,-0.3416853,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.378376,0.17790103,-0.21193814,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0051863194,0.03337884,-0.08125806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10036707,-0.0068957806,-0.025649786,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13113284,-0.021908998,-0.00037884712,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14446235,-0.02032113,0.013849497,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16524363,-0.048350573,0.0142326355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18657613,-0.06671047,0.010632515,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18370295,-0.056166887,0.012609243,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1784935,-0.052060366,0.008343697,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16608858,-0.055400133,-0.002546072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15151477,-0.04470849,-0.015127659,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14466238,-0.034866095,-0.0148563385,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14250898,-0.035947084,-0.018203735,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13846111,-0.028359175,-0.009878874,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13552547,-0.012379408,-0.001837492,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12789536,-0.0020017624,0.005554199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12626481,0.0046083927,0.020452023,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12060118,0.018219233,0.028080463,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099689245,0.036576748,0.023431778,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069479465,0.07040596,0.011712313,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040388107,0.08621526,0.007956028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021185398,0.10208154,0.009584188,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008114815,0.13893282,0.01388216,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03351891,0.17490387,0.016222954,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09329319,0.21882701,0.0038571358,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12295532,0.23644233,0.0015847683,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12597895,0.2390554,0.007845163,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10891855,0.2309066,0.008874893,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08891618,0.21062493,-0.0017251968,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042559028,0.163342,-0.0027375221,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00014019012,0.1062789,-0.0019235611,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037169218,0.068427324,-0.00024676323,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07334185,0.0329597,0.0019066334,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09762812,0.0040061474,-0.008397818,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12430358,-0.019877195,-0.015537739,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14082575,-0.03449583,-0.003813982,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15719604,-0.041116953,-0.0016210079,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1529758,-0.051959276,-0.010496855,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1374917,-0.04982686,-0.022248507,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12575126,-0.04899764,-0.027686357,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14682579,-0.060777426,-0.027774334,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15894032,-0.06455541,-0.019550323,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17217183,-0.063143015,-0.0067858696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19074726,-0.053863764,0.01052022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19772387,-0.035973787,0.03690338,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20035505,-0.031523466,0.045737743,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19923115,-0.027334452,0.0590384,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19388151,-0.026341438,0.051559925,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18990111,-0.037424088,0.026265144,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18123531,-0.044018745,0.021437407,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18055487,-0.044547796,0.017763138,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16637683,-0.022636414,0.010072708,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15158916,-0.007032156,0.009111881,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1484034,-0.050444365,0.013174057,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.07399988,nan,-0.15381765,0.0422318,0.048656464,nan,nan,nan,nan,nan,nan
nan,-0.08433843,nan,-0.1624465,0.025443792,-0.008203745,nan,nan,nan,nan,nan,nan
nan,-0.08933616,nan,-0.15002131,-0.016133785,-0.03172183,nan,nan,nan,nan,nan,nan
nan,-0.08873105,nan,-0.12525702,-0.020328283,-0.04813242,nan,nan,nan,nan,nan,nan
nan,-0.079063654,nan,-0.0013904572,-0.014130831,-0.041779518,nan,nan,nan,nan,nan,nan
nan,-0.0737288,nan,0.003811121,-0.0058994293,-0.0360744,nan,nan,nan,nan,nan,nan
nan,-0.0667994,nan,0.0014486313,-0.016368866,-0.03793192,nan,nan,nan,nan,nan,nan
nan,-0.061778784,nan,-0.005581379,-0.024028063,-0.042958498,nan,nan,nan,nan,nan,nan
nan,-0.061939716,nan,-0.0114450455,-0.024754763,-0.04494214,nan,nan,nan,nan,nan,nan
nan,-0.06403804,nan,-0.0027675629,-0.0033271313,-0.032501698,nan,nan,nan,nan,nan,nan
nan,-0.06418443,nan,-0.0075325966,0.01935172,-0.014451981,nan,nan,nan,nan,nan,nan
nan,-0.059152365,nan,-0.010277748,0.030743837,-0.0038444996,nan,nan,nan,nan,nan,nan
nan,-0.062246323,nan,-0.005363703,0.034790277,0.060866356,nan,nan,nan,nan,nan,nan
nan,-0.08340788,nan,0.014163017,0.008981943,-0.013040543,nan,nan,nan,nan,nan,nan
nan,-0.095672846,nan,0.018385649,0.0041000843,-0.021572113,nan,nan,nan,nan,nan,nan
nan,-0.09680867,nan,0.016605854,0.008874178,-0.014690399,nan,nan,nan,nan,nan,nan
nan,-0.07507205,nan,0.0015101433,0.01734519,-0.0068523884,nan,nan,nan,nan,nan,nan
nan,-0.049220562,nan,-0.007214308,0.004636526,0.0071656704,nan,nan,nan,nan,nan,nan
nan,-0.02556324,nan,-0.01990366,0.010961771,0.024472713,nan,nan,nan,nan,nan,nan
nan,-0.013746262,nan,-0.02968502,0.010936022,0.038145065,nan,nan,nan,nan,nan,nan
nan,-0.0036332607,nan,-0.044430494,0.029246807,0.03305769,nan,nan,nan,nan,nan,nan
nan,0.015654087,nan,-0.057840824,0.029582739,0.037563324,nan,nan,nan,nan,nan,nan
nan,0.022516012,nan,-0.06717968,0.0443933,0.039837122,nan,nan,nan,nan,nan,nan
nan,0.00025963783,nan,-0.062286854,0.04533553,0.011303425,nan,nan,nan,nan,nan,nan
nan,-0.039830446,nan,-0.061780453,0.043744087,-0.0134420395,nan,nan,nan,nan,nan,nan
nan,-0.06267023,nan,0.004548073,0.048187017,-0.035377502,nan,nan,nan,nan,nan,nan
nan,-0.081449986,nan,0.000415802,0.041449547,-0.035259724,nan,nan,nan,nan,nan,nan
nan,-0.09567666,nan,0.0049390793,0.032806635,-0.029634714,nan,nan,nan,nan,nan,nan
nan,-0.10786605,nan,0.010294437,0.030085564,0.051736593,nan,nan,nan,nan,nan,nan
nan,-0.10629463,nan,-0.04885125,0.020377874,0.045211315,nan,nan,nan,nan,nan,nan
nan,-0.10697007,nan,-0.12897825,0.0016777515,0.016927242,nan,nan,nan,nan,nan,nan
nan,-0.10369682,nan,0.021273851,-0.004364252,0.043058395,nan,nan,nan,nan,nan,nan
nan,-0.1084106,nan,0.04173088,-0.022574425,0.039798975,nan,nan,nan,nan,nan,nan
nan,-0.12633252,nan,0.06868732,-0.047299623,0.047614336,nan,nan,nan,nan,nan,nan
nan,-0.076770544,nan,0.13104653,-0.12651634,0.05265212,nan,nan,nan,nan,nan,nan
nan,0.037678003,nan,-0.03283286,0.11847615,0.050824404,nan,nan,nan,nan,nan,nan
nan,0.3875482,nan,-0.4942751,0.431921,0.102166414,nan,nan,nan,nan,nan,nan
nan,0.4598825,nan,-0.6078143,0.4951762,0.14873195,nan,nan,nan,nan,nan,nan
nan,0.12982297,nan,-0.4057963,0.13533616,0.11283493,nan,nan,nan,nan,nan,nan
nan,0.034941673,nan,-0.10991979,0.0042750835,0.08987427,nan,nan,nan,nan,nan,nan
nan,-0.041117907,nan,-0.012262106,-0.039343596,0.047493935,nan,nan,nan,nan,nan,nan
nan,-0.07847357,nan,0.030478954,-0.05202651,0.021600008,nan,nan,nan,nan,nan,nan
nan,-0.09002423,nan,0.048701763,-0.05362153,0.00914526,nan,nan,nan,nan,nan,nan
nan,-0.098026276,nan,0.051153064,-0.04402113,0.0011556149,nan,nan,nan,nan,nan,nan
nan,-0.11291623,nan,0.054117084,-0.035245657,-0.011019707,nan,nan,nan,nan,nan,nan
nan,-0.11285567,nan,0.050648212,-0.031810522,-0.025550842,nan,nan,nan,nan,nan,nan
