I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.03362155,-0.0074481964,-0.0062613487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025302649,0.0028364658,-0.0034618378,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013645172,-0.008298159,-0.0029525757,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02827835,-0.016463518,-0.0041577816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0407207,-0.015404463,-0.0030896664,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040864468,-0.026249647,-0.0012390614,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056483984,-0.03275132,0.0036063194,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06544709,-0.017915726,-0.0012845993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05985737,-0.01048708,-0.0007112026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044190407,0.012527466,0.0042476654,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02203703,0.053662777,0.015103579,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0059866905,0.09422326,0.03519416,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04362774,0.12893164,0.040653706,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06263256,0.1105206,0.036765814,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06320834,0.08739686,0.01934886,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05309367,0.06389713,-0.0021908283,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048376083,0.048270702,-0.024974108,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037556887,0.022714376,-0.02793479,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020912886,-0.002768755,-0.0262506,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007920504,-0.02970314,-0.017294645,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04015255,-0.03635955,-0.015462637,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054934025,-0.039079428,-0.01238513,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059515238,-0.035405874,-0.005235672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057331324,-0.030314445,0.0021350384,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05908823,-0.028057337,0.03324294,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060343027,-0.025271177,-0.02425909,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0003991127,0.04175377,-0.19554067,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06821203,0.12253332,-0.26279473,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41211164,0.22829688,-0.25034475,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4649818,0.07728553,-0.20318627,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18836725,0.060227156,-0.12523913,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13030863,0.052899122,-0.053151608,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08444834,0.058120966,-0.021620274,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061009407,0.052144527,0.005876541,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.030384779,0.05242014,0.02964878,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016800165,0.06442881,0.03803754,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002728939,0.076743126,0.039362192,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007225752,0.0792644,0.034196377,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01659894,0.08108163,0.036048174,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01671052,0.08608174,0.034162283,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019684792,0.08880329,0.038873434,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022594213,0.09735727,0.03960228,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025469303,0.07792854,0.046024323,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01949215,0.07187104,0.048626423,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0052809715,0.086042166,0.04969883,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006214142,0.10293794,0.049277067,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025394917,0.110080004,0.048521757,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037106037,0.10559058,0.049693108,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036008358,0.11660743,0.048300505,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05273199,0.14087367,0.037694454,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07215428,0.14246666,0.041101217,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06807566,0.14035654,0.0547359,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060574293,0.17166471,0.063560486,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07658863,0.19841969,0.06554818,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108056545,0.21247745,0.063354015,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13612962,0.21924067,0.061601877,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15696359,0.23206758,0.055606127,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15939665,0.22993588,0.05195737,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16095352,0.21396816,0.041775703,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15389872,0.17304277,0.029193163,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12183428,0.12719202,0.025759935,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08217931,0.07718539,0.0058784485,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04518652,0.050768614,0.008286953,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04331398,0.010668993,-0.0073137283,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0033755302,-0.014835358,-0.02154994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010183811,-0.04145074,-0.02197504,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04092431,-0.04949236,-0.02058816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057017803,-0.049815893,-0.019402266,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06429696,-0.045106888,-0.012731791,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0714407,-0.034262896,0.004513979,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067034245,-0.016239643,0.003011942,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062972784,-0.009142399,0.019567251,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058482885,-0.009612799,0.0073902607,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06321955,0.018518925,0.005885601,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033159018,0.03776908,0.0056664944,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013324022,0.031419992,0.00045204163,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0016999245,0.014337301,0.0063028336,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017301798,0.009924889,0.008829355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029839993,0.0042357445,0.020045042,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048968792,-0.000885725,0.023694992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050336123,-0.0058119297,0.025435925,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06347966,-0.0101697445,0.027157784,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07510781,-0.012318134,0.037345648,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08099413,-0.006868124,0.04149413,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08288169,0.002888918,0.053070545,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077270985,0.0010910034,0.051736355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07318258,-0.007685423,0.044513464,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07251263,-0.014662981,0.032081604,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063800335,-0.0034456253,0.027582407,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06264591,0.0023095608,0.018824339,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051181793,0.023037672,0.024425268,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028440952,0.021998167,0.02210617,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029381752,0.010749817,0.018354893,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036947012,0.017922163,0.016719341,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037025213,0.0026361942,0.015361786,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048339367,-0.004495859,0.013402224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050365448,-0.00839448,0.012411356,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049171448,-0.021977663,0.0060317516,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059800863,-0.02652049,0.005415678,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054199457,-0.022260189,-0.0044915676,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052295685,-0.007997751,-0.010321617,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03480029,-0.002856493,-0.0143351555,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032095432,-0.015542984,-0.0135548115,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03198576,-0.018624067,-0.011257887,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064274,-0.0014333725,-0.009221077,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026759863,0.013199091,-0.007943392,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010155201,0.015880346,-0.008258104,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008786917,0.024482489,-0.0013892651,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006852865,0.015580893,-0.009202957,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016935825,-0.0034940243,-0.008436203,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03694105,-0.015918493,-0.0048954487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041340828,-0.0066444874,-0.0039174557,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03633499,0.008541346,-0.00018596649,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025629759,0.013602495,-0.004194498,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023948193,0.011793852,-0.0020010471,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019405842,0.003714323,-0.008512497,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030564785,-0.014073849,-0.009442806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036595106,-0.016189098,-0.008157015,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03749132,-0.020234823,-0.0069742203,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04718995,-0.010581493,-0.00714159,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04038,-0.0056021214,-0.0069806576,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031171799,0.0027825832,-0.005488634,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02235818,0.0065512657,-0.0051124096,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020399094,5.4121017e-05,-0.0067346096,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02204752,-0.0029146671,-0.0071208477,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030144215,0.0031163692,-0.0071914196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020790577,0.01282692,-0.008527517,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0035083294,0.013335466,-0.015196323,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0055475235,0.002579689,-0.017314196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00561285,0.0038731098,-0.02064085,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010335922,0.006085634,-0.02075696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0057353973,0.019338846,-0.021454573,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0054471493,0.017941713,-0.021096706,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006574154,-0.020168543,-0.021158695,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039275646,-0.03217268,-0.021250248,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0467391,-0.019952536,-0.02447009,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035038948,-0.004622698,-0.02371192,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024151325,0.0053317547,-0.021947145,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013866901,0.02696538,-0.020611525,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0029375553,0.05889225,-0.011532068,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017360449,0.090191126,0.006741047,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.030233622,0.11547017,0.033177137,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034404278,0.144948,0.04015994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07103205,0.1375227,0.035563707,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083889484,0.104747534,0.028046131,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06713343,0.07949495,0.013189554,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056982756,0.06581497,0.002131462,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.043159485,0.05087757,-0.01161027,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016801596,0.028677702,-0.012530088,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016542673,0.014169693,-0.012368679,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011611223,0.0067560673,-0.0053219795,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022690296,0.017190218,-8.893013e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012442827,0.010212421,0.003473997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03038311,-0.014467478,0.016094446,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062616825,-0.03301215,0.042677164,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09121418,-0.030385733,-0.044074774,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019584894,0.110622644,-0.20905375,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3520831,0.29453444,-0.20453548,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.47895145,0.19136691,-0.20270395,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41630542,0.078543186,-0.16201353,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18523026,0.079337835,-0.08454394,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09610081,0.06514907,-0.016660452,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.043881178,0.05696273,0.00563097,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016794205,0.04880953,0.012777805,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0036571026,0.037768126,0.02098012,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010658264,0.03750992,0.029104471,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02351904,0.03660345,0.041835546,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04738307,0.03791499,0.053467035,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04818487,0.051607847,0.05289769,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030764103,0.06401825,0.034725428,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011649609,0.06617212,0.028551817,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00578475,0.07191658,0.025800228,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011980534,0.07396603,0.02664733,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009680271,0.088774204,0.03945732,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0059025288,0.0937376,0.046218395,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0042865276,0.093100786,0.051955223,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0065488815,0.08784604,0.046945572,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007986069,0.09461856,0.046071053,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010733604,0.109365225,0.0467031,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023870945,0.12166822,0.04861355,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036761045,0.1379627,0.045553923,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049211502,0.15097165,0.04159689,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06305456,0.17795467,0.035069704,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07923365,0.18559933,0.043772936,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10880852,0.20450044,0.04519558,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118811846,0.21316552,0.046690226,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13777697,0.22625422,0.039803505,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15196192,0.21940553,0.025951624,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1637224,0.20280588,0.019639015,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15534675,0.13657176,0.011621237,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12303352,0.1046772,-0.0016310215,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08380699,0.06243944,-0.013293028,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049950123,-0.0115327835,-0.032369137,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011229038,-0.029635191,-0.034499407,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022862196,-0.0432868,-0.04194331,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037778854,-0.056552887,-0.047319174,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05197668,-0.06823087,-0.041278124,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.064617395,nan,-0.040320158,-0.08495164,-0.03210783,nan,nan,nan,nan,nan,nan
nan,-0.048006058,nan,0.055760145,-0.039604902,-0.030241013,nan,nan,nan,nan,nan,nan
nan,-0.041549206,nan,0.056356907,-0.0066285133,-0.02483511,nan,nan,nan,nan,nan,nan
nan,-0.03045559,nan,0.04416895,-0.00047898293,-0.02045989,nan,nan,nan,nan,nan,nan
nan,-0.026218176,nan,0.036165953,0.0013809204,-0.014926195,nan,nan,nan,nan,nan,nan
nan,-0.033248186,nan,0.030348063,0.002674818,-0.01693511,nan,nan,nan,nan,nan,nan
nan,-0.04165244,nan,0.035871744,-0.0033977032,-0.01828003,nan,nan,nan,nan,nan,nan
nan,-0.03614354,nan,0.045725346,-0.0047159195,-0.014792204,nan,nan,nan,nan,nan,nan
nan,-0.028016806,nan,0.04280877,-0.00309968,-0.012667656,nan,nan,nan,nan,nan,nan
nan,-0.030468702,nan,0.036771536,-0.0012423992,-0.0121052265,nan,nan,nan,nan,nan,nan
nan,-0.029435396,nan,0.033215284,-0.0025074482,-0.011452913,nan,nan,nan,nan,nan,nan
nan,-0.030536413,nan,0.035212517,-4.4584274e-05,-0.007236719,nan,nan,nan,nan,nan,nan
nan,-0.04415679,nan,0.036052227,-0.0061626434,-0.020044088,nan,nan,nan,nan,nan,nan
nan,-0.05678487,nan,0.057117224,-0.0140657425,-0.024923086,nan,nan,nan,nan,nan,nan
nan,-0.049767733,nan,0.066174984,-0.00914073,-0.024496078,nan,nan,nan,nan,nan,nan
nan,-0.04815817,nan,0.05684924,-0.0051863194,-0.022612572,nan,nan,nan,nan,nan,nan
nan,-0.050100088,nan,0.05268407,-0.0069704056,-0.028522968,nan,nan,nan,nan,nan,nan
nan,-0.049785614,nan,0.051112413,-0.006692648,-0.033946276,nan,nan,nan,nan,nan,nan
nan,-0.048585176,nan,0.05130291,-0.0056307316,-0.027810335,nan,nan,nan,nan,nan,nan
nan,-0.045944452,nan,0.056172132,-0.006725073,-0.0233078,nan,nan,nan,nan,nan,nan
nan,-0.04298091,nan,0.053079367,-0.006413698,-0.021153212,nan,nan,nan,nan,nan,nan
nan,-0.04877734,nan,0.048796654,-0.0027558804,-0.024214983,nan,nan,nan,nan,nan,nan
nan,-0.05047822,nan,0.04957199,-0.0037703514,-0.025585175,nan,nan,nan,nan,nan,nan
nan,-0.050678015,nan,0.053309202,-0.0047824383,-0.028645754,nan,nan,nan,nan,nan,nan
nan,-0.050340414,nan,0.052195787,-0.0088226795,-0.028051615,nan,nan,nan,nan,nan,nan
nan,-0.04220414,nan,0.055365086,-0.011242628,-0.026316881,nan,nan,nan,nan,nan,nan
nan,-0.034451246,nan,0.049374342,-0.0015084743,-0.02040577,nan,nan,nan,nan,nan,nan
nan,-0.034968138,nan,0.038439274,0.0011525154,-0.017735243,nan,nan,nan,nan,nan,nan
nan,-0.045570135,nan,0.037159443,-0.0030255318,-0.02082181,nan,nan,nan,nan,nan,nan
nan,-0.04967308,nan,0.049124718,-0.00944829,-0.026916265,nan,nan,nan,nan,nan,nan
nan,-0.055226803,nan,0.063637495,-0.014811277,-0.03604412,nan,nan,nan,nan,nan,nan
nan,-0.04899168,nan,0.05859971,-0.008113623,-0.026053905,nan,nan,nan,nan,nan,nan
nan,-0.040621758,nan,0.056372404,-0.0063090324,-0.02385354,nan,nan,nan,nan,nan,nan
nan,-0.037389994,nan,0.03699708,-0.0042824745,-0.023530722,nan,nan,nan,nan,nan,nan
nan,-0.040566683,nan,0.036954403,0.002039194,-0.025569677,nan,nan,nan,nan,nan,nan
nan,-0.044549227,nan,0.034058332,0.0024089813,-0.026712418,nan,nan,nan,nan,nan,nan
nan,-0.055912018,nan,0.04294777,0.0015802383,-0.03186035,nan,nan,nan,nan,nan,nan
nan,-0.054579973,nan,0.05414176,-0.004197836,-0.030633688,nan,nan,nan,nan,nan,nan
nan,-0.048434973,nan,0.056501627,-0.0027923584,-0.025645018,nan,nan,nan,nan,nan,nan
nan,-0.048448324,nan,0.047313213,-0.0033180714,-0.026093483,nan,nan,nan,nan,nan,nan
nan,-0.0533545,nan,0.04857564,-0.0076446533,-0.026380062,nan,nan,nan,nan,nan,nan
nan,-0.052994967,nan,0.055500746,-0.012639284,-0.023404837,nan,nan,nan,nan,nan,nan
