I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.062699996,-0.040015,0.0266,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0717,-0.036015,0.0376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0537,-0.034015,0.022599999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0507,-0.031015001,0.023599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069699995,-0.025015,0.047599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0537,0.010985,0.067600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0537,0.009985,0.067600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0817,-0.037015,0.047599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0787,-0.034015,0.047599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0667,-0.027015,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0657,-0.025015,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073699996,-0.014015001,0.0626,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0817,-0.017014999,0.067600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0887,-0.020015001,0.0706,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095699996,-0.025015,0.0736,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073699996,0.0009849996,0.0776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039699998,0.034985002,0.0776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051699996,0.022985,0.0776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0727,0.0029849997,0.0776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0857,-0.013015001,0.0766,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1017,0.008985,0.1136,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0577,0.061985,0.1236,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.001699999,0.102985,0.1076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022300001,0.118985,0.0986,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008300001,0.097985,0.0926,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026699997,0.076985,0.1066,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0317,0.051985,0.0856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0727,-0.014015001,0.061599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0987,-0.046014998,0.0556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1137,-0.042015,0.0746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0977,-0.055014998,0.045599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0877,0.047985002,0.13859999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1537,0.172985,0.3296,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.106300004,0.469985,0.3666,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6403,0.554985,-0.0824,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.9983,-0.018015001,-1.0134001,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0352999,-0.421015,-1.4534,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7793,-0.565015,-1.3414,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4473,-0.537015,-0.98139995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1253,-0.334015,-0.4564,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062699996,-0.17001499,-0.1044,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0937,-0.057014998,0.039599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13069999,-0.053015,0.0806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1427,-0.038015,0.1076,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1447,-0.044014998,0.1036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1467,-0.041015,0.1076,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1447,-0.042015,0.1056,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1367,-0.042015,0.0976,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1207,-0.025015,0.0986,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.121700004,-0.033014998,0.0906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1117,-0.024015002,0.0906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.102699995,-0.021015,0.0846,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0667,0.026985,0.0956,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062699996,0.047985002,0.1136,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058699995,0.044985,0.1066,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0106999995,0.089985,0.1036,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0023000007,0.097985,0.0996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047300003,0.139985,0.0946,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0933,0.179985,0.089600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0903,0.158985,0.0726,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1223,0.175985,0.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1473,0.167985,0.023599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1473,0.127985,-0.016400002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1533,0.101985,-0.048400003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1093,0.069985,-0.0374,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0193,0.040985,0.023599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0437,0.011984999,0.058599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0497,-0.0050150007,0.047599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062699996,-0.014015001,0.050599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0797,-0.028014999,0.0556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0667,-0.040015,0.029599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0667,-0.044014998,0.025599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0617,-0.037015,0.027599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0277,-0.019015,0.011599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0507,-0.041015,0.012599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0977,-0.065015,0.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0877,-0.045015,0.045599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073699996,-0.036015,0.040599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0677,-0.027015,0.0446,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0747,-0.025015,0.052599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0707,-0.014015001,0.0596,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0687,-0.019015,0.052599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0867,-0.037015,0.051599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0617,-0.015015,0.049599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0117,0.027985,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041699998,0.015985,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0997,-0.028014999,0.0746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058699995,0.025984999,0.0876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0027,0.058985002,0.0646,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023699999,0.022985,0.049599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062699996,0.006985,0.0726,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1117,-0.029015,0.0856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1367,-0.039015,0.100600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0927,-0.0010150005,0.093600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1007,-0.012015,0.0916,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0677,0.016985,0.0866,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046699997,0.055985,0.104600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0857,0.038985,0.1286,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037699997,0.083985,0.1246,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00030000042,0.130985,0.1346,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0056999987,0.113985,0.1226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015699998,0.103985004,0.1226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0207,0.092985004,0.1166,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073699996,0.024985,0.1016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1117,-0.032015,0.0816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1077,-0.037015,0.0736,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0817,-0.019015,0.0656,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0657,-0.032015,0.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1907,0.031985,0.22659999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1477,0.249985,0.4006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2743,0.553985,0.2826,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7443,0.352985,-0.38840002,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0213,-0.280015,-1.2984,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.9253,-0.544015,-1.4664,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6023,-0.619015,-1.2184,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3203,-0.512015,-0.8294,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0483,-0.274015,-0.3184,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.102699995,-0.140015,-0.0344,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1357,-0.087015,0.050599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1717,-0.091014996,0.0836,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1807,-0.061015002,0.1226,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15269999,-0.046014998,0.1096,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12369999,-0.027015,0.100600004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1057,-0.021015,0.0876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1007,-0.016015,0.0886,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1187,-0.0040150005,0.1186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1357,-0.035015,0.1036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1077,-0.008015,0.1026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0897,0.037985,0.13059999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0787,0.049985,0.13059999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054700002,0.068985,0.1266,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026699997,0.094985,0.1236,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0037000002,0.111985,0.1186,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0113,0.127985,0.119600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061300002,0.194985,0.13659999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0893,0.209985,0.1246,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1113,0.177985,0.0696,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0823,0.149985,0.071600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0983,0.137985,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103300005,0.111985,0.011599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045300003,0.053985,0.011599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0693,0.061985,-0.0044000014,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026300002,0.054985,0.0316,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0117,0.010985,0.025599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0407,-0.035015,0.008599999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051699996,-0.048015,0.006599999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0577,-0.044014998,0.016599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1187,-0.085015,0.036599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1077,-0.087015,0.023599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.091699995,-0.073015,0.022599999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0747,-0.065015,0.012599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069699995,-0.053015,0.0196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0757,-0.066015,0.012599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0407,-0.050015,-0.0074000014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0507,-0.028014999,0.025599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0717,-0.032015,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0727,-0.033014998,0.041599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0707,-0.030015,0.043599997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073699996,-0.035015,0.041599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0827,-0.017014999,0.0686,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0717,0.011984999,0.0856,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084699996,-0.014015001,0.0746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0747,-0.020015001,0.057599995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0687,-0.019015,0.051599998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0817,-0.037015,0.0486,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0717,-0.030015,0.0446,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0677,-0.028014999,0.0426,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059699997,-0.027015,0.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080699995,-0.022015002,0.061599996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084699996,-0.022015002,0.0666,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0827,-0.011015001,0.0746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0857,0.003985,0.0926,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041699998,0.052985,0.0976,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015699998,0.099985,0.1186,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.099985,nan,-0.028768,-0.090215996,0.119276,nan,nan,nan,nan,nan,nan
nan,0.108985,nan,-0.048768,-0.063216,0.112276,nan,nan,nan,nan,nan,nan
nan,0.106985,nan,-0.066768005,-0.025215998,0.091276005,nan,nan,nan,nan,nan,nan
nan,0.060985,nan,-0.031768,-0.026216,0.057276,nan,nan,nan,nan,nan,nan
nan,0.007985,nan,0.027232,-0.065216,0.037276,nan,nan,nan,nan,nan,nan
nan,-0.033014998,nan,0.061232,-0.070216,0.009276001,nan,nan,nan,nan,nan,nan
nan,-0.030015,nan,0.054232,-0.061216,0.0072760005,nan,nan,nan,nan,nan,nan
nan,-0.031015001,nan,0.059232,-0.069216,0.011276,nan,nan,nan,nan,nan,nan
nan,-0.060015,nan,0.062232,-0.032215998,-0.029724002,nan,nan,nan,nan,nan,nan
nan,0.072985,nan,0.023232,-0.15421599,0.13027601,nan,nan,nan,nan,nan,nan
nan,0.312985,nan,-0.106768005,-0.253216,0.359276,nan,nan,nan,nan,nan,nan
nan,0.602985,nan,-0.422768,-0.058216,0.480276,nan,nan,nan,nan,nan,nan
nan,0.363985,nan,-0.513768,0.483784,0.030276,nan,nan,nan,nan,nan,nan
nan,-0.314015,nan,-0.300768,1.075784,-0.773724,nan,nan,nan,nan,nan,nan
nan,-0.586015,nan,-0.11876801,1.119784,-1.0007241,nan,nan,nan,nan,nan,nan
nan,-0.602015,nan,0.020232,0.865784,-0.884724,nan,nan,nan,nan,nan,nan
nan,-0.446015,nan,0.052232,0.567784,-0.618724,nan,nan,nan,nan,nan,nan
nan,-0.280015,nan,0.114231996,0.193784,-0.307724,nan,nan,nan,nan,nan,nan
nan,-0.129015,nan,0.111232,-0.027215999,-0.083724,nan,nan,nan,nan,nan,nan
nan,0.007985,nan,0.027232,-0.063216,0.036276,nan,nan,nan,nan,nan,nan
nan,-0.063015,nan,0.086232,-0.075215995,-0.010724,nan,nan,nan,nan,nan,nan
nan,-0.094015,nan,0.10923199,-0.07421599,-0.034724,nan,nan,nan,nan,nan,nan
nan,-0.0020150002,nan,0.051232,-0.097215995,0.046276,nan,nan,nan,nan,nan,nan
nan,-0.024015002,nan,0.08723199,-0.135216,0.048276,nan,nan,nan,nan,nan,nan
nan,-0.026014999,nan,0.074232,-0.10721599,0.033276,nan,nan,nan,nan,nan,nan
nan,0.047985002,nan,0.0012319997,-0.072216,0.07027601,nan,nan,nan,nan,nan,nan
nan,-0.022015002,nan,0.070232,-0.104215994,0.034276,nan,nan,nan,nan,nan,nan
nan,-0.060015,nan,0.107232,-0.123215996,0.015276001,nan,nan,nan,nan,nan,nan
nan,-0.009015,nan,0.059232,-0.102216,0.043276,nan,nan,nan,nan,nan,nan
nan,0.026985,nan,0.046232,-0.129216,0.083276,nan,nan,nan,nan,nan,nan
nan,0.055985,nan,0.011232,-0.104215994,0.09227601,nan,nan,nan,nan,nan,nan
nan,0.064985,nan,-0.020768,-0.055216,0.075276,nan,nan,nan,nan,nan,nan
nan,0.056985002,nan,-0.0037680005,-0.077216,0.080276005,nan,nan,nan,nan,nan,nan
nan,0.120985,nan,-0.046768,-0.08521599,0.132276,nan,nan,nan,nan,nan,nan
nan,0.155985,nan,-0.084768005,-0.061216,0.146276,nan,nan,nan,nan,nan,nan
nan,0.150985,nan,-0.094768,-0.035216,0.129276,nan,nan,nan,nan,nan,nan
nan,0.215985,nan,-0.14876801,-0.025215998,0.173276,nan,nan,nan,nan,nan,nan
nan,0.18298501,nan,-0.120768,-0.031216,0.151276,nan,nan,nan,nan,nan,nan
nan,0.172985,nan,-0.119768,-0.017215999,0.13727601,nan,nan,nan,nan,nan,nan
nan,0.201985,nan,-0.155768,0.009784001,0.14527601,nan,nan,nan,nan,nan,nan
nan,0.139985,nan,-0.117768005,0.027784001,0.089276,nan,nan,nan,nan,nan,nan
nan,0.097985,nan,-0.09676801,0.049784,0.046276,nan,nan,nan,nan,nan,nan
nan,0.059985,nan,-0.061768,0.036784,0.024276,nan,nan,nan,nan,nan,nan
nan,0.039985,nan,-0.023768,-0.011215999,0.034276,nan,nan,nan,nan,nan,nan
nan,0.043985,nan,-0.019768,-0.023215998,0.043276,nan,nan,nan,nan,nan,nan
nan,-0.0050150007,nan,0.014232,-0.019216001,0.004276001,nan,nan,nan,nan,nan,nan
nan,-0.044014998,nan,0.046232,-0.023215998,-0.021724,nan,nan,nan,nan,nan,nan
nan,-0.018015001,nan,0.036232,-0.042216,0.0062760008,nan,nan,nan,nan,nan,nan
nan,-0.047015,nan,0.07223199,-0.071215995,-0.00072399946,nan,nan,nan,nan,nan,nan
nan,-0.088015,nan,0.09823199,-0.060216,-0.036724,nan,nan,nan,nan,nan,nan
nan,-0.078015,nan,0.08323199,-0.046216,-0.035724,nan,nan,nan,nan,nan,nan
nan,-0.086015,nan,0.082232,-0.031216,-0.049724,nan,nan,nan,nan,nan,nan
nan,-0.070015,nan,0.062232,-0.016215999,-0.045724,nan,nan,nan,nan,nan,nan
nan,-0.044014998,nan,0.062232,-0.056216,-0.005724,nan,nan,nan,nan,nan,nan
nan,-0.041015,nan,0.07223199,-0.081216,0.008276001,nan,nan,nan,nan,nan,nan
nan,-0.029015,nan,0.058232,-0.071215995,0.012276,nan,nan,nan,nan,nan,nan
nan,-0.025015,nan,0.052232,-0.063216,0.011276,nan,nan,nan,nan,nan,nan
nan,-0.013015001,nan,0.040232,-0.059216,0.018276002,nan,nan,nan,nan,nan,nan
