I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.187532,0.094997995,0.293552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.268532,-0.037002,0.241552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.340532,-0.147002,0.203552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.297532,-0.18900199,0.118552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.176532,-0.156002,0.030552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064532004,-0.106002,-0.032448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008532,-0.062002,-0.043448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014468,-0.061001997,-0.065448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021467999,-0.046002,-0.058448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024468001,-0.046002,-0.059448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031468,-0.035002,-0.056448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042468,-0.021001998,-0.053448007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048468,-0.024002,-0.062448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.058468,-0.031002,-0.079448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080468,-0.0110019995,-0.081448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102468,0.012998,-0.079448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103468,0.011998,-0.081448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.115468,0.025998,-0.079448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15246801,0.060998,-0.081448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.154468,0.064998,-0.079448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.177468,0.085998,-0.080448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22446801,0.126998,-0.088448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.242468,0.115998,-0.116448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.262468,0.136998,-0.115448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.252468,0.174998,-0.066448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22446801,0.170998,-0.043448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21146801,0.180998,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.149468,0.154998,0.016551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052467998,0.079997994,0.037552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0064680004,0.041998003,0.045551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004532,0.024998002,0.039552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042532,-0.019002002,0.033552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058532,-0.039001998,0.028552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042532,-0.033002,0.018551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047532,-0.047002,0.011551999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048532,-0.057001997,0.0015519978,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043532,-0.061001997,-0.0074480018,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032532,-0.058002,-0.015448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010532,-0.053002,-0.032448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004532,-0.051002,-0.036448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00053199986,-0.046002,-0.034448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00053199986,-0.043002,-0.032448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0025319997,-0.042002,-0.029448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015531999,-0.056002002,-0.030448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025532,-0.061001997,-0.025448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008532,-0.041001998,-0.021448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015531999,-0.044002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034532,-0.059002,-0.014448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041532002,-0.063002005,-0.011448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041532002,-0.062002,-0.009448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037532,-0.058002,-0.011448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037532,-0.057001997,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034532,-0.055002,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047532,-0.08200201,-0.024448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061532,-0.101002,-0.029448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065532,-0.095002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071532,-0.098002,-0.017448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053532,-0.096002005,-0.032448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033532,-0.098002,-0.054448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041532002,-0.09300201,-0.040448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071532,-0.092002004,-0.011448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070532,-0.091002,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074532,-0.095002,-0.009448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.097532004,-0.122002,-0.015448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090532,-0.125002,-0.025448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090532,-0.11500201,-0.014448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092532,-0.111002006,-0.008448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092532,-0.102002,0.0005519977,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089532,-0.097002,0.002551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062532,-0.086002,-0.014448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032532,-0.062002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026531998,-0.076002,-0.039448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039532002,-0.116002,-0.065448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050532002,-0.127002,-0.066448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055532,-0.132002,-0.066448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057532,-0.117002,-0.049448006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056532,-0.118002005,-0.051448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060532004,-0.105002,-0.034448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055532,-0.103002004,-0.037448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.102532,-0.134002,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.139532,-0.15200199,-0.0024480028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12553199,-0.15900199,-0.023448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.119532004,-0.147002,-0.017448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085532,-0.15200199,-0.056448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0065319994,0.19499801,0.21055199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27346802,0.533998,0.270552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.235468,0.403998,0.178552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17153199,0.212998,0.394552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.233532,0.073998,0.317552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.274532,-0.043002,0.241552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.391532,-0.17300199,0.229552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.355532,-0.208002,0.157552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27053198,-0.18800199,0.092552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.167532,-0.160002,0.017551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.108532004,-0.110002,0.009551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076532,-0.10400201,-0.017448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055532,-0.094002,-0.028448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036532,-0.085002005,-0.039448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0025319997,-0.063002005,-0.050448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.030468002,-0.035002,-0.055448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028468002,-0.039001998,-0.057448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0064680004,-0.056002002,-0.053448007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016468,-0.050001998,-0.057448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049468,-0.042002,-0.081448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060468,-0.038002,-0.087448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.068468,-0.025001999,-0.083448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.096468,-0.0010019997,-0.087448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.104468,0.010997999,-0.083448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.143468,0.023998,-0.109448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.192468,0.050998002,-0.131448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.209468,0.076997995,-0.122448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.230468,0.104998,-0.116448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.261468,0.139998,-0.110448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.276468,0.169998,-0.096448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.230468,0.16599801,-0.055448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.179468,0.147998,-0.021448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.124468,0.115998,0.0015519978,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063468,0.070998,0.017551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044468,0.036998,0.0035519982,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016468,0.004998,-0.0014480026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018532,-0.029002,-0.00044800155,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029532,-0.039001998,0.0005519977,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019531999,-0.036002,-0.0054480014,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0034680003,-0.033002,-0.026448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0014680002,-0.032002,-0.023448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010532,-0.040002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016532,-0.044002,-0.016448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016532,-0.037002,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015531999,-0.037002,-0.011448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0055319993,-0.032002,-0.016448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0025319997,-0.033002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039532002,-0.07100201,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055532,-0.085002005,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049532,-0.080002,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052532002,-0.083002,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053532,-0.081002004,-0.018448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045532,-0.08200201,-0.026448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039532002,-0.077002004,-0.027448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042532,-0.072002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044532,-0.067002006,-0.013448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046532,-0.064002,-0.0064480016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042532,-0.058002,-0.0044480013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039532002,-0.055002,-0.0064480016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035532,-0.050001998,-0.0044480013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040532,-0.055002,-0.0054480014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034532,-0.064002,-0.019448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009532,-0.041001998,-0.021448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013532001,-0.039001998,-0.015448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024532001,-0.049002,-0.015448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022532001,-0.042002,-0.009448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020532,-0.041001998,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022532001,-0.036002,-0.003448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020532,-0.032002,-0.0014480026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026531998,-0.035002,0.0015519978,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037532,-0.040002,0.007551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029532,-0.034002,0.0055519985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019531999,-0.003002,0.026552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013532001,-2.000481e-06,0.023551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010532,0.017997999,0.038551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036468,0.025998,-0.00044800155,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037468,-0.018002,-0.045448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011531999,-0.052001998,-0.030448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0075319996,-0.078002006,-0.060448006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029532,-0.077002004,-0.037448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020532,-0.074002005,-0.043448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029532,-0.059002,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062532,-0.07100201,0.0015519978,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081532,-0.061001997,0.030552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069532,-0.074002005,0.0055519985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082532,-0.070002005,0.021551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.091532,-0.067002006,0.034551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052532002,-0.025001999,0.037552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.132468,0.405998,0.283552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.424468,0.534998,0.121552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.157468,0.328998,0.18055199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.183532,0.264998,0.458552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.218532,0.099998,0.328552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.339532,-0.037002,0.312552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.377532,-0.125002,0.262552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.343532,-0.131002,0.222552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.220532,-0.087002,0.14455199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085532,-0.042002,0.053551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029532,0.004998,0.044552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004532,0.012998,0.026552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024468001,0.049998,0.035552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015468,0.029998,0.024551999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009532,0.007998,0.027551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048468,0.056998,0.018551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082468,0.071998,-0.0014480026,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.075468,0.064998,0.0005519977,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074468,0.069997996,0.0055519985,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.070468,0.066998,0.0065519977,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.069468,0.069997996,0.010551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.123468,0.092998,-0.020448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14446801,0.090997994,-0.043448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140468,0.099998,-0.030448005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.222468,0.128998,-0.083448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.274468,0.145998,-0.118448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.28046802,0.16399801,-0.107448004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.295468,0.168998,-0.116448,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.334468,0.227998,-0.097448006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.31746802,0.251998,-0.055448003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.221468,0.19499801,-0.015448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.148468,0.144998,0.0065519977,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.081468,0.097998,0.026552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026468001,0.065997995,0.050551996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0075319996,0.027998,0.045551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022532001,0.0009979997,0.034551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020532,-0.0060020005,0.024551999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023532,-0.018002,0.015551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027532,-0.027002,0.011551999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031532,-0.036002,0.0055519985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026531998,-0.034002,0.002551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013532001,-0.027002,-0.003448001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009532,-0.025001999,-0.0044480013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010532,-0.018002,0.002551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014531999,-0.016002,0.008551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015531999,-0.010001999,0.014551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026531998,-0.013002,0.022551998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042532,-0.026002001,0.027551997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043532,-0.025001999,0.028552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041532002,-0.040002,0.011551999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016532,-0.037002,-0.010448002,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.030001998,nan,0.024192,0.003916002,-0.026420001,nan,nan,nan,nan,nan,nan
nan,-0.020002,nan,0.016191998,0.0029160017,-0.01942,nan,nan,nan,nan,nan,nan
nan,-0.025001999,nan,0.020192,0.0009160014,-0.02142,nan,nan,nan,nan,nan,nan
nan,-0.068002,nan,0.066192,-0.024083998,-0.041419998,nan,nan,nan,nan,nan,nan
nan,-0.074002005,nan,0.073192,-0.030083999,-0.04242,nan,nan,nan,nan,nan,nan
nan,-0.069002,nan,0.067191996,-0.027083999,-0.04042,nan,nan,nan,nan,nan,nan
nan,-0.050001998,nan,0.051191997,-0.022083998,-0.02942,nan,nan,nan,nan,nan,nan
nan,-0.032002,nan,0.032192,-0.012083999,-0.02042,nan,nan,nan,nan,nan,nan
nan,-0.030001998,nan,0.034191996,-0.018083999,-0.01642,nan,nan,nan,nan,nan,nan
nan,-0.026002001,nan,0.017191999,0.008916002,-0.025419999,nan,nan,nan,nan,nan,nan
nan,-0.023001999,nan,0.015192,0.008916002,-0.023419999,nan,nan,nan,nan,nan,nan
nan,-0.018002,nan,0.024192,-0.017083999,-0.00742,nan,nan,nan,nan,nan,nan
nan,-0.017002001,nan,0.014192,0.0019160016,-0.015419999,nan,nan,nan,nan,nan,nan
nan,-0.0070019998,nan,0.004191999,0.007916002,-0.01142,nan,nan,nan,nan,nan,nan
nan,-0.022002,nan,0.024192,-0.009083998,-0.013419999,nan,nan,nan,nan,nan,nan
nan,-0.040002,nan,0.039192,-0.013083998,-0.025419999,nan,nan,nan,nan,nan,nan
nan,-0.031002,nan,0.019191999,0.012916002,-0.03142,nan,nan,nan,nan,nan,nan
nan,-0.028001998,nan,0.028191999,-0.009083998,-0.01842,nan,nan,nan,nan,nan,nan
nan,-0.021001998,nan,0.035191998,-0.033083998,-0.0014200001,nan,nan,nan,nan,nan,nan
nan,-0.015002,nan,0.022192,-0.017083999,-0.00542,nan,nan,nan,nan,nan,nan
nan,-0.012002,nan,0.017191999,-0.013083998,-0.0044199997,nan,nan,nan,nan,nan,nan
nan,-0.004002,nan,0.005191999,0.0009160014,-0.00542,nan,nan,nan,nan,nan,nan
nan,0.0019979998,nan,-0.0028080011,0.009916002,-0.00542,nan,nan,nan,nan,nan,nan
nan,-0.0060020005,nan,-0.0078080012,0.029916003,-0.02142,nan,nan,nan,nan,nan,nan
nan,-0.026002001,nan,0.006191999,0.032916002,-0.03842,nan,nan,nan,nan,nan,nan
nan,-0.049002,nan,0.033191998,0.011916002,-0.04442,nan,nan,nan,nan,nan,nan
nan,-0.052001998,nan,0.021192,0.040916003,-0.062420003,nan,nan,nan,nan,nan,nan
nan,-0.038002,nan,0.005191999,0.051916003,-0.05642,nan,nan,nan,nan,nan,nan
nan,-0.046002,nan,0.015192,0.042916,-0.058420002,nan,nan,nan,nan,nan,nan
nan,-0.028001998,nan,0.006191999,0.033916,-0.03942,nan,nan,nan,nan,nan,nan
nan,-0.039001998,nan,0.019191999,0.024916,-0.04442,nan,nan,nan,nan,nan,nan
nan,-0.043002,nan,0.034191996,0.0009160014,-0.03442,nan,nan,nan,nan,nan,nan
nan,-0.049002,nan,0.046191998,-0.013083998,-0.03242,nan,nan,nan,nan,nan,nan
nan,-0.060002003,nan,0.059191998,-0.024083998,-0.03542,nan,nan,nan,nan,nan,nan
nan,-0.024002,nan,0.040191997,-0.040083997,-0.00041999994,nan,nan,nan,nan,nan,nan
nan,-0.043002,nan,0.045191996,-0.021084,-0.024419999,nan,nan,nan,nan,nan,nan
nan,0.27299798,nan,-0.176808,-0.051083997,0.22758,nan,nan,nan,nan,nan,nan
nan,0.500998,nan,-0.477808,0.20791599,0.26958,nan,nan,nan,nan,nan,nan
nan,0.35799798,nan,-0.353808,0.174916,0.17758,nan,nan,nan,nan,nan,nan
nan,0.296998,nan,-0.095808,-0.251084,0.34558,nan,nan,nan,nan,nan,nan
nan,0.13499801,nan,0.027191998,-0.253084,0.22557999,nan,nan,nan,nan,nan,nan
nan,-0.022002,nan,0.152192,-0.26908398,0.11558,nan,nan,nan,nan,nan,nan
nan,-0.126002,nan,0.26619202,-0.339084,0.07258,nan,nan,nan,nan,nan,nan
nan,-0.175002,nan,0.27719203,-0.288084,0.01058,nan,nan,nan,nan,nan,nan
nan,-0.140002,nan,0.200192,-0.18708399,-0.013419999,nan,nan,nan,nan,nan,nan
nan,-0.081002004,nan,0.106192,-0.087083995,-0.01942,nan,nan,nan,nan,nan,nan
nan,-0.016002,nan,0.042191997,-0.057083998,0.01358,nan,nan,nan,nan,nan,nan
nan,-0.003002,nan,0.017191999,-0.025083998,0.00758,nan,nan,nan,nan,nan,nan
nan,0.011998,nan,0.0031919987,-0.020084,0.01558,nan,nan,nan,nan,nan,nan
nan,0.004998,nan,-0.0028080011,0.0019160016,-0.00041999994,nan,nan,nan,nan,nan,nan
nan,0.008998,nan,-0.004808001,0.0009160014,0.00358,nan,nan,nan,nan,nan,nan
nan,0.028997999,nan,-0.019808,-0.0020839984,0.019580001,nan,nan,nan,nan,nan,nan
