I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.112148,0.328127,0.411952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.156148,0.360127,0.487952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.128148,0.407127,0.505952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.127148,0.42612702,0.52495205,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.133148,0.425127,0.52995205,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099148005,0.409127,0.479952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065148,0.404127,0.440952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009148001,0.355127,0.33595198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008148,0.293127,0.272952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0018520001,0.237127,0.20695199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007852001,0.16512701,0.128952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0001480002,0.125127,0.096952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005148001,0.094127,0.070952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016148001,0.067127,0.054951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010148,0.058127,0.039952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009148001,0.050127,0.030952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014852,0.042127,-0.0010480024,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0038520005,0.035127,0.0029519983,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.027127,0.042951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033148,0.020127,0.024951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036148,0.013126999,0.020951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.0051269997,0.020951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042148,-0.0028730002,0.011951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036148,-0.00087300036,0.0059519988,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006148001,0.031127,0.008951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016852,0.062127,0.016951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007852001,0.064127,0.028951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011148,0.064127,0.046951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008851999,0.064127,0.026951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018148001,0.064127,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019148,0.063126996,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017148,0.057127,0.045952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053148,0.053127,0.076951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048148,0.048127003,0.067952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071148,0.044127002,0.087951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060148,0.039127,0.070952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046148002,0.036127,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043148,0.033127002,0.048952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026148,0.034126997,0.031951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049148,0.034126997,0.054951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040148,0.033127002,0.045952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020148,0.035127,0.026951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032148,0.025127,0.028951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050148003,0.045126997,0.065951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037148,0.071127,0.079952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023148,0.060126998,0.054951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034148,0.055127002,0.061951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039148,0.048127003,0.059952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047148,0.041126996,0.059952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049148,0.039127,0.059952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051148,0.038126998,0.060952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029148001,0.054127,0.055951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038148,0.081126995,0.091951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071148,0.098127,0.141952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062147997,0.095127,0.128952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056148,0.090127,0.11895199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049148,0.087127,0.107952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.081126995,0.096952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042148,0.077126995,0.090952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061148003,0.048127003,0.080951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079148,0.024127,0.074952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071148,0.025127,0.067952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066148,0.024127,0.060952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058148004,0.025127,0.054951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052148,0.024127,0.047951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.026127001,0.040951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034148,0.030126998,0.035951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029148001,0.028127002,0.028951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030148,0.030126998,0.031951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027148,0.027127,0.025951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026148,0.031127,0.028951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018148001,0.030126998,0.018951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036148,0.037127003,0.044951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059148,0.032127,0.062952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.035127,0.050952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045148,0.034126997,0.050952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047148,0.038126998,0.056952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.106148005,0.113127,0.190952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079148,0.047127,0.097952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14185199,0.063126996,-0.106048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.44485202,-0.078873,-0.55204797,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.757852,-0.757873,-1.5440481,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.906852,-1.261873,-2.197048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.920852,-1.269873,-2.219048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.83485204,-1.024873,-1.889048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.664852,-0.835873,-1.528048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.50685203,-0.668873,-1.204048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34285203,-0.44187298,-0.81204796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128852,-0.23987299,-0.398048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067148,-0.049873002,-0.011048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.118148,0.052126996,0.141952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090148,0.095127,0.156952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.135148,0.102127,0.208952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.142148,0.094127,0.207952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.111148,0.108127,0.190952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14414799,0.120127,0.23695199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.149148,0.126127,0.246952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130148,0.13712701,0.238952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.149148,0.156127,0.276952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.158148,0.171127,0.299952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.156148,0.211127,0.337952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.184148,0.261127,0.41695198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.157148,0.306127,0.435952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.180148,0.346127,0.49695203,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.202148,0.390127,0.56295204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.156148,0.432127,0.56095195,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15914801,0.418127,0.548952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117148004,0.407127,0.49595198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077148,0.38912702,0.438952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063148,0.336127,0.370952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037148,0.291127,0.29895198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017148,0.242127,0.230952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009148001,0.190127,0.17095199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011148,0.13612701,0.11895199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020148,0.081126995,0.073952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029148001,0.053127,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034148,0.043127,0.048952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047148,0.030126998,0.049951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058148004,0.017127,0.046951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062147997,0.008127,0.042951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066148,0.009126999,0.046951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056148,0.008127,0.035951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056148,0.0041269995,0.031951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048148,0.0041269995,0.024951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0018520001,0.001127,-0.028048001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021148,-0.0068730004,-0.014048003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093148,-0.014873,0.049951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117148004,-0.008873001,0.079952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107148,0.001127,0.079952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099148005,0.012126999,0.082952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093148,0.021127,0.085952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079148,0.033127002,0.083951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083148,0.050127,0.104952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083148,0.046127,0.100952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082148,0.043127,0.096952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080148004,0.040127,0.091951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081148,0.035127,0.087951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078148,0.034126997,0.083951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070148,0.023126999,0.064952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083148,0.045126997,0.098951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064148,0.061127,0.096952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041148,0.044127002,0.056952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052148,0.034126997,0.057952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049148,0.032127,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037148,0.034126997,0.042951997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052148,0.034126997,0.057952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045148,0.038126998,0.054951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054148,0.039127,0.064952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079148,0.040127,0.090952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038148,0.044127002,0.053952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041148,0.045126997,0.057952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090148,0.043127,0.103952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096148,0.046127,0.113951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088148005,0.040127,0.099952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089148,0.055127002,0.115952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054148,0.088126995,0.113951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044147998,0.079127,0.094951995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096148,0.069127,0.136952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096148,0.058127,0.125952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075148,0.051127,0.097952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100148,0.024127,0.095952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132148,-0.021873001,0.081952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.131148,-0.023873,0.078952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110148005,-0.011873,0.069951996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.098148,-0.0068730004,0.062952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082148,0.0031269994,0.057952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061148003,0.016127,0.048952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079148,0.0001269998,0.050952,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.020872999,nan,0.018220002,-0.042036,0.024095997,nan,nan,nan,nan,nan,nan
nan,-0.023873,nan,0.022220002,-0.045036003,0.023095995,nan,nan,nan,nan,nan,nan
nan,-0.030873,nan,0.02622,-0.044036,0.017095998,nan,nan,nan,nan,nan,nan
nan,-0.016873,nan,0.011220003,-0.033036,0.022095997,nan,nan,nan,nan,nan,nan
nan,-0.008873001,nan,0.02422,-0.071036,0.048095997,nan,nan,nan,nan,nan,nan
nan,0.0051269997,nan,0.02122,-0.086036004,0.064096,nan,nan,nan,nan,nan,nan
nan,0.025127,nan,0.0042200014,-0.084036,0.079096,nan,nan,nan,nan,nan,nan
nan,0.019127,nan,0.00022000074,-0.066036,0.066096,nan,nan,nan,nan,nan,nan
nan,0.031127,nan,0.0042200014,-0.092036,0.08809599,nan,nan,nan,nan,nan,nan
nan,0.0151269995,nan,-0.0007799994,-0.057036005,0.058095995,nan,nan,nan,nan,nan,nan
nan,0.067127,nan,-0.014779999,-0.107036,0.122095995,nan,nan,nan,nan,nan,nan
nan,0.096126996,nan,-0.03378,-0.113036,0.146096,nan,nan,nan,nan,nan,nan
nan,0.092126995,nan,-0.13878,0.103964,0.035095997,nan,nan,nan,nan,nan,nan
nan,0.065127,nan,-0.19878,0.263964,-0.064904004,nan,nan,nan,nan,nan,nan
nan,-0.457873,nan,-0.082779996,0.815964,-0.73290396,nan,nan,nan,nan,nan,nan
nan,-1.110873,nan,0.12121999,1.388964,-1.5089041,nan,nan,nan,nan,nan,nan
nan,-1.3598729,nan,0.22722,1.550964,-1.776904,nan,nan,nan,nan,nan,nan
nan,-1.181873,nan,0.14722,1.442964,-1.588904,nan,nan,nan,nan,nan,nan
nan,-0.885873,nan,0.08522,1.123964,-1.2079041,nan,nan,nan,nan,nan,nan
nan,-0.73087305,nan,0.08422,0.891964,-0.974904,nan,nan,nan,nan,nan,nan
nan,-0.51387304,nan,0.05122,0.631964,-0.68190396,nan,nan,nan,nan,nan,nan
nan,-0.30087298,nan,0.03722,0.342964,-0.377904,nan,nan,nan,nan,nan,nan
nan,-0.122873,nan,0.02422,0.100963995,-0.123904,nan,nan,nan,nan,nan,nan
nan,0.007127,nan,0.016220002,-0.080036,0.064096,nan,nan,nan,nan,nan,nan
nan,0.062127,nan,0.0152199995,-0.160036,0.144096,nan,nan,nan,nan,nan,nan
nan,0.093127,nan,0.0012200009,-0.17703599,0.176096,nan,nan,nan,nan,nan,nan
nan,0.086127,nan,0.0032200012,-0.17203599,0.16909601,nan,nan,nan,nan,nan,nan
nan,0.091127,nan,0.002220001,-0.178036,0.175096,nan,nan,nan,nan,nan,nan
nan,0.088126995,nan,0.0012200009,-0.171036,0.16909601,nan,nan,nan,nan,nan,nan
nan,0.090127,nan,0.00722,-0.18703601,0.179096,nan,nan,nan,nan,nan,nan
nan,0.098127,nan,0.0042200014,-0.19303599,0.189096,nan,nan,nan,nan,nan,nan
nan,0.110126995,nan,-0.009779999,-0.183036,0.19209601,nan,nan,nan,nan,nan,nan
nan,0.148127,nan,-0.020779999,-0.21903601,0.239096,nan,nan,nan,nan,nan,nan
nan,0.182127,nan,-0.04378,-0.22103599,0.26509598,nan,nan,nan,nan,nan,nan
nan,0.212127,nan,-0.05578,-0.243036,0.299096,nan,nan,nan,nan,nan,nan
nan,0.251127,nan,-0.05478,-0.304036,0.359096,nan,nan,nan,nan,nan,nan
nan,0.311127,nan,-0.08778,-0.32803598,0.416096,nan,nan,nan,nan,nan,nan
nan,0.349127,nan,-0.09978,-0.360036,0.460096,nan,nan,nan,nan,nan,nan
nan,0.36812702,nan,-0.11578,-0.357036,0.472096,nan,nan,nan,nan,nan,nan
nan,0.39812702,nan,-0.15478,-0.325036,0.479096,nan,nan,nan,nan,nan,nan
nan,0.395127,nan,-0.15878001,-0.312036,0.47109598,nan,nan,nan,nan,nan,nan
nan,0.390127,nan,-0.17678,-0.268036,0.444096,nan,nan,nan,nan,nan,nan
nan,0.344127,nan,-0.16178,-0.231036,0.391096,nan,nan,nan,nan,nan,nan
nan,0.268127,nan,-0.12178,-0.19603601,0.31809598,nan,nan,nan,nan,nan,nan
nan,0.21812701,nan,-0.11678,-0.13103601,0.248096,nan,nan,nan,nan,nan,nan
nan,0.15012701,nan,-0.086780004,-0.089036,0.175096,nan,nan,nan,nan,nan,nan
nan,0.103126995,nan,-0.06578,-0.061036006,0.126096,nan,nan,nan,nan,nan,nan
nan,0.081126995,nan,-0.05178,-0.053036004,0.105096,nan,nan,nan,nan,nan,nan
nan,0.051127,nan,-0.02778,-0.058036,0.086095996,nan,nan,nan,nan,nan,nan
nan,0.035127,nan,-0.01378,-0.062036,0.075095996,nan,nan,nan,nan,nan,nan
nan,0.023126999,nan,-0.0067799985,-0.060036004,0.066096,nan,nan,nan,nan,nan,nan
nan,0.011127001,nan,0.002220001,-0.059036,0.056095995,nan,nan,nan,nan,nan,nan
nan,0.0021270001,nan,0.0102200005,-0.060036004,0.049095996,nan,nan,nan,nan,nan,nan
nan,-0.0058730002,nan,0.0102200005,-0.049036004,0.038095996,nan,nan,nan,nan,nan,nan
nan,-0.011873,nan,0.011220003,-0.043036003,0.031095996,nan,nan,nan,nan,nan,nan
nan,-0.018873,nan,0.0052200016,-0.020036,0.0140959965,nan,nan,nan,nan,nan,nan
nan,-0.024873,nan,0.022220002,-0.044036,0.022095997,nan,nan,nan,nan,nan,nan
nan,-0.031873003,nan,0.049219996,-0.085036,0.037095997,nan,nan,nan,nan,nan,nan
nan,-0.040873,nan,0.05222,-0.079036005,0.027095996,nan,nan,nan,nan,nan,nan
