I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.14073999,0.080576,-0.060279995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.124740005,0.073575996,-0.05128,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09674,0.068576,-0.02828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07174,0.063576,-0.00928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05574,0.050576,-0.005280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04274,0.039576,-0.0032799998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022739999,0.024576003,0.0017200001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0037399987,0.008576002,0.0047199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018260002,-0.010423998,0.0077199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04926,-0.042423997,0.00672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067260005,-0.080424,-0.013280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08126,-0.080424,0.0007199999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074260004,-0.074424,-0.00028000027,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06926,-0.069424,-0.0012800004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06926,-0.062424,0.0077199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03626,-0.062424,-0.026279999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0037399987,-0.069424,-0.07328,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10874,-0.0074239974,-0.116280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.29474,0.268576,-0.027280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.46273997,0.571576,0.10772,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.56474,0.797576,0.23272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.59974,0.974576,0.37472,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.62974,0.932576,0.30372,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.75474,0.708576,-0.046279997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.71074003,0.28057602,-0.42928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.34173998,-0.086424,-0.42828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012739998,-0.154424,-0.16728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13026,-0.22542399,-0.09528,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15426,-0.289424,-0.13628,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16726,-0.322424,-0.15427999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17026,-0.299424,-0.12928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15526,-0.228424,-0.07428,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17726,-0.220424,-0.04428,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17726,-0.200424,-0.02328,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17326,-0.18742399,-0.015280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17626,-0.17942399,-0.0032799998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17326,-0.170424,0.0027200002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17026,-0.162424,0.0077199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18126,-0.15842399,0.02272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.18826,-0.156424,0.031719998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.22226,-0.152424,0.06972,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27826002,-0.18042399,0.09872,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.27026,-0.168424,0.101720005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.23326,-0.126424,0.10672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19326,-0.093424,0.09972,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16626,-0.069424,0.09672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13226001,-0.041424,0.09172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08426,0.003576002,0.08772,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053260002,0.021576002,0.07472,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03026,0.017576003,0.04772,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03926,0.0055760024,0.04472,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053260002,0.0025760022,0.056720003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03226,-0.012423999,0.01972,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01574,-0.010423998,-0.026279999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038739998,0.019576002,-0.01928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0027399985,-0.0114239985,-0.013280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026260003,-0.039424,-0.013280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042260002,-0.044423997,-0.0022800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037260003,-0.048423998,-0.01128,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012260002,-0.045423996,-0.032279998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0062600016,-0.035423998,-0.029280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033260003,-0.055423997,-0.022280002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04126,-0.059423998,-0.01928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022260003,-0.032424,-0.01028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04926,-0.057423998,-0.00828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05226,-0.054424,-0.0022800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037260003,-0.040423997,-0.0032799998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035260003,-0.064424,-0.029280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026260003,-0.065424,-0.04028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023260001,-0.050424,-0.027280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02126,-0.050424,-0.029280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024260003,-0.044423997,-0.020280002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023260001,-0.043424,-0.02128,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03926,-0.083424,-0.04428,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074260004,-0.095424004,-0.02128,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08226,-0.078424,0.0047199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08326,-0.072424,0.01072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10526,-0.074424,0.03072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11826,-0.081424,0.03672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11926,-0.082424,0.03672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12326,-0.087424,0.03572,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11826,-0.086424,0.031719998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11526,-0.083424,0.031719998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11026,-0.081424,0.029719999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09726,-0.077424005,0.018720001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085260004,-0.075424,0.008719999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08626,-0.071424,0.01472,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09826,-0.080424,0.018720001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08026,-0.072424,0.00672,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05926,-0.066424005,-0.0072799996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08226,-0.071424,0.01072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08226,-0.067424,0.01472,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05626,-0.068424,-0.01228,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06526,-0.068424,-0.0032799998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09026,-0.068424,0.02272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09126,-0.068424,0.02272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07626,-0.068424,0.0077199996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06126,-0.068424,-0.0072799996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04926,-0.069424,-0.01928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04826,-0.067424,-0.01928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06126,-0.073424004,-0.01228,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07526,-0.084424004,-0.00928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074260004,-0.078424,-0.004280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074260004,-0.074424,-0.00028000027,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074260004,-0.070424,0.0037199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05826,-0.065424,-0.0072799996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04926,-0.063424,-0.013280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051260002,-0.060423996,-0.00928,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.057423998,nan,0.051308002,-0.012712003,-0.037759997,nan,nan,nan,nan,nan,nan
nan,-0.054424,nan,0.050308004,-0.014712003,-0.03376,nan,nan,nan,nan,nan,nan
nan,-0.053423997,nan,0.050308004,-0.017712004,-0.03176,nan,nan,nan,nan,nan,nan
nan,-0.048423998,nan,0.045308005,-0.015712002,-0.02876,nan,nan,nan,nan,nan,nan
nan,-0.041424,nan,0.032308005,0.0002879973,-0.03176,nan,nan,nan,nan,nan,nan
nan,-0.036423996,nan,0.035308003,-0.011712003,-0.02276,nan,nan,nan,nan,nan,nan
nan,-0.030423999,nan,0.037308004,-0.025712004,-0.011759999,nan,nan,nan,nan,nan,nan
nan,-0.019423997,nan,0.037308004,-0.042712003,0.005240001,nan,nan,nan,nan,nan,nan
nan,0.029576004,nan,0.013308002,-0.067712,0.054240003,nan,nan,nan,nan,nan,nan
nan,0.064576,nan,-0.022691999,-0.048712004,0.07124,nan,nan,nan,nan,nan,nan
nan,0.086576,nan,-0.044692,-0.039712004,0.083239995,nan,nan,nan,nan,nan,nan
nan,0.117575996,nan,-0.077692,-0.019712003,0.09624,nan,nan,nan,nan,nan,nan
nan,0.087576,nan,-0.079692,0.029287996,0.04924,nan,nan,nan,nan,nan,nan
nan,0.046576004,nan,-0.048691995,0.029287996,0.01824,nan,nan,nan,nan,nan,nan
nan,-0.000423998,nan,0.011308001,-0.019712003,0.008240001,nan,nan,nan,nan,nan,nan
nan,-0.056423996,nan,0.051308002,-0.013712003,-0.03676,nan,nan,nan,nan,nan,nan
nan,-0.073424004,nan,0.053308003,0.0052879974,-0.05876,nan,nan,nan,nan,nan,nan
nan,-0.063424,nan,0.048308004,0.0012879974,-0.048759997,nan,nan,nan,nan,nan,nan
nan,-0.094424,nan,0.073308,-0.0017120028,-0.070760004,nan,nan,nan,nan,nan,nan
nan,-0.042423997,nan,0.057308003,-0.047712002,-0.008759999,nan,nan,nan,nan,nan,nan
nan,-0.0034239977,nan,0.024308002,-0.041712005,0.01624,nan,nan,nan,nan,nan,nan
nan,0.20857601,nan,-0.18869199,0.066288,0.12224,nan,nan,nan,nan,nan,nan
nan,0.615576,nan,-0.60069203,0.279288,0.32024,nan,nan,nan,nan,nan,nan
nan,0.380576,nan,-0.42669198,0.285288,0.14124,nan,nan,nan,nan,nan,nan
nan,-0.167424,nan,0.081308,0.091288,-0.17176001,nan,nan,nan,nan,nan,nan
nan,-0.321424,nan,0.212308,0.062287997,-0.27376,nan,nan,nan,nan,nan,nan
nan,-0.198424,nan,0.132308,0.036287997,-0.16776,nan,nan,nan,nan,nan,nan
nan,-0.096424,nan,0.063308,0.020287996,-0.08376,nan,nan,nan,nan,nan,nan
nan,-0.106424004,nan,0.070308,0.023287997,-0.092760004,nan,nan,nan,nan,nan,nan
nan,-0.111424,nan,0.086308,-0.002712003,-0.08276,nan,nan,nan,nan,nan,nan
nan,-0.111424,nan,0.088308,-0.0067120027,-0.08076,nan,nan,nan,nan,nan,nan
nan,-0.103424,nan,0.092308,-0.025712004,-0.06576,nan,nan,nan,nan,nan,nan
nan,-0.074424,nan,0.052308004,0.0112879975,-0.061759997,nan,nan,nan,nan,nan,nan
nan,-0.068424,nan,0.042308003,0.020287996,-0.061759997,nan,nan,nan,nan,nan,nan
nan,-0.092424,nan,0.071308,-0.0017120028,-0.06876,nan,nan,nan,nan,nan,nan
nan,-0.078424,nan,0.057308003,0.0062879976,-0.06276,nan,nan,nan,nan,nan,nan
nan,-0.061424,nan,0.046308003,0.0032879976,-0.048759997,nan,nan,nan,nan,nan,nan
nan,-0.060423996,nan,0.043308005,0.008287997,-0.04976,nan,nan,nan,nan,nan,nan
nan,-0.051423997,nan,0.044308003,-0.008712003,-0.035759997,nan,nan,nan,nan,nan,nan
nan,-0.047423996,nan,0.030308,0.014287997,-0.04276,nan,nan,nan,nan,nan,nan
nan,-0.036423996,nan,0.008308002,0.041287996,-0.048759997,nan,nan,nan,nan,nan,nan
nan,-0.022423998,nan,-0.006691999,0.049287997,-0.041759998,nan,nan,nan,nan,nan,nan
nan,-0.014423999,nan,-0.019691998,0.063288,-0.043759998,nan,nan,nan,nan,nan,nan
nan,0.0075760023,nan,-0.031692,0.054287996,-0.02276,nan,nan,nan,nan,nan,nan
nan,0.039576,nan,-0.060691997,0.065288,-0.0037599995,nan,nan,nan,nan,nan,nan
nan,0.077576,nan,-0.101692,0.088288,0.012240001,nan,nan,nan,nan,nan,nan
nan,0.094576,nan,-0.13169199,0.124288,0.007240001,nan,nan,nan,nan,nan,nan
nan,0.090576,nan,-0.123692,0.115288,0.008240001,nan,nan,nan,nan,nan,nan
nan,0.121576,nan,-0.155692,0.13128799,0.02324,nan,nan,nan,nan,nan,nan
nan,0.126576,nan,-0.16769199,0.149288,0.01824,nan,nan,nan,nan,nan,nan
nan,0.116576,nan,-0.13869199,0.104288,0.034240004,nan,nan,nan,nan,nan,nan
nan,0.117575996,nan,-0.132692,0.092288,0.04024,nan,nan,nan,nan,nan,nan
nan,0.108576,nan,-0.113692,0.066288,0.046240002,nan,nan,nan,nan,nan,nan
