I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.02048,0.060648,0.074796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03548,0.075647995,0.10479599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01148,0.080648,0.085796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006480001,0.071647994,0.071796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01248,0.061648,0.067796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00052000023,0.053648002,0.046795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015519999,0.031648003,0.008795999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013519999,0.015648,-0.0042040013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01748,-0.017352002,-0.0062040016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03848,-0.038351998,-0.0062040016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03748,-0.049351998,-0.018204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02848,-0.055352,-0.033204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024800003,-0.018352,-0.023204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0044800006,-0.019352,-0.021204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04348,-0.050352,-0.012204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04648,-0.049351998,-0.009204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04248,-0.038351998,-0.002204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06548,-0.053352,0.0057959985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05048,-0.071352005,-0.027204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02448,-0.063352,-0.045204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02448,-0.059352,-0.041204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01748,-0.053352,-0.043204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01148,-0.046352,-0.042204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0094800005,-0.046352,-0.042204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0094800005,-0.044352,-0.041204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019480001,-0.046352,-0.033204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036480002,-0.054352,-0.024204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04348,-0.055352,-0.018204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05548,-0.055352,-0.0062040016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03348,-0.055352,-0.028204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006480001,-0.055352,-0.055204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01248,-0.054352,-0.048204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01048,-0.050352,-0.045204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01448,-0.050352,-0.042204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02048,-0.050352,-0.036204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016479999,-0.050352,-0.041204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005519999,-0.050352,-0.061204005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014520001,-0.047351997,-0.068204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016520001,-0.038351998,-0.061204005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01752,-0.036351997,-0.060204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022519998,-0.026352001,-0.055204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01752,-0.028352002,-0.052204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01348,-0.056352,-0.049204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02548,-0.062351998,-0.043204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02548,-0.059352,-0.041204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02848,-0.055352,-0.032204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02248,-0.057352,-0.041204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009520002,-0.051351998,-0.067204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0094800005,-0.051351998,-0.047204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009520002,-0.031352,-0.046204004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05548,-0.059352,-0.010204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.21048,-0.13835199,0.065796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05348,0.043648,0.091795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.36452,0.398648,0.027795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.86652,0.52364796,-0.349204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.82452,0.35764802,-0.474204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32852,0.181648,-0.152204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15652,0.101647995,-0.061204005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09252,0.032648,-0.066204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015519999,-0.022352,-0.044204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01448,-0.056352,-0.048204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02248,-0.048352,-0.032204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01048,-0.036351997,-0.032204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0154800005,-0.031352,-0.022204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01848,-0.027352002,-0.015204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02648,-0.044352,-0.024204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03248,-0.053352,-0.027204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05348,-0.042352,0.0047959983,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051480003,-0.035352,0.009795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02348,-0.028352002,-0.011204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03148,-0.017352002,0.007795999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04148,0.0026479997,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0015200004,0.036648,0.028795999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03152,0.051648002,0.013795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027520001,0.079647996,0.045796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04852,0.124648,0.069795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05652,0.129648,0.066796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07252,0.145648,0.065796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09252,0.146648,0.048795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06652,0.119647995,0.046795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08152,0.105647996,0.017795999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09752,0.078648,-0.024204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07752,0.051648002,-0.032204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040519997,0.016648,-0.030204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027520001,0.009647999,-0.023204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03452,0.019647999,-0.021204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0065199994,-0.00035200047,-0.013204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016520001,-0.016352002,-0.039204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03452,-0.0053520002,-0.046204004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013519999,-0.016352002,-0.036204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03752,-0.030352,-0.074204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04952,0.0036479998,-0.052204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013519999,0.0036479998,-0.016204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014520001,0.007648,-0.013204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047519997,0.022648,-0.031204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06352,0.007648,-0.062204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03552,0.009647999,-0.033204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0035200007,-0.008352001,-0.019204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01148,-0.030352,-0.025204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007479999,-0.021352,-0.020204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01052,-0.0063520004,-0.023204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020520002,0.0056479997,-0.021204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03452,0.018647999,-0.022204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04852,0.027648,-0.027204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04952,0.022648,-0.033204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04152,0.015648,-0.032204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03252,0.008647999,-0.030204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022519998,0.0016479996,-0.027204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02852,0.007648,-0.026204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03452,0.009647999,-0.031204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03452,0.009647999,-0.031204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03752,0.008647999,-0.035204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04252,0.012647999,-0.036204003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054520003,0.020647999,-0.040204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04252,-0.0013520005,-0.050204005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01952,-0.017352002,-0.043204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009520002,-0.0153520005,-0.031204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00052000023,-0.016352002,-0.022204,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008479999,-0.014352001,-0.013204001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016479999,-0.010352001,-0.00020400062,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0015200004,-0.011352001,-0.019204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020520002,-0.0073520006,-0.034204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014520001,-0.0033520004,-0.024204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026519999,0.007648,-0.024204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011519998,0.009647999,-0.008204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03848,0.006648,0.038796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14447999,-0.058351997,0.079796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14848,-0.014352001,0.127796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19352,0.337648,0.137796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.71352,0.53864795,-0.180204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.86152,0.43864802,-0.428204,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.45352,0.26264802,-0.19720401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13052,0.119647995,-0.017204002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06052,0.069648,0.002795999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01252,0.034648,0.015795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018520001,0.035648,0.010795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00852,0.037648,0.022795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0034800004,0.026648,0.023796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01148,0.026648,0.032796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02748,0.015648,0.036795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02948,0.014647999,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03548,0.008647999,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036480002,0.007648,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016479999,0.027648,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016479999,0.031648003,0.040795997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03148,0.029647999,0.054796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03348,0.042648003,0.069795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024800003,0.079647996,0.07579599,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013519999,0.099648,0.080796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00047999993,0.108647995,0.103796005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027520001,0.144648,0.110796005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04152,0.167648,0.11979599,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026519999,0.169648,0.136796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024519999,0.173648,0.142796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03052,0.17064801,0.13379599,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03252,0.131648,0.091795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02152,0.098648,0.070796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015519999,0.090647995,0.068795994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004519999,0.072647996,0.062796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0034800004,0.062648,0.059795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0014800001,0.058648,0.053795997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024800003,0.053648002,0.049796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0034800004,0.049648,0.046795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024800003,0.044648003,0.040795997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0034800004,0.044648003,0.041796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005519999,0.044648003,0.032796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0025200006,0.044648003,0.035795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007479999,0.044648003,0.044795997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0014800001,0.044648003,0.040795997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02548,0.042648003,0.061796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02148,0.039648,0.054796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030480001,0.038648,0.062796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05248,0.040648002,0.086796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04348,0.038648,0.07579599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03248,0.040648002,0.066796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02048,0.045648,0.059795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016479999,0.036648,0.046795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02348,0.017647998,0.034796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05748,0.009647999,0.060796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03548,0.039648,0.069795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0054800007,0.058648,0.057795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0154800005,0.049648,0.058796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007479999,0.048648,0.049796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01048,0.043648,0.047795996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01048,0.038648,0.042796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0014800001,0.042648003,0.037796,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0035200007,0.043648,0.033795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011519998,0.046648,0.027795998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020520002,0.052648,0.025796,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.044648003,nan,-0.097271994,0.082688004,0.013747999,nan,nan,nan,nan,nan,nan
nan,0.036648,nan,-0.081272,0.062688,0.018748,nan,nan,nan,nan,nan,nan
nan,0.028647998,nan,-0.054272,0.020688005,0.032748003,nan,nan,nan,nan,nan,nan
nan,0.022648,nan,-0.048272,0.018688004,0.029747998,nan,nan,nan,nan,nan,nan
nan,0.016648,nan,-0.039272,0.008688003,0.030748,nan,nan,nan,nan,nan,nan
nan,0.012647999,nan,-0.027271999,-0.010311998,0.036748003,nan,nan,nan,nan,nan,nan
nan,0.008647999,nan,-0.020272,-0.018312,0.037748,nan,nan,nan,nan,nan,nan
nan,0.0026479997,nan,-0.012272,-0.024311997,0.035748,nan,nan,nan,nan,nan,nan
nan,0.029647999,nan,-0.038272,-0.014311999,0.050748,nan,nan,nan,nan,nan,nan
nan,0.032648,nan,-0.040271997,-0.013311997,0.052748002,nan,nan,nan,nan,nan,nan
nan,0.019647999,nan,-0.028272,-0.019311994,0.046748,nan,nan,nan,nan,nan,nan
nan,-0.041352,nan,0.060728002,-0.104311995,0.043748002,nan,nan,nan,nan,nan,nan
nan,-0.0153520005,nan,0.049728002,-0.122312,0.071748,nan,nan,nan,nan,nan,nan
nan,0.319648,nan,-0.299272,0.074688,0.223748,nan,nan,nan,nan,nan,nan
nan,0.581648,nan,-0.697272,0.477688,0.21974799,nan,nan,nan,nan,nan,nan
nan,0.490648,nan,-0.738272,0.696688,0.040748,nan,nan,nan,nan,nan,nan
nan,0.311648,nan,-0.44227198,0.37268803,0.069748,nan,nan,nan,nan,nan,nan
nan,0.194648,nan,-0.21527201,0.094688,0.119748004,nan,nan,nan,nan,nan,nan
nan,0.115647994,nan,-0.136272,0.052688003,0.082748,nan,nan,nan,nan,nan,nan
nan,0.078648,nan,-0.094272,0.025688004,0.067748,nan,nan,nan,nan,nan,nan
nan,0.068647996,nan,-0.086272,0.023688003,0.061748005,nan,nan,nan,nan,nan,nan
nan,0.061648,nan,-0.065271996,-0.008311994,0.072748005,nan,nan,nan,nan,nan,nan
nan,0.054648,nan,-0.060272,-0.006311998,0.065748,nan,nan,nan,nan,nan,nan
nan,0.047648,nan,-0.056272,-0.0043119974,0.059748,nan,nan,nan,nan,nan,nan
nan,0.039648,nan,-0.048272,-0.006311998,0.054748002,nan,nan,nan,nan,nan,nan
nan,0.035648,nan,-0.049272,-0.0003119968,0.048748,nan,nan,nan,nan,nan,nan
nan,0.019647999,nan,-0.030272,-0.014311999,0.043748002,nan,nan,nan,nan,nan,nan
nan,0.039648,nan,-0.041272,-0.022312,0.062748,nan,nan,nan,nan,nan,nan
nan,0.051648002,nan,-0.048272,-0.026311994,0.073748,nan,nan,nan,nan,nan,nan
nan,0.040648002,nan,-0.036271997,-0.034311995,0.069748,nan,nan,nan,nan,nan,nan
nan,0.072647996,nan,-0.064272,-0.025311999,0.089748,nan,nan,nan,nan,nan,nan
nan,0.082647994,nan,-0.070272,-0.027311996,0.097748004,nan,nan,nan,nan,nan,nan
nan,0.083647996,nan,-0.059272,-0.052311994,0.109748,nan,nan,nan,nan,nan,nan
nan,0.084648,nan,-0.065271996,-0.041311994,0.105748005,nan,nan,nan,nan,nan,nan
nan,0.114648,nan,-0.088272,-0.042311996,0.128748,nan,nan,nan,nan,nan,nan
nan,0.14164801,nan,-0.102272004,-0.054312,0.155748,nan,nan,nan,nan,nan,nan
nan,0.137648,nan,-0.104272,-0.041311994,0.14574799,nan,nan,nan,nan,nan,nan
nan,0.152648,nan,-0.123272,-0.028311998,0.150748,nan,nan,nan,nan,nan,nan
nan,0.14964801,nan,-0.125272,-0.019311994,0.143748,nan,nan,nan,nan,nan,nan
nan,0.140648,nan,-0.125272,-0.0053119957,0.13074799,nan,nan,nan,nan,nan,nan
nan,0.115647994,nan,-0.109272,0.0006880015,0.108748004,nan,nan,nan,nan,nan,nan
nan,0.084648,nan,-0.086272,-0.0003119968,0.085748,nan,nan,nan,nan,nan,nan
nan,0.068647996,nan,-0.075272,0.0026880018,0.071748,nan,nan,nan,nan,nan,nan
nan,0.050648,nan,-0.061272,0.0016880035,0.059748,nan,nan,nan,nan,nan,nan
nan,0.041648,nan,-0.054272,0.0006880015,0.052748002,nan,nan,nan,nan,nan,nan
nan,0.028647998,nan,-0.044271998,0.0006880015,0.043748002,nan,nan,nan,nan,nan,nan
nan,0.020647999,nan,-0.039272,0.0016880035,0.036748003,nan,nan,nan,nan,nan,nan
nan,0.019647999,nan,-0.040271997,0.0076880045,0.033748,nan,nan,nan,nan,nan,nan
nan,0.014647999,nan,-0.037272,0.0066880025,0.029747998,nan,nan,nan,nan,nan,nan
nan,0.016648,nan,-0.043272,0.015688002,0.026748,nan,nan,nan,nan,nan,nan
nan,0.020647999,nan,-0.040271997,0.0036880039,0.035748,nan,nan,nan,nan,nan,nan
nan,0.015648,nan,-0.028272,-0.013311997,0.040748,nan,nan,nan,nan,nan,nan
nan,0.010647999,nan,-0.025271999,-0.011312,0.035748,nan,nan,nan,nan,nan,nan
nan,0.006648,nan,-0.020272,-0.015311994,0.034748003,nan,nan,nan,nan,nan,nan
