I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.054108,-0.049754,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065108,-0.043754,0.027727999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060108,-0.0037540002,0.062728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051108,0.015245999,0.072728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036108,0.024246,0.066728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012108001,0.054245997,0.072728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006108001,0.049246,0.061728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0028919994,0.023245998,0.026728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015108001,-0.008754001,0.012728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045107998,-0.022754002,0.028728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060108,-0.043754,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065108,-0.069754004,0.0017280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061108,-0.079754,-0.012271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061108,-0.091754004,-0.025272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064108,-0.086754,-0.016272001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051108,-0.075754,-0.018272001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063108,-0.071754,-0.0022719996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081108,-0.093754,-0.0062720003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107108,-0.053754,0.059728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103108,-0.014754,0.094728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102892004,0.075246,-0.021272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.456892,0.219246,-0.231272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.874892,0.083246,-0.785272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.721892,-0.063754,-0.778272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.133892,-0.042754002,-0.17027201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020108001,-0.050754003,-0.023272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011108001,-0.033754002,-0.015272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052108,-0.035754003,0.021728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078108,-0.054754,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078108,-0.043754,0.040728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068108,-0.045754,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078108,-0.045754,0.038728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060108,-0.034754,0.031728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060108,-0.029754002,0.036728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055108,-0.022754002,0.038728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052108,-0.018754002,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046108,-0.012754,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040108,-0.0067540007,0.038728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037108,-0.002754001,0.040728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026108002,0.0042459993,0.036728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017108,0.0112459995,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011108001,0.018245999,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0011080006,0.024246,0.030728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007892,0.031245999,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009892,0.034245998,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024891999,0.042246,0.023728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051892,0.062246,0.017728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072892,0.076246,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098892,0.097246,0.0037280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118892,0.109246,-0.0032719998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.112892,0.103245996,-0.0032719998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.097892,0.096246,0.0047280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.076892,0.080246,0.008728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053892,0.065246,0.017728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022891998,0.038246,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011891999,0.024246,0.018728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014892,0.028246,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0038919994,0.017246,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0031080004,0.0112459995,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010108001,0.0022459994,0.018728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013108,-0.0037540002,0.015728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022108002,-0.015754,0.012728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026108002,-0.022754002,0.0097280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020108001,-0.018754002,0.007728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029108,-0.031754002,0.0037280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035108,-0.033754002,0.007728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030108003,-0.027754001,0.0097280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030108003,-0.024753999,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028108,-0.019754,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025108002,-0.016754001,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040108,-0.012754,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041108,-0.010754001,0.037728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020108001,-0.0037540002,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016108,-0.009754,0.012728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017108,-0.020754002,0.0017280001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009108,-0.017754,-0.0022719996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00089199934,-0.012754,-0.0072720004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0068919994,-0.009754,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0051080007,-0.021754,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014108001,-0.030754,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015108001,-0.031754002,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020108001,-0.036754,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016108,-0.032754,-0.010271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015108001,-0.029754002,-0.008271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022108002,-0.032754,-0.004272,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032108,-0.040754,-0.0022719996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052108,-0.057754003,0.0007280009,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059108,-0.061754003,0.0047280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047108,-0.048754003,0.0047280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045107998,-0.040754,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036108,-0.026754003,0.015728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039108,-0.022754002,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049108,-0.028754003,0.026728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031108001,-0.0047540003,0.032728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037108,0.018245999,0.061728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037108,0.039246,0.082728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045107998,0.043245997,0.094728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032108,0.063246,0.101728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008108,0.085246,0.098728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028108,0.042246,0.076728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013108,0.018245999,0.037728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016108,0.009245999,0.031728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048108,-0.012754,0.040728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069108,-0.040754,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078108,-0.051754,0.032728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072108,-0.054754,0.023728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074108,-0.059754,0.020728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067108,-0.059754,0.013728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064108,-0.060754,0.0097280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056107998,-0.051754,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072108,-0.060754,0.017728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.157108,-0.025754001,0.136728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107108,0.018245999,0.13172801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.146892,0.154246,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.57289195,0.221246,-0.34527197,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.91889197,0.028246,-0.883272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.575892,-0.073754005,-0.643272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054892,-0.068754,-0.117272004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042108,-0.066754,-0.018272001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062108003,-0.054754,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072108,-0.052754,0.024728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080108,-0.052754,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096108,-0.055754002,0.046728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101108,-0.055754002,0.051728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.111108,-0.059754,0.056727998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.106108,-0.059754,0.052728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107108,-0.056754,0.055728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095108,-0.047754,0.053728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085108,-0.036754,0.053728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070108,-0.026754003,0.048728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059108,-0.019754,0.045727998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053108,-0.016754001,0.042728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044108,-0.012754,0.037728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.009754,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030108003,-0.0057540005,0.031728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024108002,-0.0017540008,0.028728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0021080007,0.017246,0.025728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028892,0.045245998,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049892,0.063246,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047892,0.059246,0.018728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051892,0.060246,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083892,0.088245995,0.0097280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.099892,0.101246,0.007728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.095892,0.092245996,0.0027280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.086892,0.080246,-0.00027199928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066892,0.063246,0.0027280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045892,0.047245998,0.007728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027892,0.031245999,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007892,0.015245999,0.013728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006108001,0.0062459996,0.018728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015108001,-0.0017540008,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024108002,-0.010754001,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029108,-0.015754,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048108,-0.034754,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056107998,-0.042754002,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042108,-0.028754003,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036108,-0.019754,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046108,-0.025754001,0.025728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051108,-0.029754002,0.028728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046108,-0.020754002,0.031728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047108,-0.019754,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042108,-0.0117540015,0.036728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045107998,-0.0117540015,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057108,-0.023754,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052108,-0.018754002,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030108003,0.0042459993,0.039728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0031080004,0.026246,0.035728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0018919994,0.029245999,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010108001,0.018245999,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010108001,0.018245999,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024108002,0.0042459993,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050108,-0.022754002,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.015754,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023108002,0.0012459992,0.030728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031108001,-0.009754,0.026728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020108001,-0.0017540008,0.024728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.000108000706,0.018245999,0.023728002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026108002,-0.002754001,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043108,-0.0117540015,0.037728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033108,-0.0047540003,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028108,0.00024599954,0.034728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034107998,-0.008754001,0.032728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053108,-0.029754002,0.028728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044108,-0.020754002,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031108001,-0.0047540003,0.032728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.002754001,0.040728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030108003,0.010245999,0.046728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016108,0.039246,0.060728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007108,0.062246,0.075728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011891999,0.090246,0.084728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012891999,0.095246,0.088728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017892,0.089246,0.077728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038892,0.097246,0.064728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019891998,0.070245996,0.055728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0041080005,0.038246,0.048728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0011080006,0.038246,0.045727998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.0067540007,0.037728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076108,-0.048754003,0.033728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061108,-0.037754003,0.028728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064108,-0.048754003,0.020728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077108,-0.063754,0.019728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064108,-0.062754005,0.007728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050108,-0.045754,0.010728001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055108,-0.054754,0.0067280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.108108,-0.020754002,0.093728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095108,0.039246,0.141728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.109892,0.144246,0.040728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.490892,0.262246,-0.223272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.93889195,0.116246,-0.81627196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.797892,-0.045754,-0.837272,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.218892,-0.041754,-0.25427198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032892,-0.020754002,-0.046272002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008108,-0.022754002,-0.009271999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050108,-0.041754,0.014728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036108,-0.036754,0.0067280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046108,-0.033754002,0.018728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.030754,0.013728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041108,-0.025754001,0.022728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.023754,0.020728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039108,-0.018754002,0.026728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039108,-0.015754,0.029728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038108,-0.012754,0.032728,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040108,-0.007754001,0.038728,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.0047540003,nan,0.01722,-0.024592001,0.00756,nan,nan,nan,nan,nan,nan
nan,-0.0007540006,nan,0.013219999,-0.022592,0.00956,nan,nan,nan,nan,nan,nan
nan,0.0052459994,nan,0.0072199996,-0.019591998,0.01256,nan,nan,nan,nan,nan,nan
nan,0.013246,nan,-0.0007799999,-0.015592,0.01656,nan,nan,nan,nan,nan,nan
nan,0.018245999,nan,-0.0057800002,-0.013592,0.01956,nan,nan,nan,nan,nan,nan
nan,0.026246,nan,-0.01478,-0.008591999,0.02256,nan,nan,nan,nan,nan,nan
nan,0.032246,nan,-0.01678,-0.011592,0.02856,nan,nan,nan,nan,nan,nan
nan,0.047245998,nan,-0.02878,-0.011592,0.039559998,nan,nan,nan,nan,nan,nan
nan,0.094246,nan,-0.08078,0.020408,0.05856,nan,nan,nan,nan,nan,nan
nan,0.098246,nan,-0.08778,0.030407999,0.056560002,nan,nan,nan,nan,nan,nan
nan,0.080246,nan,-0.07378,0.029408,0.04356,nan,nan,nan,nan,nan,nan
nan,0.101246,nan,-0.09878,0.047408,0.050559998,nan,nan,nan,nan,nan,nan
nan,0.108246,nan,-0.108780004,0.056408,0.05156,nan,nan,nan,nan,nan,nan
nan,0.098246,nan,-0.09878,0.051408,0.045560002,nan,nan,nan,nan,nan,nan
nan,0.095246,nan,-0.09578,0.050408,0.04456,nan,nan,nan,nan,nan,nan
nan,0.071246,nan,-0.07078,0.037408,0.03256,nan,nan,nan,nan,nan,nan
nan,0.021246001,nan,-0.021780001,0.013408,0.00756,nan,nan,nan,nan,nan,nan
nan,0.0022459994,nan,-0.0007799999,0.0014080005,-0.00043999986,nan,nan,nan,nan,nan,nan
nan,-0.008754001,nan,0.014219999,-0.013592,-0.0014399999,nan,nan,nan,nan,nan,nan
nan,-0.018754002,nan,0.028219998,-0.026592001,-0.0014399999,nan,nan,nan,nan,nan,nan
nan,-0.012754,nan,0.02722,-0.032592002,0.0045600003,nan,nan,nan,nan,nan,nan
nan,-0.027754001,nan,0.04022,-0.035592,-0.0044400003,nan,nan,nan,nan,nan,nan
nan,-0.036754,nan,0.04522,-0.032592002,-0.01244,nan,nan,nan,nan,nan,nan
nan,-0.033754002,nan,0.039219998,-0.025592,-0.01344,nan,nan,nan,nan,nan,nan
nan,-0.035754003,nan,0.03722,-0.018592,-0.017439999,nan,nan,nan,nan,nan,nan
nan,-0.034754,nan,0.03222,-0.011592,-0.02144,nan,nan,nan,nan,nan,nan
nan,-0.034754,nan,0.03322,-0.011592,-0.02144,nan,nan,nan,nan,nan,nan
nan,-0.032754,nan,0.03422,-0.017592002,-0.01644,nan,nan,nan,nan,nan,nan
nan,-0.028754003,nan,0.03422,-0.021592002,-0.01144,nan,nan,nan,nan,nan,nan
nan,-0.026754003,nan,0.03522,-0.028592002,-0.00644,nan,nan,nan,nan,nan,nan
nan,-0.023754,nan,0.03522,-0.032592002,-0.00244,nan,nan,nan,nan,nan,nan
nan,-0.020754002,nan,0.03622,-0.038592,0.00256,nan,nan,nan,nan,nan,nan
nan,-0.018754002,nan,0.04122,-0.051592,0.01056,nan,nan,nan,nan,nan,nan
nan,-0.015754,nan,0.03822,-0.049592,0.0115600005,nan,nan,nan,nan,nan,nan
nan,-0.013754,nan,0.03422,-0.045592003,0.01056,nan,nan,nan,nan,nan,nan
nan,-0.015754,nan,0.03422,-0.043592002,0.00856,nan,nan,nan,nan,nan,nan
nan,-0.013754,nan,0.03122,-0.039592,0.00756,nan,nan,nan,nan,nan,nan
nan,-0.015754,nan,0.03222,-0.038592,0.0065599997,nan,nan,nan,nan,nan,nan
nan,-0.0117540015,nan,0.024220001,-0.028592002,0.0045600003,nan,nan,nan,nan,nan,nan
nan,-0.009754,nan,0.01922,-0.020592,0.0015600002,nan,nan,nan,nan,nan,nan
nan,-0.009754,nan,0.0152199995,-0.013592,-0.0014399999,nan,nan,nan,nan,nan,nan
nan,-0.0057540005,nan,0.00822,-0.0045919996,-0.0034400001,nan,nan,nan,nan,nan,nan
nan,-0.0047540003,nan,0.0032199998,0.0034079999,-0.00644,nan,nan,nan,nan,nan,nan
nan,-0.0047540003,nan,0.0032199998,0.0024079997,-0.00544,nan,nan,nan,nan,nan,nan
nan,-0.023754,nan,0.023219999,-0.009591999,-0.01344,nan,nan,nan,nan,nan,nan
nan,-0.036754,nan,0.03622,-0.015592,-0.02044,nan,nan,nan,nan,nan,nan
nan,-0.033754002,nan,0.04222,-0.031592,-0.01044,nan,nan,nan,nan,nan,nan
nan,-0.035754003,nan,0.04622,-0.037592,-0.00844,nan,nan,nan,nan,nan,nan
nan,-0.034754,nan,0.04322,-0.033592,-0.00944,nan,nan,nan,nan,nan,nan
nan,-0.032754,nan,0.04322,-0.033592,-0.00844,nan,nan,nan,nan,nan,nan
nan,-0.026754003,nan,0.03422,-0.024592001,-0.00844,nan,nan,nan,nan,nan,nan
nan,-0.022754002,nan,0.030219998,-0.023592003,-0.00544,nan,nan,nan,nan,nan,nan
nan,-0.018754002,nan,0.02522,-0.020592,-0.0044400003,nan,nan,nan,nan,nan,nan
nan,-0.012754,nan,0.02022,-0.018592,-0.0014399999,nan,nan,nan,nan,nan,nan
