I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.085156,0.469125,0.388168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074156,0.353125,0.285168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023156,0.22712499,0.20916802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040156003,0.18212499,0.14616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028156,0.13212499,0.10916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023844,0.063125,0.09116801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037844,0.019125,0.062168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,-0.029875,0.039168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079844005,-0.038875,0.046168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,-0.020875,0.047168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107844,-0.073875,0.038168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112844005,-0.082875,0.035168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093844004,-0.070875,0.028168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.094844006,-0.075875,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075844005,-0.061875,0.018168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062844,-0.059875,0.008168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065844,-0.044875,0.026168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.030875001,0.047168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086844005,-0.051875,0.040168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065844,-0.034874998,0.036168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036844,-0.008874999,0.033168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,-0.038875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014844,0.004125,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010844002,0.003125,0.019168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058843996,-0.047875,0.016168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015155999,0.022125,0.013168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0021559997,0.006125,0.008168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061844002,-0.061875,0.0051680068,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048844,-0.045874998,0.008168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069844,-0.057875,0.016168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066844,-0.049875,0.022168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036844,-0.011875,0.030168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024844,0.006125,0.035168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023844,0.032125,0.061168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020844001,0.083125,0.11016801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025844002,0.082125,0.11316801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008843999,0.069125004,0.08316801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037156,0.112125,0.08016801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010844002,0.042125,0.058168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017156,0.065125,0.053168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034156002,0.057125002,0.029168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022156,0.044125002,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081844,-0.063875,0.023168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065844,-0.069875,0.0011680069,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043844,-0.021875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.098844,-0.137875,-0.034831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016156,0.073125,0.062168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.259844,-0.349875,-0.08483199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.586156,0.522125,-0.058831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.911156,1.123125,0.217168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072844006,-0.14187501,-0.06383199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.055156,-0.14187501,-0.19183199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.109156,-0.16187501,-0.265832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118156,-0.285875,-0.397832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.262156,-0.25887498,-0.51583195,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.367156,-0.66787505,-1.029832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.554156,-1.125875,-1.674832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.54715604,-1.311875,-1.853832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.511156,-1.0558751,-1.5618321,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.392156,-0.82687503,-1.213832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.282156,-0.569875,-0.846832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100155994,-0.278875,-0.374832,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045844,-0.036875,0.014168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076844,0.023125,0.10516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072844006,0.040125,0.11816801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,0.071125,0.137168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,0.063125,0.13216801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058843996,0.076125,0.14016801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,0.071125,0.137168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070844,0.081125,0.15616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058843996,0.095125,0.159168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067844,0.095125,0.167168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.094844006,0.085125,0.18516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089844,0.111125,0.20616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079844005,0.163125,0.247168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076844,0.195125,0.277168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085844,0.245125,0.336168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077844,0.330125,0.41316798,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061844002,0.425125,0.491168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,0.504125,0.570168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041844,0.565125,0.611168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018844001,0.59012496,0.61416805,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008156,0.57712495,0.574168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047156002,0.532125,0.490168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.064155996,0.453125,0.394168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063156,0.362125,0.303168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053156,0.267125,0.218168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028156,0.181125,0.15816802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0031559998,0.114125,0.11616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012844,0.062125,0.08016801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035844,0.021125,0.062168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,-0.010875,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077844,-0.035875,0.047168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081844,-0.044875,0.041168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078844,-0.047875,0.036168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075844005,-0.049875,0.031168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067844,-0.047875,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077844,-0.060875,0.021168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079844005,-0.061875,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075844005,-0.053875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.049875,0.029168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069844,-0.042875,0.03216801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077844,-0.036875,0.046168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079844005,-0.028874999,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.023875,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,-0.013875,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.023875,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083844006,-0.033875,0.055168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070844,-0.022875,0.053168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068844005,-0.024875,0.049168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069844,-0.027874999,0.047168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067844,-0.028874999,0.044168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,-0.028874999,0.041168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066844,-0.030875001,0.040168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080844,-0.041875,0.044168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081844,-0.038875,0.048168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074844,-0.029875,0.050168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077844,-0.026875,0.05616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062844,-0.015875,0.053168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.0098749995,0.06916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069844,0.033125002,0.10916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043844,0.055125,0.10516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051843997,0.033125002,0.090168014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051843997,0.026125,0.08316801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057844,0.002125,0.06516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025844002,0.029125001,0.060168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062844,-0.025875,0.042168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037844,0.006125,0.049168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.119844005,-0.092875,0.03216801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087844,-0.057875,0.035168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110844,-0.089875,0.026168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115844004,-0.105875,0.0151680065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048844,-0.016874999,0.038168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.246844,-0.282875,-0.030831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.757156,0.91912496,0.167168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.75415605,0.93312496,0.18516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.169844,-0.273875,-0.09883199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.086155996,-0.093875,-0.17483199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050156,-0.245875,-0.290832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.107156,-0.276875,-0.378832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.239156,-0.319875,-0.553832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.364156,-0.739875,-1.098832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.52415603,-1.196875,-1.715832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.50915605,-1.349875,-1.854832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.468156,-1.090875,-1.552832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.367156,-0.850875,-1.2128321,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.279156,-0.581875,-0.855832,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072156,-0.29587498,-0.362832,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083844006,-0.051875,0.037168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.127844,0.002125,0.13516802,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.109844,0.024125,0.14016801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086844005,0.056125,0.14816801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100844,0.054125,0.160168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110844,0.058125,0.174168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.114844,0.054125,0.174168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117844,0.057125002,0.18016802,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.126844,0.054125,0.18616802,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132844,0.067125,0.20516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132844,0.088125,0.226168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.126844,0.104125,0.23616801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.126844,0.13812499,0.269168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.105844006,0.20412499,0.315168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089844,0.268125,0.363168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.094844006,0.341125,0.440168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084844,0.432125,0.52216804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067844,0.522125,0.59516805,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043844,0.594125,0.64316803,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018844001,0.611125,0.635168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004156,0.593125,0.593168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031156,0.54812497,0.52216804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056156002,0.469125,0.417168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048156,0.36112502,0.31816798,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032156,0.252125,0.226168,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016156,0.16212499,0.151168,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004844,0.099125,0.10916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014844,0.055125,0.07516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033843998,0.024125,0.06316801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050844,0.001125,0.057168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063844,-0.021875,0.047168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.037875,0.041168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070844,-0.040875,0.035168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067844,-0.038875,0.033168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076844,-0.051875,0.030168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076844,-0.054875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072844006,-0.052875,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076844,-0.054875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081844,-0.052875,0.03416801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089844,-0.054875,0.040168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068844005,-0.034874998,0.039168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062844,-0.021875,0.046168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066844,-0.020875,0.051168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048844,-0.007874999,0.046168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073844,-0.034874998,0.044168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090844005,-0.056874998,0.039168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078844,-0.047875,0.036168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074844,-0.047875,0.03216801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066844,-0.041875,0.030168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060844,-0.038875,0.027168008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053843997,-0.034874998,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048844,-0.032875,0.021168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043844,-0.029875,0.019168006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045844,-0.023875,0.026168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041844,-0.022875,0.024168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040843997,0.023125,0.06916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058843996,0.048125,0.112168014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040843997,0.039125,0.08516801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027844002,0.036125,0.06916801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043844,0.022125,0.07116801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032844,0.028125001,0.06716801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022844,0.008125,0.036168005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019156,0.039125,0.025168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056844,-0.051875,0.011168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058843996,-0.056874998,0.007168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087844,-0.097875,-0.004831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066844,-0.084875,-0.012831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057844,-0.055875,0.007168007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112844005,-0.137875,-0.019831993,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.036125,nan,-0.016276,-0.015620003,0.033088002,nan,nan,nan,nan,nan,nan
nan,-0.28187498,nan,0.258724,-0.08962001,-0.168912,nan,nan,nan,nan,nan,nan
nan,0.73912495,nan,-0.700276,0.29738,0.403088,nan,nan,nan,nan,nan,nan
nan,1.201125,nan,-1.088276,0.37838,0.709088,nan,nan,nan,nan,nan,nan
nan,-0.128875,nan,0.098724,0.0023799974,-0.099911995,nan,nan,nan,nan,nan,nan
nan,-0.115875,nan,0.038723998,0.10438,-0.140912,nan,nan,nan,nan,nan,nan
nan,-0.118875,nan,0.014723999,0.15538,-0.168912,nan,nan,nan,nan,nan,nan
nan,-0.216875,nan,0.075724,0.17838,-0.253912,nan,nan,nan,nan,nan,nan
nan,-0.180875,nan,-0.005276001,0.28838,-0.282912,nan,nan,nan,nan,nan,nan
nan,-0.574875,nan,0.149724,0.56838,-0.717912,nan,nan,nan,nan,nan,nan
nan,-1.103875,nan,0.328724,1.00438,-1.332912,nan,nan,nan,nan,nan,nan
nan,-1.376875,nan,0.455724,1.1593801,-1.614912,nan,nan,nan,nan,nan,nan
nan,-1.133875,nan,0.350724,1.0063801,-1.355912,nan,nan,nan,nan,nan,nan
nan,-0.89087504,nan,0.276724,0.78937995,-1.064912,nan,nan,nan,nan,nan,nan
nan,-0.611875,nan,0.171724,0.58137995,-0.751912,nan,nan,nan,nan,nan,nan
nan,-0.314875,nan,0.108724,0.26138002,-0.368912,nan,nan,nan,nan,nan,nan
nan,-0.090875,nan,0.077723995,-0.014620002,-0.062912,nan,nan,nan,nan,nan,nan
nan,-0.018875,nan,0.061723996,-0.09062,0.028088,nan,nan,nan,nan,nan,nan
nan,-0.0068750004,nan,0.056723997,-0.09662001,0.040088,nan,nan,nan,nan,nan,nan
nan,0.006125,nan,0.053724,-0.11062001,0.057088003,nan,nan,nan,nan,nan,nan
nan,0.006125,nan,0.051723998,-0.10762001,0.055088002,nan,nan,nan,nan,nan,nan
nan,0.015125001,nan,0.047723997,-0.113620006,0.065088004,nan,nan,nan,nan,nan,nan
nan,0.022125,nan,0.042724,-0.113620006,0.070088,nan,nan,nan,nan,nan,nan
nan,0.038125,nan,0.031724,-0.116620004,0.084088005,nan,nan,nan,nan,nan,nan
nan,0.035125002,nan,0.040723998,-0.13062,0.088088006,nan,nan,nan,nan,nan,nan
nan,0.037125,nan,0.041723996,-0.13362001,0.091088004,nan,nan,nan,nan,nan,nan
nan,0.047125,nan,0.036723997,-0.13862,0.101088,nan,nan,nan,nan,nan,nan
nan,0.073125,nan,0.020723999,-0.14662,0.125088,nan,nan,nan,nan,nan,nan
nan,0.108125,nan,0.001723999,-0.16162,0.159088,nan,nan,nan,nan,nan,nan
nan,0.150125,nan,-0.020276,-0.18062,0.20008801,nan,nan,nan,nan,nan,nan
nan,0.22012499,nan,-0.063276,-0.19962001,0.261088,nan,nan,nan,nan,nan,nan
nan,0.302125,nan,-0.104276,-0.24162,0.344088,nan,nan,nan,nan,nan,nan
nan,0.390125,nan,-0.15027599,-0.27962,0.429088,nan,nan,nan,nan,nan,nan
nan,0.481125,nan,-0.199276,-0.31862,0.517088,nan,nan,nan,nan,nan,nan
nan,0.564125,nan,-0.259276,-0.32362,0.582088,nan,nan,nan,nan,nan,nan
nan,0.607125,nan,-0.306276,-0.29262,0.599088,nan,nan,nan,nan,nan,nan
nan,0.59012496,nan,-0.297276,-0.28562,0.583088,nan,nan,nan,nan,nan,nan
nan,0.537125,nan,-0.281276,-0.23862,0.51908803,nan,nan,nan,nan,nan,nan
nan,0.45412502,nan,-0.251276,-0.17362,0.424088,nan,nan,nan,nan,nan,nan
nan,0.356125,nan,-0.200276,-0.12962,0.329088,nan,nan,nan,nan,nan,nan
nan,0.256125,nan,-0.147276,-0.08562001,0.232088,nan,nan,nan,nan,nan,nan
nan,0.16712499,nan,-0.094276,-0.05762,0.151088,nan,nan,nan,nan,nan,nan
nan,0.109125,nan,-0.059276003,-0.038620003,0.098088,nan,nan,nan,nan,nan,nan
nan,0.047125,nan,-0.0132760005,-0.03962,0.052088004,nan,nan,nan,nan,nan,nan
nan,-0.0018750001,nan,0.026724,-0.04662,0.019088,nan,nan,nan,nan,nan,nan
nan,-0.027874999,nan,0.045723997,-0.04362,-0.0009119987,nan,nan,nan,nan,nan,nan
nan,-0.052875,nan,0.065724,-0.04662,-0.017912,nan,nan,nan,nan,nan,nan
nan,-0.063875,nan,0.073723994,-0.04662,-0.026912,nan,nan,nan,nan,nan,nan
nan,-0.072875,nan,0.078724,-0.042620003,-0.035912,nan,nan,nan,nan,nan,nan
nan,-0.077875,nan,0.079724,-0.03762,-0.040912,nan,nan,nan,nan,nan,nan
nan,-0.081875,nan,0.080724,-0.03262,-0.046912,nan,nan,nan,nan,nan,nan
nan,-0.083875,nan,0.083724,-0.034620002,-0.046912,nan,nan,nan,nan,nan,nan
nan,-0.075875,nan,0.078724,-0.038620003,-0.039911997,nan,nan,nan,nan,nan,nan
nan,-0.069875,nan,0.076724,-0.042620003,-0.033912,nan,nan,nan,nan,nan,nan
nan,-0.062875,nan,0.072724,-0.044620004,-0.026912,nan,nan,nan,nan,nan,nan
nan,-0.056874998,nan,0.069724,-0.049620003,-0.019911997,nan,nan,nan,nan,nan,nan
nan,-0.049875,nan,0.065724,-0.051620003,-0.013911999,nan,nan,nan,nan,nan,nan
nan,-0.044875,nan,0.064724,-0.055620003,-0.007911999,nan,nan,nan,nan,nan,nan
