I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.058936,-0.0013120002,0.025952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027936,0.027688,0.022951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023936,0.033688,0.025952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031936,0.031687997,0.030952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044936,0.023688,0.035951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037936002,0.044688,0.048952002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043936,0.064688,0.075952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036936,0.054688,0.058952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013936,0.045688003,0.026951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025936,0.039688,0.032952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027936,0.031687997,0.026951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032936,0.014688,0.014951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.003936,0.027688,-0.0010479996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019064002,0.002688,-0.049048003,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3999556e-05,-0.035311997,-0.068048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018936,-0.034312002,-0.048048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052936,-0.061312005,-0.040048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073936,-0.081312,-0.040048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084936,-0.084312,-0.032048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048936002,-0.079312004,-0.063048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057936,-0.036312,-0.011048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.172936,-0.041312,0.098952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.002936,0.191688,0.161952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.479064,0.538688,0.027952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.66206396,0.342688,-0.351048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.301064,-0.117312,-0.452048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0040639993,-0.26731202,-0.305048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0009359997,-0.145312,-0.177048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036936,-0.089312,-0.085048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042936,-0.082312,-0.072048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031936,-0.059312,-0.060048003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050936,-0.065312006,-0.048048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039936,-0.053312004,-0.046048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032936,-0.052312,-0.052048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052936,-0.045312002,-0.025047999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086936,-0.038312003,0.016952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.098936,-0.046311997,0.019952,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077936,-0.051312,-0.0060480004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048936002,-0.043312,-0.026048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021936,-0.036312,-0.047048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008936,-0.030312,-0.055048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010935999,-0.022312,-0.044048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0059360005,-0.013312001,-0.041048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023063999,0.024688,-0.031048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.043064,0.046687998,-0.029048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060064003,0.078687996,-0.015048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.119064,0.135688,-0.016048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.149064,0.155688,-0.026048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140064,0.18268801,0.0109520005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.152064,0.20268801,0.017951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.159064,0.19568801,0.0039519994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.122063994,0.168688,0.013951999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103064,0.127688,-0.008048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050063998,0.086688,0.0039519994,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3999556e-05,0.063688,0.030952,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033064,0.060687996,-0.0050480003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031064,0.047688,-0.016048,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0030639991,0.016688,-0.019048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022936001,-0.019312,-0.029048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019935999,-0.020312,-0.033048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021936,-0.029312002,-0.040048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021936,-0.039311998,-0.050048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007936,-0.037312,-0.063048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024936,-0.052312,-0.061048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028936,-0.052312,-0.056048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030936,-0.052312,-0.053048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034936,-0.053312004,-0.050048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040936,-0.051312,-0.043048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025936,-0.054312,-0.061048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013936,-0.057311997,-0.076048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025936,-0.058312,-0.065048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025936,-0.053312004,-0.059048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026936,-0.047312,-0.053048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029936,-0.041312,-0.045048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019935999,-0.035311997,-0.048048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010935999,-0.033312,-0.056048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024936,-0.037312,-0.045048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047936,-0.042312004,-0.027048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071936,-0.043312,-0.004048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066936,-0.040312,-0.0060480004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034936,-0.036312,-0.034048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048936002,-0.039311998,-0.023048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051936,-0.034312002,-0.016048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042936,-0.045312002,-0.035048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039936,-0.063312,-0.056048002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022936001,-0.055312,-0.065048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026936,-0.051312,-0.057048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021936,-0.042312004,-0.053048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037936002,-0.055312,-0.050048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059936002,-0.071312,-0.044048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037936002,-0.056312002,-0.051048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033936,-0.054312,-0.052048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043936,-0.039311998,-0.028048001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042936,-0.048312,-0.038048,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050936,-0.043312,-0.025047999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049936,-0.00031200005,0.016952,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.002688,nan,-0.0032479987,-0.038560003,0.040395997,nan,nan,nan,nan,nan,nan
nan,0.002688,nan,-0.011247999,-0.023560002,0.033396,nan,nan,nan,nan,nan,nan
nan,0.002688,nan,-0.013247998,-0.016560001,0.029396,nan,nan,nan,nan,nan,nan
nan,-0.003312,nan,-0.013247998,-0.0065600015,0.020395998,nan,nan,nan,nan,nan,nan
nan,-0.014312001,nan,-0.011247999,0.0054399995,0.0063959993,nan,nan,nan,nan,nan,nan
nan,-0.020312,nan,-0.009247999,0.0104399985,-0.0016040001,nan,nan,nan,nan,nan,nan
nan,-0.029312002,nan,-0.00024799816,0.0044399993,-0.0046040025,nan,nan,nan,nan,nan,nan
nan,-0.071312,nan,0.030752,0.006439998,-0.036604002,nan,nan,nan,nan,nan,nan
nan,-0.088312,nan,0.038752,0.015439999,-0.053604,nan,nan,nan,nan,nan,nan
nan,-0.099312,nan,0.052752,0.0044399993,-0.056603998,nan,nan,nan,nan,nan,nan
nan,-0.107312,nan,0.049752,0.02344,-0.072604,nan,nan,nan,nan,nan,nan
nan,-0.082312,nan,0.032752,0.019439999,-0.051604003,nan,nan,nan,nan,nan,nan
nan,-0.087312005,nan,0.035752002,0.019439999,-0.054604,nan,nan,nan,nan,nan,nan
nan,-0.076312006,nan,0.016752,0.04144,-0.057604,nan,nan,nan,nan,nan,nan
nan,-0.069312,nan,0.068752006,-0.07356,0.004395999,nan,nan,nan,nan,nan,nan
nan,-0.003312,nan,0.047752004,-0.13056001,0.082396,nan,nan,nan,nan,nan,nan
nan,0.32268798,nan,-0.29424798,0.06244,0.23039599,nan,nan,nan,nan,nan,nan
nan,0.474688,nan,-0.55524796,0.35944,0.19539599,nan,nan,nan,nan,nan,nan
nan,0.110688,nan,-0.317248,0.42944002,-0.111604,nan,nan,nan,nan,nan,nan
nan,-0.279312,nan,0.079752,0.22143999,-0.30060402,nan,nan,nan,nan,nan,nan
nan,-0.275312,nan,0.137752,0.09844,-0.23560402,nan,nan,nan,nan,nan,nan
nan,-0.154312,nan,0.066752,0.05944,-0.125604,nan,nan,nan,nan,nan,nan
nan,-0.14131199,nan,0.080752,0.011439999,-0.091604,nan,nan,nan,nan,nan,nan
nan,-0.115312,nan,0.071752,-0.010560001,-0.060604,nan,nan,nan,nan,nan,nan
nan,-0.104312,nan,0.068752006,-0.019560002,-0.048603997,nan,nan,nan,nan,nan,nan
nan,-0.094312005,nan,0.057752002,-0.014560001,-0.043604,nan,nan,nan,nan,nan,nan
nan,-0.090312004,nan,0.058752004,-0.02256,-0.035604,nan,nan,nan,nan,nan,nan
nan,-0.087312005,nan,0.056752,-0.02256,-0.034603998,nan,nan,nan,nan,nan,nan
nan,-0.080312,nan,0.055751998,-0.028560001,-0.025604,nan,nan,nan,nan,nan,nan
nan,-0.078312,nan,0.050752003,-0.02256,-0.028604003,nan,nan,nan,nan,nan,nan
nan,-0.076312006,nan,0.045752,-0.016560001,-0.029604001,nan,nan,nan,nan,nan,nan
nan,-0.077312,nan,0.064752,-0.05256,-0.012604,nan,nan,nan,nan,nan,nan
nan,-0.076312006,nan,0.067752,-0.06056,-0.006604003,nan,nan,nan,nan,nan,nan
nan,-0.071312,nan,0.052752,-0.036560003,-0.015604002,nan,nan,nan,nan,nan,nan
nan,-0.068312004,nan,0.034752,-0.007560001,-0.027604,nan,nan,nan,nan,nan,nan
nan,-0.056312002,nan,0.022752002,-0.00056000147,-0.021604,nan,nan,nan,nan,nan,nan
nan,-0.003312,nan,-0.024248,0.013439999,0.010395998,nan,nan,nan,nan,nan,nan
nan,0.011688,nan,-0.039247997,0.02144,0.017396,nan,nan,nan,nan,nan,nan
nan,0.031687997,nan,-0.055248,0.022440001,0.032396,nan,nan,nan,nan,nan,nan
nan,0.086688,nan,-0.106248006,0.04144,0.063396,nan,nan,nan,nan,nan,nan
nan,0.118687995,nan,-0.129248,0.04044,0.088396,nan,nan,nan,nan,nan,nan
nan,0.147688,nan,-0.15224801,0.04244,0.108396,nan,nan,nan,nan,nan,nan
nan,0.16668801,nan,-0.161248,0.03144,0.128396,nan,nan,nan,nan,nan,nan
nan,0.193688,nan,-0.184248,0.03644,0.146396,nan,nan,nan,nan,nan,nan
nan,0.18868801,nan,-0.186248,0.04844,0.13639599,nan,nan,nan,nan,nan,nan
nan,0.15268801,nan,-0.147248,0.024439998,0.121396,nan,nan,nan,nan,nan,nan
nan,0.107687995,nan,-0.106248006,0.009439998,0.095396005,nan,nan,nan,nan,nan,nan
nan,0.059688002,nan,-0.061248,-0.0065600015,0.067396,nan,nan,nan,nan,nan,nan
nan,0.015688,nan,-0.020248,-0.023560002,0.042395998,nan,nan,nan,nan,nan,nan
nan,-0.0043120002,nan,-0.004247999,-0.02456,0.028396,nan,nan,nan,nan,nan,nan
nan,-0.016312,nan,0.005752001,-0.028560001,0.022395998,nan,nan,nan,nan,nan,nan
nan,-0.050311998,nan,0.036752,-0.03556,-0.0006040018,nan,nan,nan,nan,nan,nan
nan,-0.053312004,nan,0.038752,-0.03556,-0.0026040003,nan,nan,nan,nan,nan,nan
nan,-0.050311998,nan,0.039752003,-0.043560002,0.0033959989,nan,nan,nan,nan,nan,nan
nan,-0.054312,nan,0.042752,-0.045560002,0.0023959987,nan,nan,nan,nan,nan,nan
nan,-0.050311998,nan,0.036752,-0.03756,0.0013959985,nan,nan,nan,nan,nan,nan
