I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.09136,0.183856,0.11982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037359998,0.077856,0.066828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024640001,-0.013144,0.038827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04964,-0.046143997,0.030827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06864,-0.107144006,-0.012172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07764,-0.123144,-0.018172007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.091639996,-0.124144,-0.005172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13864,-0.167144,-0.0011720061,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12464,-0.177144,-0.025172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08364,-0.14214401,-0.031172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088640004,-0.13514401,-0.01917201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08564,-0.14214401,-0.028172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09064,-0.141144,-0.023172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08764,-0.140144,-0.025172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058640003,-0.125144,-0.039172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06564,-0.129144,-0.03717201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08464,-0.145144,-0.033172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088640004,-0.143144,-0.027172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07964,-0.13414401,-0.027172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04864,-0.128144,-0.05217201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04964,-0.133144,-0.056172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05564,-0.129144,-0.046172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054640003,-0.126144,-0.044172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06564,-0.154144,-0.060172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05264,-0.162144,-0.08217201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04164,-0.151144,-0.081172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05264,-0.146144,-0.066172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07964,-0.143144,-0.036172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07664,-0.14214401,-0.039172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.138144,-0.070172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05664,-0.138144,-0.054172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07664,-0.131144,-0.026172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03764,-0.118144006,-0.053172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06364,-0.154144,-0.06317201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09064,-0.17114401,-0.053172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06864,-0.151144,-0.055172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06864,-0.146144,-0.050172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05964,-0.133144,-0.046172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.124144,-0.061172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011640001,-0.099144004,-0.060172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.119144,-0.05217201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08964,-0.163144,-0.046172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07164,-0.137144,-0.038172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06564,-0.129144,-0.035172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12264,-0.145144,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09764,-0.137144,-0.012172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043640003,-0.131144,-0.060172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04564,-0.128144,-0.055172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.121144004,-0.058172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05764,-0.123144,-0.038172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04564,-0.113144,-0.040172007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02964,-0.120144,-0.06317201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05764,-0.136144,-0.051172007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039640002,-0.084144,-0.017172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04864,-0.048143998,0.027827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05764,-0.047144,0.037827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05964,-0.025144001,0.061827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,0.035856,0.09982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01464,0.042856,0.084828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00064000115,0.008856,0.036827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028359998,0.005856,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02764,-0.026144002,0.028827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04864,-0.081144005,-0.005172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047640003,-0.125144,-0.050172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06164,-0.139144,-0.050172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04564,-0.139144,-0.066172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03264,-0.119144,-0.05917201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03164,-0.121144004,-0.062172007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09364,-0.061143998,0.059827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02064,-0.0001440001,0.047827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.37536,0.32185602,-0.027172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.67836,0.74385595,0.09282799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.49936002,0.482856,0.010827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09936,-0.026144002,-0.09817201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12663999,-0.29614398,-0.14217201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12864,-0.31014398,-0.154172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09664,-0.209144,-0.085172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07564,-0.17114401,-0.06817201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.137144,-0.074172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039640002,-0.141144,-0.074172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026640002,-0.128144,-0.074172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010640001,-0.115144,-0.078172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00064000115,-0.108144,-0.081172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011360001,-0.095144,-0.079172,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0093600005,-0.084144,-0.066172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032360002,-0.06714401,-0.072172,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036360003,-0.057143997,-0.066172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044359997,-0.039144,-0.056172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048359998,-0.029144,-0.050172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05736,-0.015144001,-0.046172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06736,-0.015144001,-0.055172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07836,0.005856,-0.045172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12136,0.059856,-0.034172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15035999,0.100856,-0.022172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18136,0.140856,-0.013172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21136001,0.179856,-0.005172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24936,0.226856,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27036,0.266856,0.022827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.26536,0.31685603,0.07882799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24636,0.327856,0.10882799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21136001,0.287856,0.103828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17936,0.251856,0.09982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11935999,0.183856,0.091827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062359996,0.114856,0.079827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01836,0.073855996,0.08282799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03264,0.016856,0.07782799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03664,-0.029144,0.034827992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01664,-0.022144001,0.022827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.042144,0.025827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05364,-0.057143997,0.023827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043640003,-0.045144,0.025827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.045144,0.021827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02864,-0.038144,0.018827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022640001,-0.035143998,0.014827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02864,-0.036144,0.019827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03664,-0.044144,0.019827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03864,-0.045144,0.021827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05164,-0.054144,0.024827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07064,-0.073144004,0.024827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05664,-0.060144,0.023827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.052144,0.010827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03264,-0.055144,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039640002,-0.053144,0.0138279945,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043640003,-0.054144,0.016827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04664,-0.054144,0.019827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05664,-0.054144,0.029827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03664,-0.055144,0.0088279955,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.048143998,0.014827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.053144,0.014827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,-0.073144004,-0.0041720085,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06564,-0.065144,0.027827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05164,-0.045144,0.033827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03864,-0.046143997,0.019827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03764,-0.063144006,0.0018279962,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03064,-0.057143997,-0.0001720041,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03164,-0.048143998,0.010827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03464,-0.045144,0.016827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02864,-0.033144,0.023827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039640002,-0.048143998,0.018827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058640003,-0.065144,0.020827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05964,-0.068144,0.018827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07064,-0.077144004,0.020827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06264,-0.061143998,0.027827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073640004,-0.052144,0.049827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05564,-0.042144,0.039827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0066400003,-0.029144,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05364,-0.06714401,0.014827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08064,-0.075144,0.032827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066640005,-0.060144,0.034827992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.091639996,-0.072144,0.046827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09364,-0.073144004,0.047827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09864,-0.06714401,0.058827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10564,-0.062144,0.07182799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07164,-0.055144,0.043827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10064,-0.051144,0.076827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11764,-0.057143997,0.088828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058640003,-0.024144001,0.061827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04264,0.022855999,0.09382799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05564,0.050856,0.133828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03464,0.106855996,0.168828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03364,0.127856,0.187828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04064,0.109855995,0.177828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00536,0.106855996,0.12882799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0033599995,0.083855994,0.10782799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008640001,0.048856,0.084828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01964,-0.004144,0.042827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07864,-0.047144,0.058827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07964,-0.07814401,0.028827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07564,-0.073144004,0.029827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10064,-0.072144,0.055827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073640004,-0.073144004,0.027827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09064,0.022855999,0.140828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0066400003,0.081856,0.11582799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41036,0.473856,0.090827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.67736,0.83585596,0.185828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.42736,0.45885602,0.059827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044359997,-0.033144,-0.050172005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13964,-0.24514401,-0.079172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13164,-0.207144,-0.04817201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07264,-0.101144,-0.0011720061,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043640003,-0.084144,-0.013172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03264,-0.059143998,0.0008279942,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03164,-0.053144,0.004827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04464,-0.055144,0.016827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05764,-0.053144,0.031827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.056144,0.005827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01964,-0.050143998,-0.0031720065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03564,-0.046143997,0.017827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01864,-0.014144,0.031827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023359999,0.005856,0.009827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024360001,-0.0011440001,0.0018279962,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03836,-0.004144,-0.015172008,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03136,-0.031144002,-0.035172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040359996,-0.020144,-0.034172002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103360005,0.015856,-0.060172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13036,0.053856,-0.049172003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16635999,0.101856,-0.036172006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17335999,0.122856,-0.024172004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21236,0.16685599,-0.01917201,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23536,0.221856,0.0138279945,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.25236002,0.269856,0.045827992,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.28836,0.350856,0.08982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21836,0.37085602,0.17982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18336001,0.32685602,0.170828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14536,0.27785602,0.15982799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09735999,0.224856,0.154828,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.059359998,0.172856,0.140828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0016400013,0.120855995,0.149828,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024640001,0.069855995,0.12182799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05264,-0.0001440001,0.079827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058640003,-0.050143998,0.035827994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07864,-0.069144,0.036827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08564,-0.076144,0.037827995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06264,-0.066144004,0.023827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08464,-0.060144,0.051827993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10764,-0.053144,0.080827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11964,-0.046143997,0.10082799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10664,-0.042144,0.091827996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09364,-0.035143998,0.08582799,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08464,-0.034144,0.07782799,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.026144002,nan,0.060388003,-0.0043160003,-0.054768004,nan,nan,nan,nan,nan,nan
nan,-0.027144002,nan,0.058388002,0.00068400055,-0.057768002,nan,nan,nan,nan,nan,nan
nan,-0.044144,nan,0.052388,0.038684,-0.08976801,nan,nan,nan,nan,nan,nan
nan,-0.055144,nan,0.068388,0.024684,-0.091768004,nan,nan,nan,nan,nan,nan
nan,-0.046143997,nan,0.074388,-0.0013159998,-0.071768,nan,nan,nan,nan,nan,nan
nan,-0.013144,nan,0.052388,-0.009316001,-0.042768,nan,nan,nan,nan,nan,nan
nan,-0.0011440001,nan,0.056388002,-0.035316,-0.020768002,nan,nan,nan,nan,nan,nan
nan,-0.002144,nan,0.051388003,-0.023316,-0.028768003,nan,nan,nan,nan,nan,nan
nan,-0.002144,nan,0.049388,-0.018316,-0.030768001,nan,nan,nan,nan,nan,nan
nan,-0.006144,nan,0.050388,-0.014316,-0.035768002,nan,nan,nan,nan,nan,nan
nan,-0.0011440001,nan,0.038388,0.0016839989,-0.039768003,nan,nan,nan,nan,nan,nan
nan,-0.026144002,nan,0.067388,-0.019315999,-0.047768,nan,nan,nan,nan,nan,nan
nan,-0.027144002,nan,0.068388,-0.020316001,-0.048768003,nan,nan,nan,nan,nan,nan
nan,-0.0001440001,nan,0.050388,-0.023316,-0.026768003,nan,nan,nan,nan,nan,nan
nan,-0.033144,nan,0.073388,-0.021316,-0.051768,nan,nan,nan,nan,nan,nan
nan,-0.043144,nan,0.071388006,-0.0013159998,-0.068768,nan,nan,nan,nan,nan,nan
nan,-0.025144001,nan,0.069388,-0.024316002,-0.043768004,nan,nan,nan,nan,nan,nan
nan,-0.020144,nan,0.063388005,-0.019315999,-0.043768004,nan,nan,nan,nan,nan,nan
nan,-0.017144,nan,0.057388,-0.012316,-0.045768004,nan,nan,nan,nan,nan,nan
nan,-0.042144,nan,0.080388,-0.020316001,-0.059768002,nan,nan,nan,nan,nan,nan
nan,-0.051144,nan,0.084388,-0.015316002,-0.068768,nan,nan,nan,nan,nan,nan
nan,-0.043144,nan,0.098388,-0.054316,-0.042768,nan,nan,nan,nan,nan,nan
nan,-0.042144,nan,0.103388004,-0.067316,-0.035768002,nan,nan,nan,nan,nan,nan
nan,-0.036144,nan,0.091388,-0.052316003,-0.039768003,nan,nan,nan,nan,nan,nan
nan,-0.035143998,nan,0.088387996,-0.047316,-0.040768,nan,nan,nan,nan,nan,nan
nan,-0.029144,nan,0.077388,-0.036316,-0.041768003,nan,nan,nan,nan,nan,nan
nan,-0.027144002,nan,0.074388,-0.031316,-0.042768,nan,nan,nan,nan,nan,nan
nan,-0.024144001,nan,0.067388,-0.022316001,-0.044768002,nan,nan,nan,nan,nan,nan
nan,-0.020144,nan,0.063388005,-0.020316001,-0.043768004,nan,nan,nan,nan,nan,nan
nan,-0.020144,nan,0.057388,-0.008316001,-0.048768003,nan,nan,nan,nan,nan,nan
nan,-0.010144,nan,0.058388002,-0.024316002,-0.033768002,nan,nan,nan,nan,nan,nan
nan,-0.025144001,nan,0.088387996,-0.063316,-0.024768002,nan,nan,nan,nan,nan,nan
nan,-0.023144001,nan,0.078388005,-0.044316,-0.033768002,nan,nan,nan,nan,nan,nan
nan,-0.016144002,nan,0.067388,-0.035316,-0.032768004,nan,nan,nan,nan,nan,nan
nan,-0.016144002,nan,0.067388,-0.034316,-0.033768002,nan,nan,nan,nan,nan,nan
nan,-0.002144,nan,0.054388,-0.029316,-0.024768002,nan,nan,nan,nan,nan,nan
nan,-0.024144001,nan,0.081388,-0.050316,-0.031768,nan,nan,nan,nan,nan,nan
nan,-0.038144,nan,0.083388,-0.033316,-0.050768003,nan,nan,nan,nan,nan,nan
nan,0.007856,nan,0.041388,-0.018316,-0.022768002,nan,nan,nan,nan,nan,nan
nan,0.074856,nan,-0.0016119983,-0.033316,0.034231998,nan,nan,nan,nan,nan,nan
nan,0.099856,nan,-0.024611998,-0.024316002,0.048231997,nan,nan,nan,nan,nan,nan
nan,0.120855995,nan,-0.029611997,-0.045316003,0.075232,nan,nan,nan,nan,nan,nan
nan,0.168856,nan,-0.051611997,-0.074316,0.12523201,nan,nan,nan,nan,nan,nan
nan,0.18885599,nan,-0.082612,-0.043316,0.12523201,nan,nan,nan,nan,nan,nan
nan,0.183856,nan,-0.085612,-0.028315999,0.113231994,nan,nan,nan,nan,nan,nan
nan,0.148856,nan,-0.065611996,-0.014316,0.080232,nan,nan,nan,nan,nan,nan
nan,0.097856,nan,-0.034612,-0.0003159996,0.034231998,nan,nan,nan,nan,nan,nan
nan,0.051856,nan,0.0073880013,-0.017315999,0.0092319995,nan,nan,nan,nan,nan,nan
nan,0.014856,nan,0.035388,-0.017315999,-0.018768001,nan,nan,nan,nan,nan,nan
nan,0.014856,nan,0.036388002,-0.019315999,-0.017768003,nan,nan,nan,nan,nan,nan
nan,-0.004144,nan,0.042388,-0.003316,-0.039768003,nan,nan,nan,nan,nan,nan
nan,-0.015144001,nan,0.057388,-0.015316002,-0.040768,nan,nan,nan,nan,nan,nan
