I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.209552,-0.056069,-0.354072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12855199,-0.073069,-0.290072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080552,-0.083069004,-0.253072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.090552,-0.072069004,-0.252072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.081552,-0.071069,-0.24207199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.089552,-0.053069003,-0.232072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.087551996,-0.043069,-0.220072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.041552,-0.078069,-0.209072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.055552,-0.089069,-0.23507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.068552,-0.085069,-0.24407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063552,-0.088069,-0.241072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066552,-0.086069,-0.243072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065551996,-0.088069,-0.24207199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.076552,-0.101069,-0.267072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048552,-0.120069005,-0.258072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045552,-0.122069,-0.257072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016552,-0.122069,-0.22807199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017552,-0.122069,-0.229072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.059552,-0.122069,-0.271072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0065519996,-0.122069,-0.218072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011552,-0.121069,-0.22307199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.030552,-0.123069,-0.243072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023552,-0.120069005,-0.232072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017552,-0.134069,-0.240072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0044480003,-0.149069,-0.234072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018552,-0.146069,-0.255072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025552,-0.149069,-0.264072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017552,-0.153069,-0.260072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023552,-0.152069,-0.264072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014551999,-0.15506901,-0.259072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019552,-0.161069,-0.27007198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040551998,-0.159069,-0.289072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014551999,-0.179069,-0.28407198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007447999,-0.200069,-0.282072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009447999,-0.196069,-0.276072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0044480003,-0.197069,-0.281072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019552,-0.198069,-0.30707198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022551998,-0.195069,-0.30707198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013551999,-0.204069,-0.30707198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0004479997,-0.218069,-0.30707198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.003551999,-0.214069,-0.30707198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008552,-0.210069,-0.309072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015552,-0.20606901,-0.311072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040551998,-0.203069,-0.334072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056552,-0.198069,-0.34407198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051551998,-0.200069,-0.341072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031551998,-0.222069,-0.34207198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021552,-0.231069,-0.343072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023552,-0.227069,-0.340072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011552,-0.241069,-0.34207198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035552,-0.231069,-0.357072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034552,-0.207069,-0.331072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0065519996,-0.215069,-0.311072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.057552002,-0.247069,-0.39307198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.261552,-0.210069,-0.560072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.642552,0.032931,-0.699072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.434552,0.094931,-0.429072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.129448,-0.051069003,-0.011071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.166448,-0.041069,0.035928003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.128448,-0.031069003,0.007928006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.164448,-0.058069002,0.01692801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.184448,-0.087069005,0.007928006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.190448,-0.081069,0.019928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.159448,-0.057069,0.012928002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.176448,-0.060069002,0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.177448,-0.050069,0.037928008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.174448,-0.049069002,0.035928003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.163448,-0.043069,0.030928008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.155448,-0.038069002,0.027928002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138448,-0.024069002,0.024928011,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.118448004,-0.009069001,0.019928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138448,-6.9001224e-05,0.048928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.142448,0.011930998,0.064928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.141448,0.020930998,0.071928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.116448,0.066931,0.092928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092448,0.110931,0.11392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10544801,0.112931,0.128928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095448,0.112931,0.11892801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.089448,0.113931,0.11392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048448004,0.141931,0.100928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030448,0.163931,0.10492801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023448002,0.151931,0.085928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046552002,0.148931,0.012928002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.121552,0.135931,-0.07407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.186552,0.115931,-0.160072,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.077931,nan,-0.158748,0.182484,-0.023663996,nan,nan,nan,nan,nan,nan
nan,0.032931,nan,-0.17174801,0.27648398,-0.10466399,nan,nan,nan,nan,nan,nan
nan,0.0029309988,nan,-0.15674801,0.291484,-0.133664,nan,nan,nan,nan,nan,nan
nan,-0.024069002,nan,-0.115748,0.250484,-0.134664,nan,nan,nan,nan,nan,nan
nan,-0.038069002,nan,-0.087748006,0.214484,-0.126664,nan,nan,nan,nan,nan,nan
nan,-0.045069,nan,-0.054748002,0.160484,-0.103663996,nan,nan,nan,nan,nan,nan
nan,-0.039069,nan,-0.037748,0.116484,-0.07866399,nan,nan,nan,nan,nan,nan
nan,-0.049069002,nan,-0.006748001,0.070484,-0.062663995,nan,nan,nan,nan,nan,nan
nan,-0.059069,nan,0.022251997,0.027484,-0.048663996,nan,nan,nan,nan,nan,nan
nan,-0.030069001,nan,0.009251999,0.009484,-0.017663995,nan,nan,nan,nan,nan,nan
nan,-0.014069002,nan,0.016251998,-0.028516002,0.012336006,nan,nan,nan,nan,nan,nan
nan,-0.0010690014,nan,-0.0027480014,-0.009516001,0.012336006,nan,nan,nan,nan,nan,nan
nan,-0.008069001,nan,-0.025748001,0.047484,-0.020663993,nan,nan,nan,nan,nan,nan
nan,-0.039069,nan,0.005251998,0.030484,-0.034663998,nan,nan,nan,nan,nan,nan
nan,-0.052069,nan,0.029252,0.0024839994,-0.030663995,nan,nan,nan,nan,nan,nan
nan,-0.056069,nan,0.036252,-0.0055160006,-0.030663995,nan,nan,nan,nan,nan,nan
nan,-0.051069003,nan,0.043252,-0.027516,-0.015663994,nan,nan,nan,nan,nan,nan
nan,-0.045069,nan,0.032252,-0.013516,-0.017663995,nan,nan,nan,nan,nan,nan
nan,-0.041069,nan,0.017251998,0.011483999,-0.026663994,nan,nan,nan,nan,nan,nan
nan,-0.033069,nan,0.031252,-0.029516,-0.001663994,nan,nan,nan,nan,nan,nan
nan,-0.031069003,nan,0.038252,-0.048516,0.010336006,nan,nan,nan,nan,nan,nan
nan,-0.022069002,nan,0.021251999,-0.026516002,0.0063360054,nan,nan,nan,nan,nan,nan
nan,-0.016069,nan,0.012251999,-0.018516,0.0063360054,nan,nan,nan,nan,nan,nan
nan,-0.053069003,nan,0.042252,-0.023516,-0.018663995,nan,nan,nan,nan,nan,nan
nan,-0.069069,nan,0.058251996,-0.030515999,-0.027663993,nan,nan,nan,nan,nan,nan
nan,-0.055069,nan,0.045252,-0.024516,-0.020663993,nan,nan,nan,nan,nan,nan
nan,-0.053069003,nan,0.041252,-0.020516,-0.019663995,nan,nan,nan,nan,nan,nan
nan,-0.044069,nan,0.044251997,-0.040516,-0.0036639944,nan,nan,nan,nan,nan,nan
nan,-0.038069002,nan,0.050252,-0.061516,0.010336006,nan,nan,nan,nan,nan,nan
nan,-0.037069,nan,0.048251998,-0.059515998,0.010336006,nan,nan,nan,nan,nan,nan
nan,-0.037069,nan,0.047252,-0.058516003,0.010336006,nan,nan,nan,nan,nan,nan
nan,-0.032069,nan,0.044251997,-0.057516,0.013336006,nan,nan,nan,nan,nan,nan
nan,-0.032069,nan,0.042252,-0.055516,0.013336006,nan,nan,nan,nan,nan,nan
nan,-0.031069003,nan,0.043252,-0.057516,0.014336006,nan,nan,nan,nan,nan,nan
nan,-0.024069002,nan,0.035251997,-0.052516,0.016336005,nan,nan,nan,nan,nan,nan
nan,-0.018069,nan,0.029252,-0.050516002,0.020336006,nan,nan,nan,nan,nan,nan
nan,-0.011069002,nan,0.030251998,-0.061516,0.031336006,nan,nan,nan,nan,nan,nan
nan,-0.0040690014,nan,0.026251998,-0.063516,0.036336005,nan,nan,nan,nan,nan,nan
nan,0.0019309988,nan,0.015251998,-0.051516,0.036336005,nan,nan,nan,nan,nan,nan
nan,0.007930999,nan,0.008251999,-0.048516,0.039336003,nan,nan,nan,nan,nan,nan
nan,0.012930999,nan,0.015251998,-0.067516,0.051336005,nan,nan,nan,nan,nan,nan
nan,0.018931,nan,0.014252,-0.074516,0.059336007,nan,nan,nan,nan,nan,nan
nan,0.024930999,nan,0.005251998,-0.067516,0.06033601,nan,nan,nan,nan,nan,nan
nan,0.027931,nan,0.0032519996,-0.068516,0.06433601,nan,nan,nan,nan,nan,nan
nan,0.040930998,nan,-0.009748001,-0.060516,0.069336005,nan,nan,nan,nan,nan,nan
nan,0.048931,nan,-0.016748002,-0.057516,0.07433601,nan,nan,nan,nan,nan,nan
nan,0.042930998,nan,-0.0147480015,-0.053516,0.06733601,nan,nan,nan,nan,nan,nan
nan,0.037931,nan,-0.012748001,-0.051516,0.062336005,nan,nan,nan,nan,nan,nan
nan,0.034931,nan,-0.011748001,-0.047516,0.058336005,nan,nan,nan,nan,nan,nan
nan,0.027931,nan,-0.008748001,-0.043516,0.051336005,nan,nan,nan,nan,nan,nan
nan,0.026930999,nan,-0.0077480013,-0.042516,0.04933601,nan,nan,nan,nan,nan,nan
nan,0.016931,nan,-0.0037480015,-0.035516,0.039336003,nan,nan,nan,nan,nan,nan
nan,0.015931,nan,0.009251999,-0.061516,0.051336005,nan,nan,nan,nan,nan,nan
nan,0.035931,nan,-0.011748001,-0.049516,0.06033601,nan,nan,nan,nan,nan,nan
nan,0.032931,nan,-0.023748001,-0.021516,0.044336006,nan,nan,nan,nan,nan,nan
nan,0.023930999,nan,-0.0037480015,-0.047516,0.050336003,nan,nan,nan,nan,nan,nan
nan,0.019931,nan,0.005251998,-0.058516003,0.052336007,nan,nan,nan,nan,nan,nan
