I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.059904,-0.018519,0.036195997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.106904,0.00048100017,0.102196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.147904,0.018481001,0.16019599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.172904,0.0034810002,0.171196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.15990399,0.0024810003,0.15819599,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.111904,0.028481001,0.134196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049904004,0.017481001,0.062195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037904,0.010481,0.043195996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031904,0.030481001,0.057195995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.003903999,0.025481,0.024195999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032904,0.015481001,0.044196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050904,0.0074810004,0.052196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0050960006,0.023481,0.013196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0020960001,0.050481,0.043195996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037904,0.020481002,0.052196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0059039993,0.026481,0.027195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0029040007,0.037481,0.035196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037904,0.011481,0.044196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043904,0.028481001,0.067196004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070904,0.0074810004,0.073196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115903996,-0.012519,0.098196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096904,0.015481001,0.107196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066904,0.011481,0.073196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057903998,-0.017518999,0.035196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0069039995,0.012481,0.014195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044904,0.015481001,0.054195996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066904,-0.0025189999,0.059196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029904,0.015481001,0.040195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.094904,-0.011519,0.078196004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13690399,-0.012519,0.119196005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.133904,-0.014518999,0.114195995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115903996,-0.020519,0.090196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087904,-0.0065189996,0.077196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063904,-0.008518999,0.050195996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052904002,0.0034810002,0.051195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051904,0.0054810005,0.051195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037904,0.013481,0.046196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063904,0.016481,0.075196005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0059039993,-0.0055189994,-0.003804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027096,0.200481,0.168196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019096,0.42448097,0.400196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031096,0.47048098,0.434196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056904003,0.60048103,0.651196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067904,0.51248103,0.576196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079904,0.208481,0.283196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.001096,0.079481006,0.073196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.105096,0.027481,-0.082804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0030960003,-0.041519,-0.049804002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0029040007,-0.033519,-0.034804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009096,-0.029519001,-0.043804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016904,-0.058519002,-0.046804003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045904,-0.070519,-0.029804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040904,-0.083519,-0.047804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040096,-0.077519,-0.122804,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.59998e-05,-0.100518994,-0.105804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066904,-0.12451899,-0.063804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070904,-0.102519,-0.036804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085904,-0.101518996,-0.020804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099904,-0.098519,-0.003804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107904,-0.111518994,-0.008804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.126904,-0.128519,-0.0068040006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100904,-0.118519,-0.023804002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026904002,-0.120519,-0.098804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008904,-0.112518996,-0.107804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015903998,-0.111518994,-0.101803996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030904002,-0.115518995,-0.089804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054904,-0.13951899,-0.089804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064904004,-0.123519,-0.063804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066904,-0.072519,-0.010804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041904002,-0.106519,-0.069804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012096,-0.100518994,-0.116803996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046096,-0.079518996,-0.130804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040096,-0.076519,-0.122804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.057096,-0.052519,-0.114804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.127096,-0.051519003,-0.184804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.135096,-0.034519,-0.174804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.084096,-0.032519,-0.121804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.101096,-0.025518999,-0.131804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.103096,-0.024518998,-0.131804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.078096,-0.013518998,-0.096804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.071096,-0.0075189997,-0.083804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056096,-0.030519,-0.091804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.067096,-0.0005189995,-0.072804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079096,-0.020519,-0.104804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.073096,-0.046519,-0.124804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.104096,-0.036519002,-0.145804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14109601,-0.044519,-0.190804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14109601,-0.035519,-0.181804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.134096,-0.047519002,-0.18680401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14009601,-0.011519,-0.15680401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128096,0.00048100017,-0.132804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.094096,-0.050519,-0.15080401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074096,-0.052519,-0.132804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.078096,-0.043519,-0.127804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.091096,-0.041519,-0.137804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.104096,-0.032519,-0.14180401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098096,-0.028518999,-0.131804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066096,-0.025518999,-0.095804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.076096,0.0034810002,-0.076804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074096,0.0054810005,-0.073804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033096,-0.023519,-0.061804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048096,0.0034810002,-0.049804002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.105096,0.037481,-0.072804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.151096,0.034481,-0.121804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.174096,0.048481,-0.129804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16309601,0.049481,-0.118804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13209601,0.012481,-0.124804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102096,-0.003519,-0.110804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065096,0.0024810003,-0.067804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.069096,0.036481,-0.037804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.068096004,0.060481,-0.012804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037096,0.053480998,0.011196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042096,0.043481,-0.003804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.068096004,0.034481,-0.038804002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.109096,0.049481,-0.063804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.154096,0.059481,-0.099804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14109601,0.048481,-0.097803995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082096,0.043481,-0.043804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061095998,0.058481,-0.0078040008,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038096,0.064481,0.021195997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00090399943,0.050481,0.046196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027904,0.019481,0.042195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025904,0.010481,0.031195998,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.59998e-05,0.029481001,0.023195997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022096,0.039481,0.012196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074096,0.046481,-0.031804003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079096,0.018481001,-0.065804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082096,0.032481,-0.054804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102096,0.046481,-0.060804002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.067096,0.027481,-0.043804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045096,0.018481001,-0.031804003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031096,0.021481002,-0.014804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019904003,0.015481001,0.030196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065904,-0.021519,0.039196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083904,-0.028518999,0.049196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057903998,-0.0075189997,0.046196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015903998,0.024481,0.035196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015903998,-0.008518999,0.002196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026096001,-0.026518999,-0.056804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.078096,0.00048100017,-0.081804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050095998,-0.009519,-0.064804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037096,0.0044810004,-0.037804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063096,-0.0055189994,-0.073804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054096,-0.026518999,-0.086803995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026096001,-0.023519,-0.054804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050095998,-0.013518998,-0.068804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051096,-0.017518999,-0.073804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019096,-0.0025189999,-0.026804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013096,-0.010519,-0.028804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014903999,-0.022519,-0.012804001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021096,-0.0045189993,-0.030804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082096,0.045481,-0.041804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.067096,0.31548098,0.24319598,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083096,0.47748098,0.388196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026096001,0.51248103,0.481196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.084904,0.54948103,0.629196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066904,0.35748097,0.41919598,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035904,0.113481,0.143196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007904,-0.020519,-0.017804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0020960001,-0.043519,-0.050804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019904003,-0.058519002,-0.043804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00090399943,-0.094519,-0.098804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00090399943,-0.101518996,-0.105804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024904002,-0.100518994,-0.080804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029904,-0.100518994,-0.075804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030904002,-0.100518994,-0.074804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032904,-0.100518994,-0.072804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034904,-0.100518994,-0.070804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038904,-0.100518994,-0.066804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020904,-0.100518994,-0.083804,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.59998e-05,-0.100518994,-0.105804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0100960005,-0.100518994,-0.115804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006096,-0.101518996,-0.111804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026904002,-0.128519,-0.106804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034904,-0.131519,-0.101803996,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.115518995,nan,0.084451996,0.009128001,-0.092948005,nan,nan,nan,nan,nan,nan
nan,-0.114519,nan,0.086452,0.0031280005,-0.088948004,nan,nan,nan,nan,nan,nan
nan,-0.100518994,nan,0.076452,0.0031280005,-0.077948004,nan,nan,nan,nan,nan,nan
nan,-0.111518994,nan,0.085452,0.00012800028,-0.084948,nan,nan,nan,nan,nan,nan
nan,-0.118519,nan,0.084451996,0.011128,-0.095948,nan,nan,nan,nan,nan,nan
nan,-0.099519,nan,0.066452,0.021127999,-0.086948,nan,nan,nan,nan,nan,nan
nan,-0.107519,nan,0.075452,0.0141280005,-0.088948004,nan,nan,nan,nan,nan,nan
nan,-0.122519,nan,0.087452,0.013128,-0.099948004,nan,nan,nan,nan,nan,nan
nan,-0.101518996,nan,0.067452,0.021127999,-0.088948004,nan,nan,nan,nan,nan,nan
nan,-0.055519,nan,0.036452003,0.0141280005,-0.050947998,nan,nan,nan,nan,nan,nan
nan,-0.070519,nan,0.053452,0.0041280007,-0.056948,nan,nan,nan,nan,nan,nan
nan,-0.076519,nan,0.067452,-0.015871998,-0.050947998,nan,nan,nan,nan,nan,nan
nan,-0.036519002,nan,0.053452,-0.047872,-0.005948,nan,nan,nan,nan,nan,nan
nan,-0.022519,nan,0.055451997,-0.072872005,0.017052,nan,nan,nan,nan,nan,nan
nan,-0.013518998,nan,0.045452,-0.065872006,0.021052,nan,nan,nan,nan,nan,nan
nan,-0.0025189999,nan,0.034452,-0.060872,0.026052,nan,nan,nan,nan,nan,nan
nan,0.025481,nan,0.016452,-0.068872005,0.051052,nan,nan,nan,nan,nan,nan
nan,0.035481,nan,-0.008548,-0.033871997,0.041052002,nan,nan,nan,nan,nan,nan
nan,0.011481,nan,0.013452001,-0.040872,0.026052,nan,nan,nan,nan,nan,nan
nan,0.015481001,nan,0.025452001,-0.071872,0.045052003,nan,nan,nan,nan,nan,nan
nan,0.011481,nan,0.021452,-0.057871997,0.035052,nan,nan,nan,nan,nan,nan
nan,-0.015518999,nan,0.042452,-0.057871997,0.015052,nan,nan,nan,nan,nan,nan
nan,-0.014518999,nan,0.032452002,-0.038872,0.006052,nan,nan,nan,nan,nan,nan
nan,-0.012519,nan,0.026452,-0.029872,0.004052,nan,nan,nan,nan,nan,nan
nan,-0.0025189999,nan,0.023452,-0.038872,0.015052,nan,nan,nan,nan,nan,nan
nan,0.0044810004,nan,-0.0075479997,0.011128,-0.0039480003,nan,nan,nan,nan,nan,nan
nan,-0.0005189995,nan,-0.022548,0.051128,-0.027948001,nan,nan,nan,nan,nan,nan
nan,-0.011519,nan,-0.004548,0.031128,-0.025948001,nan,nan,nan,nan,nan,nan
nan,-0.032519,nan,0.010452,0.033128,-0.042948,nan,nan,nan,nan,nan,nan
nan,-0.024518998,nan,-0.004548,0.050128,-0.045948,nan,nan,nan,nan,nan,nan
nan,-0.017518999,nan,0.013452001,0.0041280007,-0.016948001,nan,nan,nan,nan,nan,nan
nan,-0.020519,nan,0.038452,-0.043872,0.004052,nan,nan,nan,nan,nan,nan
nan,-0.010519,nan,0.037451997,-0.054872,0.017052,nan,nan,nan,nan,nan,nan
nan,-0.022519,nan,0.050452,-0.062872,0.0120520005,nan,nan,nan,nan,nan,nan
nan,-0.019519,nan,0.042452,-0.052872,0.010052,nan,nan,nan,nan,nan,nan
nan,0.029481001,nan,-0.003548,-0.033871997,0.036052,nan,nan,nan,nan,nan,nan
nan,0.017481001,nan,0.00045200018,-0.022872001,0.021052,nan,nan,nan,nan,nan,nan
nan,-0.020519,nan,0.021452,-0.007871999,-0.012948,nan,nan,nan,nan,nan,nan
nan,-0.016518999,nan,0.009452,0.011128,-0.019948,nan,nan,nan,nan,nan,nan
nan,0.015481001,nan,-0.025548,0.033128,-0.007948,nan,nan,nan,nan,nan,nan
nan,0.017481001,nan,-0.040547997,0.059128,-0.017948,nan,nan,nan,nan,nan,nan
nan,-0.019519,nan,0.026452,-0.019871999,-0.0069480003,nan,nan,nan,nan,nan,nan
nan,-0.0005189995,nan,0.0034520002,-0.00087199965,-0.001948,nan,nan,nan,nan,nan,nan
nan,0.045481,nan,-0.072548,0.080128,-0.008947999,nan,nan,nan,nan,nan,nan
nan,0.28748098,nan,-0.141548,-0.144872,0.285052,nan,nan,nan,nan,nan,nan
nan,0.51648104,nan,-0.247548,-0.276872,0.523052,nan,nan,nan,nan,nan,nan
nan,0.584481,nan,-0.261548,-0.351872,0.61205196,nan,nan,nan,nan,nan,nan
nan,0.608481,nan,-0.223548,-0.462872,0.685052,nan,nan,nan,nan,nan,nan
nan,0.374481,nan,-0.127548,-0.303872,0.430052,nan,nan,nan,nan,nan,nan
nan,0.13248101,nan,-0.00054799975,-0.19487199,0.19405201,nan,nan,nan,nan,nan,nan
nan,0.056481,nan,-0.0025479998,-0.077872,0.079052,nan,nan,nan,nan,nan,nan
nan,0.029481001,nan,-0.038548,0.036128003,0.0010520001,nan,nan,nan,nan,nan,nan
nan,-0.0075189997,nan,0.026452,-0.037871998,0.011052,nan,nan,nan,nan,nan,nan
nan,-0.032519,nan,0.043452002,-0.033871997,-0.008947999,nan,nan,nan,nan,nan,nan
nan,-0.011519,nan,0.0014520003,0.018128,-0.018948,nan,nan,nan,nan,nan,nan
