I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.168524,-0.027182,-0.181748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.271524,0.041818,-0.21574801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.299524,0.080818005,-0.20574799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.254524,0.071818,-0.16874799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.213524,0.065818004,-0.133748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.116523996,0.027818,-0.074748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.126524,0.044818003,-0.067748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08452399,0.037818,-0.032748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0055239974,0.019817999,0.028252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025476003,-0.0151820015,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061476003,-0.051181998,0.023252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052476004,-0.056181997,0.010251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025476003,-0.058181997,-0.017748002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026476003,-0.047181997,-0.006748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042476002,-0.025182001,0.031252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053476002,-0.043182,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039476003,-0.053182,0.00025199912,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07247601,-0.032182,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037476003,-0.012182001,0.039251998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006476003,-0.017182,0.0032519996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061476003,-0.053182,0.022252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044476002,-0.039182,0.019251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028476002,-0.026182001,0.016252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039476003,-0.011182001,0.042252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041476004,-0.030182002,0.025252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038476,-0.059182,-0.006748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053476002,-0.036181998,0.032252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050476003,-0.039182,0.025252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060476,-0.038181998,0.036252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051476,-0.040182,0.025252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06947601,-0.044182,0.038252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104476005,-0.041182,0.077252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054476004,-0.048182,0.021251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093476005,-0.051181998,0.056252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092476,-0.043182,0.063252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023476003,-0.040182,-0.0037479997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075476006,-0.072182,0.017252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011476003,-0.008182,0.017252,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062524,0.066818,0.018252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006476003,0.019817999,0.040252,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042524,0.017818,-0.010748001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10652399,0.025818,-0.066748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.086523995,-0.0071819997,-0.080748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062524,-0.011182001,-0.059748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033524,0.009818001,-0.0087480005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040524,0.034818,0.0082519995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032476004,-0.024182001,0.022252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11347601,-0.087182,0.040252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103476,-0.064182,0.053252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.097476006,-0.054182,0.058252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082476005,-0.046182,0.051252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06847601,-0.036181998,0.046252,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052523997,-0.017182,-0.055748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.220524,0.064818,-0.142748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.597524,0.322818,-0.260748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.60352397,0.511818,-0.077748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025523998,0.265818,0.253252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132476,0.014818,0.16125199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138476,-0.058181997,0.094252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.137476,-0.091182,0.060252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092476,-0.050182,0.056252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.137476,-0.074182,0.077252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11647601,-0.108182,0.022252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.122476004,-0.074182,0.063252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092476,-0.067182,0.040252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10647601,-0.082182,0.038252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12747599,-0.088182,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101476006,-0.067182,0.048252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081476,-0.055182,0.039251998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030476004,-0.082182,-0.037748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013476002,-0.096181996,-0.069748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013476002,-0.093182,-0.065748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012523998,-0.065182,-0.063748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.075523995,-0.047181997,-0.108748004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08452399,-0.047181997,-0.117748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07752399,-0.034181997,-0.096748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.142524,-0.027182,-0.15574801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.174524,0.0018179999,-0.15974799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.201524,0.033818003,-0.153748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.211524,0.034818,-0.16274801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.141524,0.046818003,-0.080748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.087524,0.045818,-0.027748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08852399,0.020817999,-0.053748004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050523996,0.022818,-0.013748001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021476002,0.025818,0.061251998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07247601,-0.013181999,0.073252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.093476005,-0.057182,0.051252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112476006,-0.060181998,0.067251995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.155476,-0.052182,0.117252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.133476,-0.056181997,0.091252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10647601,-0.042182,0.078252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.125476,-0.055182,0.084252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.129476,-0.078182,0.065252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.179476,-0.076182,0.117252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.145476,-0.070181996,0.089252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08047601,-0.031182,0.063252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100476004,-0.023182001,0.091252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101476006,-0.022182,0.093252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.148476,-0.032182,0.13125199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130476,-0.049181998,0.095252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090476006,-0.033182,0.072252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11747601,-0.029182,0.102252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12447601,-0.039182,0.099252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10247601,-0.032182,0.083252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055476002,-0.0151820015,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.131476,-0.046182,0.099252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.144476,-0.060181998,0.098252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08847601,-0.037182,0.065252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12747599,-0.041182,0.100252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132476,-0.047181997,0.100252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130476,-0.046182,0.099252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096476,-0.050182,0.060252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100476004,-0.040182,0.074251994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104476005,-0.034181997,0.084252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074476,-0.027182,0.061251998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103476,-0.0091820005,0.108252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052476004,-0.012182001,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023523998,0.0068179998,-0.0037479997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004523997,-0.0071819997,0.0022519995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031476002,-0.037182,0.0082519995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038476,-0.0021820003,0.050251998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060476,-0.013181999,0.060252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09447601,-0.028182,0.080252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.128476,-0.050182,0.092252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.148476,-0.080182,0.082252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.139476,-0.042182,0.111252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.143476,-0.044182,0.113252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.134476,-0.049181998,0.099252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030476004,-0.023182001,0.021251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06652399,0.011817999,-0.040748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.384524,0.162818,-0.207748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.648524,0.448818,-0.18574801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.246524,0.427818,0.195252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.129476,0.098818004,0.24225199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.181476,-0.041182,0.15525201,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.194476,-0.056181997,0.15225199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.189476,-0.057182,0.14525199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.176476,-0.061182,0.129252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.146476,-0.072182,0.088252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.174476,-0.062182,0.126252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.151476,-0.065182,0.100252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.159476,-0.089182,0.085252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14947599,-0.082182,0.081252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10947601,-0.068182,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09847601,-0.076182,0.036252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086476006,-0.071182,0.030252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081476,-0.074182,0.020252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019476002,-0.072182,-0.038748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033476003,-0.075182,-0.028748002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008476002,-0.082182,-0.059748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026523998,-0.070181996,-0.082748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065524,-0.056181997,-0.107748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.167524,-0.010182001,-0.163748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.164524,0.019817999,-0.12974799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.184524,-0.0011820002,-0.17174801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.198524,0.027818,-0.156748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.167524,0.064818,-0.088748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.147524,0.058818,-0.074748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098524,0.050818,-0.034748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027523998,0.037818,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028476002,0.020817999,0.063252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033476003,-0.023182001,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07747601,-0.043182,0.048252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112476006,-0.041182,0.085252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11047601,-0.056181997,0.068252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10547601,-0.052182,0.068252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09147601,-0.043182,0.062252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.114476,-0.038181998,0.090252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115476005,-0.030182002,0.099252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085476,-0.024182001,0.076252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.122476004,-0.052182,0.085252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.150476,-0.074182,0.090252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.126476,-0.063182,0.076252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10947601,-0.056181997,0.067251995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078476004,-0.025182001,0.067251995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082476005,-0.034181997,0.062252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057476003,-0.052182,0.019251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033476003,-0.023182001,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104476005,-0.044182,0.074251994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.097476006,-0.034181997,0.077252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056476,-0.024182001,0.046252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07347601,-0.054182,0.033252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070476,-0.050182,0.034252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033476003,-0.040182,0.006251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047476,-0.037182,0.024252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085476,-0.058181997,0.041252002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063476,-0.051181998,0.026252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104476005,-0.070181996,0.049252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10247601,-0.062182,0.054252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050476003,-0.043182,0.020252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011476003,-0.040182,-0.015748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021476002,-0.008182,0.027252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013476002,-0.025182001,0.0022519995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049523998,-0.016182,-0.051748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035524,-0.011182001,-0.032748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.064523995,-0.032182,-0.082748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052523997,-0.029182,-0.067748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045523997,0.003818,-0.027748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028523998,0.011817999,-0.0027480014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029476002,-0.062182,-0.018748,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019476002,-0.075182,-0.041748002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06647601,-0.069182,0.011251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.104476005,-0.097182,0.021251999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096476,-0.069182,0.041252002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045476,-0.067182,-0.0077480003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06652399,-0.025182001,-0.077748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24752401,0.066818,-0.165748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.616524,0.347818,-0.254748,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.536524,0.532818,0.009252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017476002,0.223818,0.255252,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10247601,0.026818,0.14325199,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.028182,nan,0.075444,-0.08137201,0.0059559997,nan,nan,nan,nan,nan,nan
nan,-0.089182,nan,0.125444,-0.08837201,-0.036044,nan,nan,nan,nan,nan,nan
nan,-0.072182,nan,0.067444,0.0026279986,-0.069044,nan,nan,nan,nan,nan,nan
nan,-0.110182,nan,0.094444,0.0036279988,-0.098044,nan,nan,nan,nan,nan,nan
nan,-0.097182,nan,0.086444,0.0026279986,-0.087044,nan,nan,nan,nan,nan,nan
nan,-0.082182,nan,0.077444,-0.0033720015,-0.073044,nan,nan,nan,nan,nan,nan
nan,-0.081181996,nan,0.060444,0.028628,-0.088044,nan,nan,nan,nan,nan,nan
nan,-0.092181996,nan,0.057444,0.050628,-0.107044004,nan,nan,nan,nan,nan,nan
nan,-0.100182,nan,0.069444,0.040627997,-0.109044,nan,nan,nan,nan,nan,nan
nan,-0.080182,nan,0.055444,0.036627997,-0.092044,nan,nan,nan,nan,nan,nan
nan,-0.088182,nan,0.062444,0.036627997,-0.098044,nan,nan,nan,nan,nan,nan
nan,-0.100182,nan,0.053443998,0.071628004,-0.124044,nan,nan,nan,nan,nan,nan
nan,-0.104182,nan,0.065444,0.052628,-0.118044004,nan,nan,nan,nan,nan,nan
nan,-0.094182,nan,0.047444,0.074627995,-0.121044,nan,nan,nan,nan,nan,nan
nan,-0.097182,nan,0.036444,0.10262799,-0.137044,nan,nan,nan,nan,nan,nan
nan,-0.081181996,nan,0.020444,0.110627994,-0.130044,nan,nan,nan,nan,nan,nan
nan,-0.042182,nan,-0.040556,0.171628,-0.130044,nan,nan,nan,nan,nan,nan
nan,-0.045181997,nan,-0.063556,0.222628,-0.158044,nan,nan,nan,nan,nan,nan
nan,-0.023182001,nan,-0.077556,0.218628,-0.140044,nan,nan,nan,nan,nan,nan
nan,0.004818,nan,-0.108556,0.237628,-0.129044,nan,nan,nan,nan,nan,nan
nan,0.019817999,nan,-0.134556,0.26762798,-0.132044,nan,nan,nan,nan,nan,nan
nan,0.038818,nan,-0.149556,0.268628,-0.118044004,nan,nan,nan,nan,nan,nan
nan,0.024818,nan,-0.11855601,0.226628,-0.108044006,nan,nan,nan,nan,nan,nan
nan,0.017818,nan,-0.074556,0.149628,-0.074044004,nan,nan,nan,nan,nan,nan
nan,0.007818,nan,-0.060556002,0.138628,-0.077044,nan,nan,nan,nan,nan,nan
nan,-0.025182001,nan,-0.024556,0.114628,-0.090044,nan,nan,nan,nan,nan,nan
nan,-0.029182,nan,-0.013556,0.098628,-0.084044,nan,nan,nan,nan,nan,nan
nan,-0.049181998,nan,0.024443999,0.052628,-0.076044,nan,nan,nan,nan,nan,nan
nan,-0.068182,nan,0.045444,0.038627997,-0.084044,nan,nan,nan,nan,nan,nan
nan,-0.067182,nan,0.037444,0.053628,-0.090044,nan,nan,nan,nan,nan,nan
nan,-0.088182,nan,0.071444005,0.016627999,-0.088044,nan,nan,nan,nan,nan,nan
nan,-0.089182,nan,0.065444,0.031627998,-0.096044004,nan,nan,nan,nan,nan,nan
nan,-0.085181996,nan,0.062444,0.031627998,-0.093044005,nan,nan,nan,nan,nan,nan
nan,-0.091182,nan,0.073444,0.017628,-0.091044,nan,nan,nan,nan,nan,nan
nan,-0.097182,nan,0.080444,0.014627999,-0.094044,nan,nan,nan,nan,nan,nan
nan,-0.088182,nan,0.055444,0.049627997,-0.104044005,nan,nan,nan,nan,nan,nan
nan,-0.074182,nan,0.046444,0.045628,-0.092044,nan,nan,nan,nan,nan,nan
nan,-0.074182,nan,0.048444,0.041628,-0.089044005,nan,nan,nan,nan,nan,nan
nan,-0.066182,nan,0.018444,0.089627996,-0.107044004,nan,nan,nan,nan,nan,nan
nan,-0.055182,nan,0.010443999,0.089627996,-0.099044,nan,nan,nan,nan,nan,nan
nan,-0.046182,nan,0.002444,0.091628,-0.093044005,nan,nan,nan,nan,nan,nan
nan,-0.037182,nan,-0.010556001,0.104628,-0.094044,nan,nan,nan,nan,nan,nan
nan,-0.039182,nan,-0.0115559995,0.10962799,-0.098044,nan,nan,nan,nan,nan,nan
nan,-0.038181998,nan,-0.0005559996,0.085628,-0.085044004,nan,nan,nan,nan,nan,nan
nan,-0.056181997,nan,0.026444,0.061627995,-0.086044006,nan,nan,nan,nan,nan,nan
nan,-0.070181996,nan,0.035444,0.063628,-0.098044,nan,nan,nan,nan,nan,nan
nan,-0.045181997,nan,0.011444,0.07262799,-0.084044,nan,nan,nan,nan,nan,nan
nan,-0.063182,nan,0.025444001,0.071628004,-0.097044006,nan,nan,nan,nan,nan,nan
nan,-0.078182,nan,0.040444,0.06562799,-0.105044,nan,nan,nan,nan,nan,nan
nan,-0.057182,nan,0.007444,0.099628,-0.106044,nan,nan,nan,nan,nan,nan
nan,-0.048182,nan,0.00044399872,0.099628,-0.100044005,nan,nan,nan,nan,nan,nan
nan,-0.068182,nan,0.022443999,0.084628,-0.106044,nan,nan,nan,nan,nan,nan
nan,-0.066182,nan,0.022443999,0.082628,-0.104044005,nan,nan,nan,nan,nan,nan
nan,-0.054182,nan,0.013443999,0.081627995,-0.094044,nan,nan,nan,nan,nan,nan
nan,-0.086182,nan,0.041444,0.07362799,-0.115044005,nan,nan,nan,nan,nan,nan
