I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.073492,-0.073933,-0.0052199997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063492,-0.071932994,-0.013220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043491997,-0.065933,-0.026219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045492,-0.061932996,-0.021219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042492002,-0.056932997,-0.019219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042492002,-0.053933,-0.015219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035492,-0.044933,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074920002,-0.013932999,-0.011220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039492,-0.042933,-0.008219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052492,-0.056932997,-0.0092199985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032492,-0.031933,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058491997,-0.058932997,-0.0052199997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074492,-0.071932994,-0.0022199992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069492,-0.063933,0.0007800013,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053492002,-0.046932995,0.0017800014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023492,-0.018932998,-0.00021999888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0014919993,0.015067001,0.011780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034507997,0.076067,0.03778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063508004,0.103067,0.03378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.055508003,0.094067,0.03378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044508003,0.061067004,0.011780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053508006,0.027067002,-0.03122,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036508,0.0070670014,-0.03422,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028508002,0.0030670015,-0.030219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0004919991,-0.021932999,-0.026219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061491996,-0.079932995,-0.024220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048492,-0.060932998,-0.017219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051491998,-0.064932995,-0.01822,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061491996,-0.066933,-0.010219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050492,-0.060932998,-0.015219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.113492,-0.053933,0.054780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115492,-0.068932995,0.041780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.171508,-0.059932996,-0.23721999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.526508,0.231067,-0.30022,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.509508,0.269067,-0.24522,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.268508,0.050067004,-0.22322,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.122508004,0.039067004,-0.08822,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.070508,0.023067001,-0.052219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062508,0.037067004,-0.030219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033508003,0.046067003,0.0077800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074920002,0.019067,0.021780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0044919997,0.035067003,0.03578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016508,0.056067005,0.034780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014508,0.056067005,0.03678,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015508002,0.055067003,0.034780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023508,0.064067006,0.03578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012507999,0.054067004,0.03578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037508003,0.082067005,0.03978,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023508,0.069067,0.04078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013491999,0.033067003,0.041780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004508,0.055067003,0.045780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028508002,0.07906701,0.045780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040508002,0.089067005,0.04378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023508,0.069067,0.04078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053508006,0.098067,0.03978,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083508,0.131067,0.041780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074508004,0.117067,0.03778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049508005,0.103067,0.04878,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066508,0.134067,0.06278,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.111508,0.17406699,0.05778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.126508,0.187067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.160508,0.21706699,0.05178,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.160508,0.216067,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.162508,0.213067,0.04678,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.167508,0.21006699,0.03778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118507996,0.153067,0.02978,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.087508,0.114067,0.021780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050508,0.070067,0.013780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015508002,0.0130670015,-0.00722,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021507999,0.0030670015,-0.023219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023492,-0.043932997,-0.024220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057492003,-0.075932994,-0.024220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053492002,-0.073933,-0.02522,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057492003,-0.074933,-0.02222,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067492,-0.074933,-0.013220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080492,-0.073933,0.0017800014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051491998,-0.037932996,0.009780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055492,-0.029932998,0.02078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075492,-0.047932997,0.021780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017492,-0.014932998,-0.0022199992,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025508,0.027067002,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0015080012,0.011067001,0.00478,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033492,-0.021932999,0.0077800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036491998,-0.015933,0.015780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032492,-0.008932998,0.01878,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058491997,-0.027933,0.024780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058491997,-0.024933,0.028780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067492,-0.029932998,0.03278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082492,-0.043932997,0.03378,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073492,-0.028932998,0.03978,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079492,-0.023932999,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067492,-0.016933,0.045780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085492,-0.042933,0.03778,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073492,-0.036932997,0.03278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045492,-0.016933,0.023780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067492,-0.040932998,0.021780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023492,0.0070670014,0.02578,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012491999,0.014067002,0.021780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049492,-0.023932999,0.02078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021491999,0.0040670014,0.02078,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036491998,-0.015933,0.015780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060492,-0.039932996,0.015780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034492,-0.014932998,0.014780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054491997,-0.040932998,0.0077800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064492,-0.057932995,0.0017800014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044492,-0.042933,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038492,-0.037932996,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013491999,-0.013932999,-0.0052199997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028492,-0.031933,-0.008219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051491998,-0.055933,-0.010219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020491999,-0.022932999,-0.00722,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005508,0.005067001,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019492,-0.016933,-0.0022199992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074920002,-0.0009329987,0.0017800014,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0075080004,0.016067002,0.0027800016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050492,-0.036932997,0.0077800006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042492002,-0.044933,-0.00722,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018491998,-0.025933,-0.012219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030492,-0.018932998,0.0067800004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0144919995,-0.0049329987,0.00478,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018491998,-0.013932999,-0.00021999888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019492,-0.017932998,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024492,-0.024933,-0.0052199997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048492,-0.047932997,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040492,-0.039932996,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033492,-0.031933,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025492,-0.024933,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021491999,-0.020932999,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006492,-0.005932999,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0144919995,-0.013932999,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037492,-0.036932997,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008491999,-0.007932999,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024919994,-0.0019329988,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0025080014,6.700134e-05,-0.00722,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005492,-0.013932999,-0.013220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024919994,-0.011932999,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0074920002,-0.017932998,-0.015219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010507999,-0.0029329986,-0.01822,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032508,0.018067,-0.02022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044492,-0.057932995,-0.01822,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048492,-0.057932995,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023492,-0.032932997,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025492,-0.033933,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008491999,-0.017932998,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0014919993,-0.010932999,-0.014219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029508,0.026067002,-0.008219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038508005,0.060067,0.01678,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026508002,0.083067,0.05178,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.071508005,0.124067,0.04778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10250801,0.139067,0.03178,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065508,0.089067005,0.01878,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049508005,0.058067,0.00378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042508006,0.041067004,-0.00622,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012507999,0.0130670015,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013508001,0.015067001,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006492,-0.005932999,-0.0042199995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034492,-0.023932999,0.005780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0035079997,0.0030670015,-0.0052199997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005492,0.012067001,0.01278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062491998,-0.048932996,0.008780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.123491995,-0.050932996,0.068780005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087492,-0.068932995,0.01278,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.240508,0.022067001,-0.22322,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.53650796,0.323067,-0.21822,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.423508,0.221067,-0.20722,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21250801,0.047067,-0.17022,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108508006,0.075067006,-0.03822,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050508,0.047067,-0.008219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021507999,0.044067003,0.01778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0005080011,0.023067001,0.01778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017508002,0.048067003,0.024780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036491998,6.700134e-05,0.03178,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055492,-0.005932999,0.045780003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020491999,0.038067,0.05378,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033492,0.014067002,0.04278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006492,0.041067004,0.04278,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012507999,0.053067002,0.03578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019508002,0.057067003,0.03178,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015508002,0.053067002,0.03278,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009508001,0.058067,0.04378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019508002,0.078067005,0.052780002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016508,0.072067,0.05178,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019508002,0.075067006,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008508002,0.064067006,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028508002,0.084067,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047508,0.102067,0.05078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045508005,0.103067,0.05378,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.075508006,0.136067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079508,0.140067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108508006,0.170067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.127508,0.187067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13150801,0.192067,0.05578,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.172508,0.222067,0.04478,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.172508,0.208067,0.03078,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.174508,0.19706699,0.01778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.144508,0.15906699,0.009780001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.086508006,0.088067,-0.0032199994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.067508005,0.061067004,-0.010219999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005492,-0.011932999,-0.011220001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024492,-0.063933,-0.044219997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011491999,-0.053933,-0.048219997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063492,-0.087933,-0.02922,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069492,-0.089933,-0.026219998,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.077933,nan,0.049148,-0.004632,-0.044804,nan,nan,nan,nan,nan,nan
nan,-0.073933,nan,0.047148004,-0.004632,-0.041804,nan,nan,nan,nan,nan,nan
nan,-0.058932997,nan,0.035148002,-0.0036319997,-0.031804003,nan,nan,nan,nan,nan,nan
nan,-0.056932997,nan,0.035148002,-0.006632,-0.028803999,nan,nan,nan,nan,nan,nan
nan,-0.034932997,nan,0.015148001,0.000368,-0.014804,nan,nan,nan,nan,nan,nan
nan,-0.042933,nan,0.025148002,-0.006632,-0.017803999,nan,nan,nan,nan,nan,nan
nan,-0.063933,nan,0.044147998,-0.015632,-0.028803999,nan,nan,nan,nan,nan,nan
nan,-0.051932998,nan,0.035148002,-0.0136319995,-0.019803999,nan,nan,nan,nan,nan,nan
nan,-0.038932998,nan,0.023148002,-0.008632001,-0.013804,nan,nan,nan,nan,nan,nan
nan,-0.049932998,nan,0.033148,-0.0136319995,-0.018804,nan,nan,nan,nan,nan,nan
nan,-0.039932996,nan,0.024148,-0.009632,-0.013804,nan,nan,nan,nan,nan,nan
nan,-0.024933,nan,0.009148,-0.0016319999,-0.0068039987,nan,nan,nan,nan,nan,nan
nan,-0.075932994,nan,0.060148,-0.027632,-0.031804003,nan,nan,nan,nan,nan,nan
nan,-0.077933,nan,0.062148005,-0.028632,-0.032803997,nan,nan,nan,nan,nan,nan
nan,-0.058932997,nan,0.044147998,-0.019632,-0.023804,nan,nan,nan,nan,nan,nan
nan,-0.065933,nan,0.050148003,-0.021632,-0.027804,nan,nan,nan,nan,nan,nan
nan,-0.064932995,nan,0.049148,-0.022632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.063933,nan,0.047148004,-0.020632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.066933,nan,0.051147997,-0.023632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.063933,nan,0.049148,-0.024632,-0.023804,nan,nan,nan,nan,nan,nan
nan,-0.048932996,nan,0.031148,-0.009632,-0.020804001,nan,nan,nan,nan,nan,nan
nan,-0.069933,nan,0.050148003,-0.018632,-0.031804003,nan,nan,nan,nan,nan,nan
nan,-0.060932998,nan,0.042148,-0.015632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.063933,nan,0.045148,-0.016632,-0.028803999,nan,nan,nan,nan,nan,nan
nan,-0.071932994,nan,0.053148,-0.020632,-0.032803997,nan,nan,nan,nan,nan,nan
nan,-0.059932996,nan,0.041148,-0.0136319995,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.055933,nan,0.037148,-0.012632,-0.024803998,nan,nan,nan,nan,nan,nan
nan,-0.035932995,nan,0.018148001,-0.0026319998,-0.014804,nan,nan,nan,nan,nan,nan
nan,-0.064932995,nan,0.046148002,-0.016632,-0.029804,nan,nan,nan,nan,nan,nan
nan,-0.081933,nan,0.064148,-0.026632,-0.036803998,nan,nan,nan,nan,nan,nan
nan,-0.067933,nan,0.048148,-0.016632,-0.030803999,nan,nan,nan,nan,nan,nan
nan,-0.065933,nan,0.049148,-0.020632,-0.027804,nan,nan,nan,nan,nan,nan
nan,-0.055933,nan,0.041148,-0.019632,-0.020804001,nan,nan,nan,nan,nan,nan
nan,-0.051932998,nan,0.028148001,0.000368,-0.028803999,nan,nan,nan,nan,nan,nan
nan,-0.051932998,nan,0.025148002,0.006368,-0.030803999,nan,nan,nan,nan,nan,nan
nan,-0.056932997,nan,0.033148,-0.0026319998,-0.029804,nan,nan,nan,nan,nan,nan
nan,-0.074933,nan,0.051147997,-0.011632,-0.039803997,nan,nan,nan,nan,nan,nan
nan,-0.072932996,nan,0.052148,-0.015632,-0.035803996,nan,nan,nan,nan,nan,nan
nan,-0.056932997,nan,0.036148004,-0.007632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.058932997,nan,0.039148003,-0.012632,-0.026803998,nan,nan,nan,nan,nan,nan
nan,-0.069933,nan,0.053148,-0.022632,-0.029804,nan,nan,nan,nan,nan,nan
nan,-0.067933,nan,0.051147997,-0.022632,-0.028803999,nan,nan,nan,nan,nan,nan
nan,-0.061932996,nan,0.049148,-0.027632,-0.020804001,nan,nan,nan,nan,nan,nan
nan,-0.061932996,nan,0.040147997,-0.010632,-0.029804,nan,nan,nan,nan,nan,nan
nan,-0.051932998,nan,0.020148,0.016368,-0.035803996,nan,nan,nan,nan,nan,nan
nan,-0.066933,nan,0.040147997,-0.0006319997,-0.038804002,nan,nan,nan,nan,nan,nan
nan,-0.060932998,nan,0.037148,-0.004632,-0.032803997,nan,nan,nan,nan,nan,nan
nan,-0.027933,nan,0.0061480002,0.007368,-0.013804,nan,nan,nan,nan,nan,nan
nan,-0.071932994,nan,0.057148002,-0.026632,-0.029804,nan,nan,nan,nan,nan,nan
nan,-0.092933,nan,0.071148,-0.023632,-0.046803996,nan,nan,nan,nan,nan,nan
nan,-0.065933,nan,0.032148004,0.013367999,-0.044804,nan,nan,nan,nan,nan,nan
