I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.017348528,-0.072506905,-0.030706167,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026717901,-0.06766343,-0.02266097,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028761864,-0.06889343,-0.016212463,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04172063,-0.07797885,-0.01874423,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05306697,-0.09040594,-0.016876698,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05572486,-0.091183186,-0.001393795,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03509164,-0.08056092,0.00018024445,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026135206,-0.06841993,-0.007327318,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025649548,-0.05713725,0.0007839203,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024502277,-0.046078444,0.023879051,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021775723,-0.023015022,0.03225875,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035277605,0.0068511963,0.018530607,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04805541,0.029882908,0.039340734,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060806274,0.05725622,0.06612897,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07521272,0.0886662,0.07667041,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08680272,0.10851073,0.079995155,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07865691,0.111299515,0.0647707,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08085656,0.10398221,0.047923326,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08073068,0.082639694,0.021170616,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07703471,0.054177284,-0.019057035,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05335188,0.024933338,-0.03212571,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038826227,0.00916338,-0.030181646,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027502298,-0.012814522,-0.020975113,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020888567,-0.02684927,-0.013131857,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.023160934,-0.035714626,-0.0103542805,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029728651,-0.04948497,-0.02301693,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028564215,-0.06091547,-0.036481142,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036881924,-0.059410572,-0.047961473,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044107676,-0.06151104,-0.05844736,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02819705,-0.05492878,-0.052740574,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02829814,-0.035699844,-0.024514914,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0457983,-0.024353743,-0.008209467,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.057267904,-0.016135693,-0.01590085,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03983116,-0.011360645,-0.038137436,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0143857,-0.01271224,-0.038287878,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0020434856,-0.04840374,-0.02115941,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012905598,-0.0588212,-0.017823935,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020692587,-0.05870819,-0.026418686,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.030035257,-0.042512894,-0.033150673,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04393339,-0.034628868,-0.030477762,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.052005768,-0.021555662,-0.017744064,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054658175,-0.010357857,-0.021531105,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04905224,-0.0067248344,-0.031902075,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040066004,-0.011576176,-0.03314805,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029227018,-0.02183199,-0.028970242,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029781103,-0.027228832,-0.025934458,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03435874,-0.031389236,-0.022562742,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035561085,-0.028100014,-0.03688693,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044558287,-0.025597572,-0.03731799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049669027,-0.025933743,-0.03950095,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050947428,-0.022530317,-0.039767027,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048346758,-0.016275644,-0.052762747,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029745817,-0.024062157,-0.048375607,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015287638,-0.04529667,-0.040055275,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0066468716,-0.058137894,-0.028179169,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00023698807,-0.059487343,-0.011603832,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0031342506,-0.06434274,-0.0030682087,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016169786,-0.060049057,-0.009789944,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022624731,-0.057682753,-0.024410963,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028096914,-0.061225414,-0.036226034,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02579379,-0.050111294,-0.020377874,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007224798,-0.03701973,-0.009128809,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036194086,-0.034808636,0.0012643337,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09634709,-0.032336235,0.029449701,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02036357,-0.039692402,0.08032012,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30713773,-0.0042762756,0.11981416,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.72292066,0.13723135,0.0381279,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.82370985,0.4314512,-0.13572001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.45731592,0.43860495,-0.33914495,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1427424,0.2937578,-0.2505107,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06755972,0.1524136,-0.06773734,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037934065,0.07736945,0.00034475327,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02175498,0.03002119,0.026307821,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0129163265,0.005273819,0.033676386,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0036890507,-0.010263205,0.03342986,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0024459362,-0.010156155,0.043516874,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034639597,-0.016263485,0.045490503,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03741741,-0.0145738125,0.052747965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029775381,-0.025793552,0.056755543,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019006968,-0.036337376,0.034980774,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010907412,-0.02696824,0.048567533,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012481213,-0.013691902,0.052812338,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019280195,0.0032408237,0.06495309,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0146410465,0.010344982,0.07041788,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0003170967,0.014449835,0.07994962,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014289141,0.033211708,0.0976789,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02059722,0.059984207,0.099087715,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03598976,0.078908205,0.11585927,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049486637,0.0997777,0.12712121,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028045416,0.12668133,0.13840318,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037795305,0.14214945,0.1440165,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035925865,0.15296865,0.14932287,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02472353,0.14403176,0.14183283,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021220446,0.12313795,0.11191392,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016314745,0.095344305,0.088258505,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012871504,0.07530546,0.07565045,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014868498,0.05864501,0.074555874,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0020799637,0.046384335,0.06879735,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0020458698,0.03470421,0.06397605,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0061059,0.016985178,0.0515275,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006405115,0.02388072,0.056477785,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007834911,0.023186445,0.05833602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0104391575,0.020934582,0.05455804,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005678177,0.016323805,0.04807377,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0015406609,0.011508465,0.049081087,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.001680851,0.011266708,0.058819294,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0100057125,0.008780003,0.06871891,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016486645,0.0056700706,0.07099247,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028743744,0.007828236,0.083011866,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032408237,0.007129431,0.084683895,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027451754,0.001884222,0.096102715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016871214,0.0020525455,0.1007278,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009008408,0.0046856403,0.08225107,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008203745,0.008358002,0.06823039,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016872644,0.0038690567,0.056242228,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029599905,-0.0029318333,0.049812317,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027124882,-0.008102179,0.06034565,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006923437,-0.007575512,0.07839155,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0127847195,0.015111446,0.070329905,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0011184216,0.016668797,0.06454301,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0053138733,0.0147480965,0.062336206,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008680105,0.011842012,0.061777353,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016468287,0.011627197,0.055742502,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022379875,0.012621403,0.046631098,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022243261,0.012224197,0.03968644,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019911766,0.017534494,0.030033588,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.023908138,nan,-0.050025463,0.04591036,-0.012546301,nan,nan,nan,nan,nan,nan
nan,0.021813631,nan,-0.07385254,0.024994373,-0.01386857,nan,nan,nan,nan,nan,nan
nan,0.009000063,nan,-0.080115795,0.025125265,-0.013833284,nan,nan,nan,nan,nan,nan
nan,0.00628376,nan,-0.07873654,0.022286892,-0.019649267,nan,nan,nan,nan,nan,nan
nan,-0.004925728,nan,-0.0719378,0.019865274,-0.025855303,nan,nan,nan,nan,nan,nan
nan,-0.017859936,nan,-0.06890559,0.03788328,-0.020810366,nan,nan,nan,nan,nan,nan
nan,-0.02355361,nan,-0.06320119,0.041395903,-0.017075539,nan,nan,nan,nan,nan,nan
nan,-0.02464819,nan,-0.059839964,0.039590836,-0.015752792,nan,nan,nan,nan,nan,nan
nan,-0.023403406,nan,-0.05847144,0.012652636,-0.009557486,nan,nan,nan,nan,nan,nan
nan,-0.0038638115,nan,-0.07131958,-0.0043559074,0.013522863,nan,nan,nan,nan,nan,nan
nan,0.016717672,nan,-0.018317461,0.019839048,0.048627615,nan,nan,nan,nan,nan,nan
nan,-0.038193226,nan,-0.019327879,-0.013191462,0.0441792,nan,nan,nan,nan,nan,nan
nan,-0.04293084,nan,-0.1442864,-0.09112239,0.04794407,nan,nan,nan,nan,nan,nan
nan,0.009126186,nan,-0.32181144,0.0009186268,0.07750845,nan,nan,nan,nan,nan,nan
nan,0.050527573,nan,-0.63031363,0.1606524,0.0657835,nan,nan,nan,nan,nan,nan
nan,0.45019543,nan,-0.7201884,0.5760938,0.10972214,nan,nan,nan,nan,nan,nan
nan,0.4912325,nan,-0.3547933,0.42142725,0.06505656,nan,nan,nan,nan,nan,nan
nan,0.32829225,nan,-0.16730833,0.15444756,0.067812204,nan,nan,nan,nan,nan,nan
nan,0.20384717,nan,-0.1387291,0.046764135,0.08637977,nan,nan,nan,nan,nan,nan
nan,0.13529992,nan,-0.12779713,0.025647879,0.08614993,nan,nan,nan,nan,nan,nan
nan,0.07452583,nan,-0.099898815,0.005790472,0.07374334,nan,nan,nan,nan,nan,nan
nan,0.052935123,nan,-0.09258866,0.009776354,0.067475796,nan,nan,nan,nan,nan,nan
nan,0.044585705,nan,-0.094661236,-0.005937338,0.072594404,nan,nan,nan,nan,nan,nan
nan,0.03236437,nan,-0.11830449,-0.016724348,0.07621026,nan,nan,nan,nan,nan,nan
nan,0.02354455,nan,-0.060270548,-0.009477854,0.06273484,nan,nan,nan,nan,nan,nan
nan,0.015863657,nan,-0.038962126,-0.019953966,0.057954073,nan,nan,nan,nan,nan,nan
nan,0.009505272,nan,-0.062081814,-0.010113001,0.060219526,nan,nan,nan,nan,nan,nan
nan,0.0036978722,nan,-0.061053038,-0.015962362,0.06487656,nan,nan,nan,nan,nan,nan
nan,0.013000965,nan,-0.07267094,-0.036079645,0.056530714,nan,nan,nan,nan,nan,nan
nan,0.026762009,nan,-0.09027791,-0.041219473,0.0656445,nan,nan,nan,nan,nan,nan
nan,0.033399105,nan,-0.11307931,-0.045071125,0.061622858,nan,nan,nan,nan,nan,nan
nan,0.037269115,nan,-0.12171435,-0.051261663,0.057379007,nan,nan,nan,nan,nan,nan
nan,0.058012486,nan,-0.123948574,-0.059509516,0.060166836,nan,nan,nan,nan,nan,nan
nan,0.05774665,nan,-0.1144743,-0.055735588,0.0745852,nan,nan,nan,nan,nan,nan
nan,0.06947589,nan,-0.11926341,-0.0685606,0.088826895,nan,nan,nan,nan,nan,nan
nan,0.08555412,nan,-0.105763674,-0.070939064,0.09711778,nan,nan,nan,nan,nan,nan
nan,0.10630274,nan,-0.10067701,-0.0590508,0.10179043,nan,nan,nan,nan,nan,nan
nan,0.122487545,nan,-0.11475921,-0.041723013,0.077837706,nan,nan,nan,nan,nan,nan
nan,0.12994814,nan,-0.13893247,-0.025772333,0.11924291,nan,nan,nan,nan,nan,nan
nan,0.13057208,nan,-0.13025546,-0.018636227,0.114899635,nan,nan,nan,nan,nan,nan
nan,0.124564886,nan,-0.11109924,-0.023604393,0.10739899,nan,nan,nan,nan,nan,nan
nan,0.10568166,nan,-0.095270395,-0.022153854,0.101528525,nan,nan,nan,nan,nan,nan
nan,0.07859707,nan,-0.078222275,-0.02144146,0.07446313,nan,nan,nan,nan,nan,nan
