I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.014220001,-0.12161101,-0.11402,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0062200017,-0.113611005,-0.11302,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002779998,-0.11061101,-0.11902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013779999,-0.100611,-0.12002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037779998,-0.080611005,-0.12402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06478,-0.047611,-0.11802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09178,-0.012611001,-0.11002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11478,0.017389001,-0.10202,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13178,0.043389,-0.09402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15777999,0.077388994,-0.08602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15278,0.100389,-0.058020003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108780004,0.089389,-0.025020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07678,0.075389,-0.0070200004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03478,0.050389,0.009979999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0012200009,0.022389,0.01798,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02322,-0.005611,0.011979999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06422,-0.051611,0.006979998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06322,-0.056610998,0.0019799992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060220003,-0.059611,-0.005020002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07722,-0.07761101,-0.0070200004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07322,-0.067611,-2.0001084e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06922,-0.060611,0.0029799994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05922,-0.052611,0.0019799992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05822,-0.050611,0.0019799992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06222,-0.054611,0.0019799992,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061219998,-0.052611,0.0029799994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06322,-0.057611,0.0009799991,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06222,-0.058610998,-0.0030200016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05822,-0.057611,-0.005020002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05122,-0.054611,-0.009020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046219997,-0.051611,-0.011020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04022,-0.049611,-0.015020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046219997,-0.041611,-0.0020200014,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04022,-0.009611,0.023979997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02822,0.022389,0.044980004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03722,0.047389,0.07898,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0017799977,0.103388995,0.09498,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.056779996,0.139389,0.07698,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05978,0.102389,0.03598,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04778,0.035389002,-0.01802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029779999,-0.001611,-0.03702,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0067799985,-0.046611,-0.058020003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007220002,-0.065611005,-0.06402,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014220001,-0.079611,-0.07102,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029220002,-0.090611,-0.06702,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026220003,-0.093611,-0.073020004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015220003,-0.091611005,-0.08202,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016220002,-0.081611,-0.07102,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0052200016,-0.13361101,-0.13402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009779999,-0.075611,-0.09102,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16178,0.129389,-0.03802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.35277998,0.76838905,0.40998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17578,0.915389,0.73398,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13422,0.103388995,0.23198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16922,-0.230611,-0.06702,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09922,-0.225611,-0.13202,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053219996,-0.197611,-0.14902,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024220003,-0.116611004,-0.09902,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014220001,-0.132611,-0.12402,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0042200014,-0.104611,-0.106019996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0007799994,-0.11061101,-0.117019996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0077799987,-0.097611,-0.11102,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015779998,-0.092611,-0.11402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024779998,-0.08861101,-0.11902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029779999,-0.080611005,-0.11602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.033779997,-0.079611,-0.11902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038779996,-0.072611004,-0.117019996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04378,-0.069611005,-0.11902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04378,-0.064611,-0.11402,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048779998,-0.055611,-0.10902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.078779995,-0.020611,-0.10502,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11678,0.022389,-0.10002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14977999,0.059389,-0.09602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18178,0.096388996,-0.09102,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18778,0.125389,-0.06902,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16678,0.13138899,-0.04102,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13278,0.118388996,-0.02002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09578,0.107388996,0.005979998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07778,0.09538899,0.011979999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053779997,0.061389,0.0019799992,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031779997,0.029389001,-0.008020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.028779998,0.018389001,-0.01602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013779999,0.0053890003,-0.0140200015,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0057799984,0.001389,-0.010020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.003779999,0.001389,-0.008020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00022000074,0.001389,-0.0040200017,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002779998,0.0053890003,-0.0030200016,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0077799987,0.007389,-0.00602,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009779999,0.006389,-0.009020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012779999,0.006389,-0.012020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014779998,0.006389,-0.015020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019779999,0.007389,-0.01802,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02578,0.014389,-0.017020002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024779998,0.018389001,-0.012020001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027779998,0.026389001,-0.0070200004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027779998,0.027389001,-0.005020002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027779998,0.043389,0.009979999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03978,0.075389,0.029979998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04778,0.109389,0.054980002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05078,0.146389,0.08998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06678,0.158389,0.08598,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08178,0.134389,0.047980003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07378,0.078389,-0.0010200012,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.020389,nan,-0.028692,0.020576,0.007888,nan,nan,nan,nan,nan,nan
nan,-0.031611,nan,0.013308,0.014576001,-0.027112,nan,nan,nan,nan,nan,nan
nan,-0.058610998,nan,0.031308,0.018576,-0.050112,nan,nan,nan,nan,nan,nan
nan,-0.071611,nan,0.041308,0.018576,-0.059112,nan,nan,nan,nan,nan,nan
nan,-0.094611004,nan,0.055308,0.024576,-0.07911199,nan,nan,nan,nan,nan,nan
nan,-0.091611005,nan,0.056308,0.018576,-0.075112,nan,nan,nan,nan,nan,nan
nan,-0.115611,nan,0.069308,0.029576,-0.098112,nan,nan,nan,nan,nan,nan
nan,-0.090611,nan,0.052308,0.026576001,-0.078112006,nan,nan,nan,nan,nan,nan
nan,-0.119611,nan,0.069308,0.034576003,-0.103112,nan,nan,nan,nan,nan,nan
nan,-0.130611,nan,0.067307994,0.054576002,-0.122112006,nan,nan,nan,nan,nan,nan
nan,-0.057611,nan,0.0043079997,0.070576,-0.075112,nan,nan,nan,nan,nan,nan
nan,0.316389,nan,-0.28769198,0.092576,0.193888,nan,nan,nan,nan,nan,nan
nan,0.980389,nan,-0.661692,-0.153424,0.814888,nan,nan,nan,nan,nan,nan
nan,0.59738904,nan,-0.316692,-0.26942402,0.584888,nan,nan,nan,nan,nan,nan
nan,-0.161611,nan,0.174308,-0.112424,-0.062112,nan,nan,nan,nan,nan,nan
nan,-0.223611,nan,0.186308,-0.043424,-0.143112,nan,nan,nan,nan,nan,nan
nan,-0.218611,nan,0.150308,0.020576,-0.171112,nan,nan,nan,nan,nan,nan
nan,-0.172611,nan,0.11130799,0.031576,-0.141112,nan,nan,nan,nan,nan,nan
nan,-0.157611,nan,0.10030799,0.028576002,-0.129112,nan,nan,nan,nan,nan,nan
nan,-0.15661101,nan,0.099308,0.030576,-0.130112,nan,nan,nan,nan,nan,nan
nan,-0.13461101,nan,0.087308,0.022576,-0.109111995,nan,nan,nan,nan,nan,nan
nan,-0.139611,nan,0.091308,0.020576,-0.111112,nan,nan,nan,nan,nan,nan
nan,-0.123611,nan,0.085308,0.008576,-0.09311201,nan,nan,nan,nan,nan,nan
nan,-0.127611,nan,0.086307995,0.012576001,-0.099112004,nan,nan,nan,nan,nan,nan
nan,-0.117611006,nan,0.07830799,0.014576001,-0.092112005,nan,nan,nan,nan,nan,nan
nan,-0.116611004,nan,0.075307995,0.017576002,-0.092112005,nan,nan,nan,nan,nan,nan
nan,-0.11061101,nan,0.070308,0.019576,-0.089112,nan,nan,nan,nan,nan,nan
nan,-0.101611,nan,0.061308,0.024576,-0.084112,nan,nan,nan,nan,nan,nan
nan,-0.091611005,nan,0.051308002,0.028576002,-0.07911199,nan,nan,nan,nan,nan,nan
nan,-0.076611005,nan,0.041308,0.026576001,-0.067112,nan,nan,nan,nan,nan,nan
nan,-0.053611,nan,0.021308001,0.031576,-0.053112,nan,nan,nan,nan,nan,nan
nan,-0.013611,nan,-0.014691999,0.042576,-0.028112002,nan,nan,nan,nan,nan,nan
nan,0.031388998,nan,-0.055692,0.058576,-0.0031120004,nan,nan,nan,nan,nan,nan
nan,0.081388995,nan,-0.100692004,0.072575994,0.026888,nan,nan,nan,nan,nan,nan
nan,0.120389,nan,-0.130692,0.073575996,0.055888,nan,nan,nan,nan,nan,nan
nan,0.14538899,nan,-0.144692,0.064576,0.078888,nan,nan,nan,nan,nan,nan
nan,0.14538899,nan,-0.13269201,0.039576,0.091887996,nan,nan,nan,nan,nan,nan
nan,0.126389,nan,-0.112692006,0.027576001,0.083887994,nan,nan,nan,nan,nan,nan
nan,0.111388996,nan,-0.098692,0.024576,0.073888004,nan,nan,nan,nan,nan,nan
nan,0.077388994,nan,-0.065692,0.008576,0.056888,nan,nan,nan,nan,nan,nan
nan,0.039389,nan,-0.029692,-0.006424,0.034888,nan,nan,nan,nan,nan,nan
nan,0.014389,nan,-0.005692,-0.017423999,0.022888,nan,nan,nan,nan,nan,nan
nan,0.003389,nan,0.0043079997,-0.019423999,0.014888,nan,nan,nan,nan,nan,nan
nan,-0.002611,nan,0.008308001,-0.020423999,0.011888,nan,nan,nan,nan,nan,nan
nan,-0.009611,nan,0.016308,-0.025424,0.007888,nan,nan,nan,nan,nan,nan
nan,-0.015611001,nan,0.022308001,-0.027424,0.004888,nan,nan,nan,nan,nan,nan
nan,-0.022611,nan,0.029308002,-0.031424,0.0018879997,nan,nan,nan,nan,nan,nan
nan,-0.020611,nan,0.028308,-0.032424,0.0038879998,nan,nan,nan,nan,nan,nan
nan,-0.015611001,nan,0.025308,-0.034424,0.007888,nan,nan,nan,nan,nan,nan
nan,-0.012611001,nan,0.024308,-0.035423998,0.010888,nan,nan,nan,nan,nan,nan
nan,-0.009611,nan,0.018308,-0.030423999,0.010888,nan,nan,nan,nan,nan,nan
nan,-0.004611,nan,0.0123080015,-0.023424,0.010888,nan,nan,nan,nan,nan,nan
nan,-0.004611,nan,0.010307999,-0.020423999,0.009888,nan,nan,nan,nan,nan,nan
nan,-0.011611001,nan,0.014308,-0.020423999,0.004888,nan,nan,nan,nan,nan,nan
