I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.07926512,-0.19673514,0.008522749,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06687069,-0.19143772,0.014356136,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061033726,-0.18012166,0.017833948,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042566776,-0.16400433,0.02591157,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02891779,-0.14716506,0.032596588,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013776779,-0.12458706,0.039851427,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02336669,-0.1050694,0.042268276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.053675413,-0.07531357,0.041596174,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06255841,-0.040318966,0.044698954,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05711341,-0.02525115,0.0458529,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048808813,-0.019068241,0.04805112,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034960985,-0.024760008,0.053217888,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021078587,-0.040259838,0.055175543,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0071897507,-0.052443266,0.054178476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013402939,-0.068081856,0.055330276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02465105,-0.08198047,0.055524588,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021166563,-0.0958693,0.049592733,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022061586,-0.11102986,0.039983034,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028087854,-0.11357355,0.03050971,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041243553,-0.12838745,0.03915,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039433956,-0.13609385,0.041029215,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029495,-0.13593793,0.03967929,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026582241,-0.12862968,0.0382607,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026477337,-0.11935878,0.03672552,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02861619,-0.116678,0.039172888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028922558,-0.11077142,0.049381018,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038419485,-0.10837102,0.058932304,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044764996,-0.10540295,0.06561017,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051212072,-0.09971833,0.07554674,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052742004,-0.09241915,0.08123565,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05074191,-0.090111494,0.08381462,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04646969,-0.08535981,0.087157965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04303527,-0.08014274,0.09388471,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043064594,-0.07532287,0.096835375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042154312,-0.06817651,0.096713305,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03263855,-0.057923555,0.10481334,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020370007,-0.046360254,0.11064696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006938219,-0.03444934,0.11835766,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007237673,-0.021900415,0.1252749,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019834042,0.010417223,0.14882231,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017326117,0.04295802,0.1573646,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0096206665,0.05047822,0.13274264,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013599157,0.0013389587,0.11885381,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006472349,-0.007232189,0.10402417,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02058816,-0.027329683,0.093137026,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043361187,-0.044411898,0.0957551,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06305027,-0.07060599,0.09466004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06140566,-0.09058976,0.09668708,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05381155,-0.09117627,0.095201254,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049759865,-0.07190561,0.09649062,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062244415,-0.07033658,0.10593486,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08688164,-0.06393123,0.13332438,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02461791,-0.044502974,0.20218515,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024927378,0.015691519,0.2178595,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32666898,0.06914711,0.11553216,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.47185528,0.1382997,0.01798606,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5347904,-0.3288176,-0.69693685,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5437598,-0.60132384,-1.0899277,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32733095,-0.77643085,-1.1230094,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1809268,-0.7368622,-0.9159486,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007944584,-0.623039,-0.5874233,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062393904,-0.5094869,-0.2267375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08766794,-0.29028416,-0.004177332,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09687686,-0.17366433,0.09107685,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086583614,-0.10769677,0.13274264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08459282,-0.08202958,0.14749408,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08419371,-0.07873893,0.15548635,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079019785,-0.07549,0.15332341,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073755026,-0.072315216,0.15231705,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06906295,-0.06344628,0.15299153,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06658745,-0.061685324,0.15227795,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0680542,-0.060145378,0.1535008,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067572355,-0.06012273,0.15719104,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06473303,-0.053497314,0.15659499,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053511143,-0.049586535,0.15841746,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042829037,-0.039160967,0.16162896,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021878958,-0.026038647,0.16934466,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021042824,0.0066957474,0.17570186,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0004503727,0.010424852,0.18720794,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034921408,0.04360938,0.18837667,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06269765,0.08448887,0.19046664,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07547307,0.11244106,0.19112372,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06982136,0.12635374,0.19013715,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05013156,0.12661123,0.18845057,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048856497,0.11351299,0.18674684,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034901857,0.098576546,0.18296838,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020955801,0.08359933,0.17899108,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007886887,0.057392836,0.17826009,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006007433,0.048593998,0.1747868,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007058859,0.042979717,0.17114568,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0027573109,0.04051423,0.17185068,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006125927,0.02912283,0.17086506,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0063414574,0.027227879,0.1673851,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0056478977,0.015315533,0.16195917,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006706238,0.012422085,0.15461326,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0076618195,0.0018453598,0.15670514,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016351223,-0.0002810955,0.16885114,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00976181,-0.012418985,0.16842866,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006327629,0.017741919,0.17745304,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008536816,0.03339839,0.18917227,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015635967,0.033252,0.19696212,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027502775,0.033536196,0.19960427,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045230627,0.03627515,0.20174146,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04130292,0.033018827,0.19808197,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0306077,0.030521631,0.19723058,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02686739,0.029145718,0.19744372,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008330107,0.029439926,0.1951797,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0066990852,0.03086114,0.18923926,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004639387,0.04925847,0.18932128,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0005450249,0.06339669,0.20038867,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00929141,0.07646966,0.2128582,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01104784,0.103360176,0.24380636,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015441179,0.12641239,0.2574196,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027537823,0.14133954,0.25682974,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048409224,0.13353133,0.2288878,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046858788,0.1155169,0.20552754,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021078587,0.10250282,0.17995763,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0071897507,0.081385374,0.17440915,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01531744,0.05421567,0.16887593,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031489134,0.0359931,0.17479205,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034476995,0.02464223,0.17905116,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03519559,0.015873432,0.1765585,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051353216,0.012610912,0.19833851,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06179428,0.013548613,0.20944524,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055081606,0.03358555,0.24124289,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0023255348,0.082868814,0.299384,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11133814,0.12635422,0.327152,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.39611304,0.20871472,0.25762033,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.50718975,0.22643232,-0.053209066,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.53743577,-0.20000792,-0.90943575,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4440744,-0.632653,-1.0480328,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3047892,-0.67673945,-1.0092852,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08287096,-0.5809519,-0.69093394,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006449461,-0.49438882,-0.34199786,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07615256,-0.27838612,-0.022087812,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09880781,-0.16067553,0.12353468,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09332609,-0.027654171,0.20552564,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076171875,-0.012531996,0.24376726,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07329178,0.014886379,0.24373794,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071294546,0.026723146,0.22804809,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06664181,0.021962881,0.23345375,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059723616,0.023471117,0.23920703,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05126524,0.03421998,0.2507751,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051576614,0.046138525,0.25564337,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04834318,0.043777943,0.25488853,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04213953,0.045842886,0.24470448,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03649187,0.051961422,0.24199438,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036506176,0.06243801,0.24305773,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034062862,0.072597265,0.2570691,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016372204,0.088814974,0.26754057,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0024468899,0.10665059,0.27321446,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018295765,0.13290334,0.27214885,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04379344,0.15802407,0.27518666,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06645584,0.17606068,0.275728,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08558369,0.19553995,0.27592552,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08558321,0.21500802,0.2774639,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062410116,0.22754788,0.27639198,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049217224,0.20763803,0.25913882,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.026560545,0.17892289,0.26142383,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008541346,0.15289426,0.25442004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00057792664,0.12674117,0.25540233,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0047562122,0.109430075,0.24657989,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009000063,0.099838495,0.24280715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012396336,0.094525814,0.23270392,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010996103,0.086111784,0.23332381,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0065972805,0.07468629,0.22000766,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.06928897,nan,0.0110759735,0.052615166,0.02600193,nan,nan,nan,nan,nan,nan
nan,0.06348562,nan,0.02331996,-0.08164477,0.02599907,nan,nan,nan,nan,nan,nan
nan,0.061621904,nan,0.035069942,-0.08318758,0.012234211,nan,nan,nan,nan,nan,nan
nan,0.06034112,nan,0.029120922,-0.083204746,0.012113094,nan,nan,nan,nan,nan,nan
nan,0.06457901,nan,0.0182333,-0.08559799,0.025942326,nan,nan,nan,nan,nan,nan
nan,0.07562375,nan,0.005695343,-0.08328819,0.029397964,nan,nan,nan,nan,nan,nan
nan,0.08955026,nan,-0.0024774075,-0.08310509,0.046247482,nan,nan,nan,nan,nan,nan
nan,0.099475145,nan,0.003521204,-0.09294081,0.050665855,nan,nan,nan,nan,nan,nan
nan,0.10896039,nan,0.0061707497,-0.09601712,0.05266261,nan,nan,nan,nan,nan,nan
nan,0.10563111,nan,0.012492418,-0.10140777,0.052353382,nan,nan,nan,nan,nan,nan
nan,0.097833395,nan,0.008889914,-0.105814934,0.05177498,nan,nan,nan,nan,nan,nan
nan,0.09798241,nan,0.010396957,-0.111735344,0.0530138,nan,nan,nan,nan,nan,nan
nan,0.09871936,nan,0.0015759468,-0.09948397,0.05180216,nan,nan,nan,nan,nan,nan
nan,0.111543894,nan,-0.008806467,-0.09154177,0.05825615,nan,nan,nan,nan,nan,nan
nan,0.12231445,nan,-0.023556232,-0.093892574,0.065598965,nan,nan,nan,nan,nan,nan
nan,0.13224626,nan,-0.024821758,-0.09575081,0.07159412,nan,nan,nan,nan,nan,nan
nan,0.14224386,nan,-0.03462243,-0.09337187,0.084938884,nan,nan,nan,nan,nan,nan
nan,0.15829396,nan,-0.06131816,-0.08858824,0.10227871,nan,nan,nan,nan,nan,nan
nan,0.1843071,nan,-0.08446264,-0.07847142,0.11669588,nan,nan,nan,nan,nan,nan
nan,0.19686437,nan,-0.08504653,-0.062323093,0.12370074,nan,nan,nan,nan,nan,nan
nan,0.21007776,nan,-0.056149483,-0.052858114,0.10926139,nan,nan,nan,nan,nan,nan
nan,0.18343401,nan,-0.037555695,-0.063418865,0.09544146,nan,nan,nan,nan,nan,nan
nan,0.16396761,nan,-0.023609877,-0.06846857,0.08070326,nan,nan,nan,nan,nan,nan
nan,0.1341877,nan,0.021583557,-0.081588745,0.06763029,nan,nan,nan,nan,nan,nan
nan,0.10802817,nan,0.031546593,-0.08721161,0.046607494,nan,nan,nan,nan,nan,nan
nan,0.08199644,nan,0.03876543,-0.09826732,0.026747227,nan,nan,nan,nan,nan,nan
nan,0.066174746,nan,0.025871992,-0.09075093,0.023517132,nan,nan,nan,nan,nan,nan
nan,0.061456442,nan,0.030452251,-0.08441353,0.023460865,nan,nan,nan,nan,nan,nan
nan,0.06951237,nan,0.029491186,-0.081790686,0.023936987,nan,nan,nan,nan,nan,nan
nan,0.08071828,nan,0.018630505,-0.09986305,0.030219078,nan,nan,nan,nan,nan,nan
nan,0.107447624,nan,-0.0058021545,-0.124177456,0.09660339,nan,nan,nan,nan,nan,nan
nan,0.15859222,nan,-0.06161332,-0.121474266,0.12321746,nan,nan,nan,nan,nan,nan
nan,0.19731355,nan,-0.16379642,-0.065709114,0.16489017,nan,nan,nan,nan,nan,nan
nan,0.27694464,nan,-0.18128681,0.17962599,0.21481204,nan,nan,nan,nan,nan,nan
nan,0.23061895,nan,0.06594515,0.6122705,-0.15244102,nan,nan,nan,nan,nan,nan
nan,-0.34101486,nan,0.10440469,0.76406276,-0.8335042,nan,nan,nan,nan,nan,nan
nan,-0.56871676,nan,0.10931778,0.7639965,-0.8716874,nan,nan,nan,nan,nan,nan
nan,-0.5419054,nan,0.12974691,0.6090051,-0.82329035,nan,nan,nan,nan,nan,nan
nan,-0.48485255,nan,0.15061212,0.36476207,-0.76593304,nan,nan,nan,nan,nan,nan
nan,-0.40133333,nan,0.12593174,0.151752,-0.47144318,nan,nan,nan,nan,nan,nan
nan,-0.28196836,nan,0.091459036,-0.013749599,-0.16860747,nan,nan,nan,nan,nan,nan
nan,-0.0806272,nan,0.0636816,-0.081347466,-0.092203856,nan,nan,nan,nan,nan,nan
nan,0.015183926,nan,0.048681974,-0.099060535,0.006880522,nan,nan,nan,nan,nan,nan
nan,0.0570755,nan,0.031889915,-0.11011243,0.026155949,nan,nan,nan,nan,nan,nan
nan,0.08028984,nan,0.02021122,-0.10745573,0.04834771,nan,nan,nan,nan,nan,nan
