I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.094363995,-0.21282099,-0.065239996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096364,-0.226821,-0.077240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072363995,-0.219821,-0.094239995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050363995,-0.204821,-0.102239996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043363996,-0.185821,-0.08924,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037364,-0.182821,-0.09124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021364,-0.16882099,-0.094239995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0006360011,-0.143821,-0.092240006,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019636003,-0.118821,-0.08624001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038636,-0.094821,-0.079239994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047636002,-0.077821,-0.072239995,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.111636005,-0.0088209985,-0.06724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16763599,0.066179,-0.04824,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.182636,0.118179,-0.011239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.214636,0.161179,-0.0002399981,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22463599,0.18417901,0.01176,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.201636,0.189179,0.04076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.148636,0.141179,0.04676,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102636,0.099179,0.04976,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.047636002,0.046179,0.052759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0033639986,-0.024820998,0.030759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020363998,-0.055820998,0.017759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048364,-0.074821,0.027759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054363996,-0.089820996,0.01676,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049364,-0.101821,0.0007599965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050363995,-0.085821,0.017759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023363998,-0.048821,0.028759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.071821,0.03376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075364,-0.093821,0.03476,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045364,-0.085821,0.0137600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.085821,0.02076,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056364,-0.078820996,0.030759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057364002,-0.078820996,0.03176,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061363995,-0.068821,0.044759996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.086821,0.0137600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044363998,-0.109821,-0.01224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041364,-0.101821,-0.006240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.101821,-0.009240001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036363997,-0.096821,-0.008239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033363998,-0.094821,-0.008239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038364,-0.096821,-0.005240001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.094821,-0.0022400022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.098821,0.0007599965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063364,-0.113821,0.0027600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082364,-0.128821,0.006760001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076363996,-0.123821005,0.005759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043363996,-0.114821,-0.017240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033363998,-0.108821,-0.022239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036363997,-0.101821,-0.01224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032363996,-0.095821,-0.0102400035,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033363998,-0.087821,-0.0022400022,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030364,-0.080821,0.0027600005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011363998,-0.048821,0.015759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018364,-0.047821,0.023759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035364,-0.055820998,0.032759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006363998,-0.015820999,0.043759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010363998,-0.040821,0.02276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038364,-0.097821,-0.006240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017363999,-0.103821,-0.03424,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026363999,-0.111820996,-0.032240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.057364002,-0.142821,-0.032240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071364,-0.137821,-0.013240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081364,-0.156821,-0.02324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074364,-0.123821005,0.003759995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079363994,-0.165821,-0.032240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038364,-0.138821,-0.047240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.124636,0.256179,0.18476,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.440636,0.781179,0.39476,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.670636,1.377179,0.75876,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41963598,1.113179,0.74776,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019636003,0.295179,0.32876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083363995,-0.005820998,0.13076,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071364,-0.143821,-0.01924,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076363996,-0.153821,-0.024240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065363996,-0.172821,-0.054240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072363995,-0.196821,-0.07124001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069364,-0.172821,-0.050240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026363999,-0.175821,-0.09624,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024363998,-0.167821,-0.09024,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038364,-0.186821,-0.09524,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032363996,-0.177821,-0.092240006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025363998,-0.171821,-0.09324001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022363998,-0.16882099,-0.092240006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020363998,-0.158821,-0.08624001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016363999,-0.151821,-0.08224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009363999,-0.139821,-0.077240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012636002,-0.114821,-0.07424,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027636,-0.092821,-0.06724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.087636,-0.050821,-0.08524001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.161636,0.012179002,-0.09624,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.207636,0.085179,-0.069240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.213636,0.133179,-0.02724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22463599,0.170179,-0.0002399981,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.258636,0.227179,0.02276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22463599,0.227179,0.055759996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.157636,0.179179,0.07576,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.091636,0.113179,0.07476,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065636,0.069179,0.055759996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042636,0.014179002,0.02476,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005636001,-0.031820998,0.014759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027363999,-0.061821,0.01876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055363998,-0.093821,0.014759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046364002,-0.077821,0.021759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045364,-0.097821,0.0007599965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046364002,-0.091821,0.0077599958,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.080821,0.025759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049364,-0.101821,0.0007599965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040363997,-0.083821,0.00976,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.079821,0.019759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045364,-0.080821,0.017759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036363997,-0.080821,0.008759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022363998,-0.079821,-0.0042399988,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042364,-0.089820996,0.005759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064364,-0.108821,0.008759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065363996,-0.103821,0.014759999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076363996,-0.106821,0.02276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051363997,-0.105821,-0.0012400001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035364,-0.103821,-0.01624,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073364,-0.138821,-0.01224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087363996,-0.153821,-0.014240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083363995,-0.148821,-0.01224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076363996,-0.151821,-0.022239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074364,-0.149821,-0.022239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068364,-0.150821,-0.028240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.145821,-0.04524,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052364,-0.144821,-0.039240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062363997,-0.151821,-0.03724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066364,-0.152821,-0.033239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064364,-0.144821,-0.02724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048364,-0.137821,-0.03724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063364,-0.149821,-0.033239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071364,-0.141821,-0.01624,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044363998,-0.108821,-0.011239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.095821,-0.0032400042,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041364,-0.093821,0.0007599965,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.101821,-0.008239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027363999,-0.099821,-0.01924,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0033639986,-0.118821,-0.06324001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006363998,-0.137821,-0.077240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.155821,-0.062240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059364,-0.192821,-0.08024,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049364,-0.173821,-0.07124001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038364,-0.180821,-0.08924,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.151821,-0.051240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.094363995,-0.245821,-0.099240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030364,-0.145821,-0.062240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.201636,0.319179,0.17076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.539636,0.829179,0.34276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.754636,1.350179,0.64876,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.421636,0.927179,0.55876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0083639985,0.12617901,0.18776,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072363995,-0.083821,0.041759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072363995,-0.198821,-0.07324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076363996,-0.213821,-0.084240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.083363995,-0.228821,-0.09324001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087363996,-0.252821,-0.11224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062363997,-0.237821,-0.12224001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065363996,-0.245821,-0.12724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.077364,-0.232821,-0.10324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087363996,-0.237821,-0.09824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082364,-0.229821,-0.094239995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081364,-0.220821,-0.08624001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074364,-0.211821,-0.08324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071364,-0.199821,-0.07424,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068364,-0.192821,-0.07124001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020363998,-0.170821,-0.09724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005636001,-0.138821,-0.09124,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065636,-0.089820996,-0.102239996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12063601,-0.047821,-0.11524001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.127636,-0.010820998,-0.08524001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.184636,0.050179,-0.08124,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.204636,0.105179004,-0.046240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.216636,0.145179,-0.018240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.227636,0.172179,-0.0022400022,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.212636,0.190179,0.030759998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.162636,0.138179,0.028759997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.076636,0.064179,0.04076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027636,0.0081790015,0.03376,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005363999,-0.070821,-0.013240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005363999,-0.082821,-0.024240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025363998,-0.093821,-0.015239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.114821,-0.013240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048364,-0.109821,-0.008239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066364,-0.122821,-0.0032400042,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.117821,-0.011239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050363995,-0.114821,-0.011239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060364,-0.111820996,0.0017599985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031364,-0.105821,-0.021240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021364,-0.107821,-0.033239998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039364,-0.109821,-0.018240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043363996,-0.113821,-0.017240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.115821,-0.009240001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042364,-0.119821,-0.02324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028363999,-0.120821,-0.039240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046364002,-0.12482099,-0.025240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049364,-0.125821,-0.02324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053364,-0.125821,-0.020240001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059364,-0.129821,-0.017240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065363996,-0.131821,-0.013240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061363995,-0.128821,-0.014240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045364,-0.125821,-0.028240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043363996,-0.12482099,-0.029240005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046364002,-0.126821,-0.02724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047363997,-0.12482099,-0.024240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051363997,-0.125821,-0.021240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055363998,-0.135821,-0.026239999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052364,-0.143821,-0.03824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042364,-0.137821,-0.043240003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045364,-0.145821,-0.047240004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066364,-0.165821,-0.046240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065363996,-0.155821,-0.03724,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055363998,-0.139821,-0.031240001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049364,-0.126821,-0.024240002,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.111820996,nan,0.054059997,0.015688002,-0.070164,nan,nan,nan,nan,nan,nan
nan,-0.101821,nan,0.05106,0.007688,-0.058164,nan,nan,nan,nan,nan,nan
nan,-0.094821,nan,0.047059998,0.0046880012,-0.052163996,nan,nan,nan,nan,nan,nan
nan,-0.087821,nan,0.03706,0.014688001,-0.051164,nan,nan,nan,nan,nan,nan
nan,-0.067820996,nan,0.017059999,0.024688002,-0.041163996,nan,nan,nan,nan,nan,nan
nan,-0.085821,nan,0.022060001,0.041688003,-0.063163996,nan,nan,nan,nan,nan,nan
nan,-0.142821,nan,0.05906,0.053688,-0.112164006,nan,nan,nan,nan,nan,nan
nan,-0.127821,nan,0.05106,0.046688,-0.09816399,nan,nan,nan,nan,nan,nan
nan,-0.145821,nan,0.068059996,0.037688002,-0.10616399,nan,nan,nan,nan,nan,nan
nan,-0.177821,nan,0.10606,0.0116880005,-0.118164,nan,nan,nan,nan,nan,nan
nan,-0.174821,nan,0.10606,0.007688,-0.11316399,nan,nan,nan,nan,nan,nan
nan,-0.179821,nan,0.105059996,0.016688,-0.121163994,nan,nan,nan,nan,nan,nan
nan,-0.158821,nan,0.09206,0.010688,-0.102164,nan,nan,nan,nan,nan,nan
nan,-0.230821,nan,0.13606,0.029688,-0.166164,nan,nan,nan,nan,nan,nan
nan,0.041179,nan,-0.06494,0.024688002,0.039836,nan,nan,nan,nan,nan,nan
nan,0.505179,nan,-0.43694,0.070687994,0.36483598,nan,nan,nan,nan,nan,nan
nan,1.046179,nan,-0.88294,0.15168801,0.729836,nan,nan,nan,nan,nan,nan
nan,1.311179,nan,-1.03894,0.067687996,0.969836,nan,nan,nan,nan,nan,nan
nan,0.566179,nan,-0.41394,-0.064312,0.477836,nan,nan,nan,nan,nan,nan
nan,0.0001790016,nan,0.017059999,-0.079312004,0.060836002,nan,nan,nan,nan,nan,nan
nan,-0.097821,nan,0.07006,-0.036312,-0.034163997,nan,nan,nan,nan,nan,nan
nan,-0.194821,nan,0.12306,0.002688,-0.126164,nan,nan,nan,nan,nan,nan
nan,-0.198821,nan,0.12306,0.008688,-0.131164,nan,nan,nan,nan,nan,nan
nan,-0.225821,nan,0.14906,-0.0043119993,-0.146164,nan,nan,nan,nan,nan,nan
nan,-0.215821,nan,0.14406,-0.0063119996,-0.137164,nan,nan,nan,nan,nan,nan
nan,-0.219821,nan,0.14806,-0.009312,-0.138164,nan,nan,nan,nan,nan,nan
nan,-0.210821,nan,0.14206,-0.012312,-0.130164,nan,nan,nan,nan,nan,nan
nan,-0.204821,nan,0.13406,-0.0053119995,-0.129164,nan,nan,nan,nan,nan,nan
nan,-0.201821,nan,0.12006,0.020688001,-0.140164,nan,nan,nan,nan,nan,nan
nan,-0.193821,nan,0.11306,0.022688001,-0.134164,nan,nan,nan,nan,nan,nan
nan,-0.189821,nan,0.112059996,0.017687999,-0.129164,nan,nan,nan,nan,nan,nan
nan,-0.183821,nan,0.10406,0.025688,-0.128164,nan,nan,nan,nan,nan,nan
nan,-0.176821,nan,0.109060004,0.002688,-0.112164006,nan,nan,nan,nan,nan,nan
nan,-0.159821,nan,0.08906,0.017687999,-0.107163996,nan,nan,nan,nan,nan,nan
nan,-0.133821,nan,0.046059996,0.064688,-0.110164,nan,nan,nan,nan,nan,nan
nan,-0.101821,nan,0.02306,0.064688,-0.087164,nan,nan,nan,nan,nan,nan
nan,-0.086821,nan,0.01406,0.059688,-0.073164,nan,nan,nan,nan,nan,nan
nan,-0.038821,nan,-0.03794,0.091688,-0.052163996,nan,nan,nan,nan,nan,nan
nan,0.018179003,nan,-0.08494,0.098688,-0.014164001,nan,nan,nan,nan,nan,nan
nan,0.090179004,nan,-0.13994,0.099688,0.039836,nan,nan,nan,nan,nan,nan
nan,0.170179,nan,-0.21394,0.13068801,0.083836004,nan,nan,nan,nan,nan,nan
nan,0.195179,nan,-0.23394,0.132688,0.100836,nan,nan,nan,nan,nan,nan
nan,0.187179,nan,-0.21194,0.099688,0.111836,nan,nan,nan,nan,nan,nan
nan,0.181179,nan,-0.19594,0.074687995,0.119836,nan,nan,nan,nan,nan,nan
nan,0.14717901,nan,-0.15294,0.040688,0.110836,nan,nan,nan,nan,nan,nan
nan,0.082179,nan,-0.08394,-0.00031199958,0.082836,nan,nan,nan,nan,nan,nan
nan,0.037179,nan,-0.04194,-0.017312,0.057836004,nan,nan,nan,nan,nan,nan
nan,-0.054821,nan,0.043059997,-0.049312,0.0058360007,nan,nan,nan,nan,nan,nan
nan,-0.090821,nan,0.068059996,-0.042312,-0.025164,nan,nan,nan,nan,nan,nan
nan,-0.077821,nan,0.053059995,-0.033312,-0.020163998,nan,nan,nan,nan,nan,nan
nan,-0.075821,nan,0.050059997,-0.030311998,-0.019164,nan,nan,nan,nan,nan,nan
nan,-0.074821,nan,0.04806,-0.028312001,-0.020163998,nan,nan,nan,nan,nan,nan
