I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.07262683,-0.20376134,-0.05962324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06612849,-0.18252397,-0.054154873,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042385817,-0.17135811,-0.049432755,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026320457,-0.15940046,-0.06397605,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04615426,-0.14266658,-0.069634676,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07629943,-0.14567351,-0.057398796,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08775687,-0.1839869,-0.0501647,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08603215,-0.19678235,-0.04194522,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10998154,-0.16637588,-0.030602694,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09864259,-0.1812985,-0.014456987,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059309006,-0.18202662,-0.017827988,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04585266,-0.16749954,-0.052392483,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05217576,-0.16177249,-0.06689882,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056658506,-0.15653849,-0.04746127,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053521633,-0.15340519,-0.042128086,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04275155,-0.1574347,-0.05000043,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058964252,-0.15394807,-0.062060118,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.050511837,-0.15794563,-0.051352024,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05512786,-0.136626,-0.025991917,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062331915,-0.101658106,0.020780087,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058114767,-0.079869986,0.0468328,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040404797,-0.060677767,0.06088543,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01676464,-0.024917841,0.08525729,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00054097176,0.0010845661,0.07964182,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012919903,-0.010657549,0.036488056,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014349222,-0.027334929,0.01148653,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043901205,-0.060353994,0.01060915,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05868125,-0.10124898,-0.020364285,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0598979,-0.14608216,-0.045339584,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04901004,-0.16806293,-0.057095766,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03650999,-0.18435788,-0.069193125,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043992758,-0.15502858,-0.060671806,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07429838,-0.14197683,-0.033347607,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05117154,-0.117967844,0.031456947,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24709475,-0.06488514,0.03281188,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6202198,0.1614132,-0.007899046,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4829855,0.48257148,0.061006784,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13645911,0.5619675,-0.0014467239,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06037259,0.096624136,-0.08569336,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.11410403,-0.19507241,-0.12560248,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09900904,-0.30196285,-0.14219213,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07387686,-0.273319,-0.09450698,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049090862,-0.22152948,-0.06937504,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033718824,-0.1861782,-0.07660556,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028095484,-0.16716003,-0.08070946,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013735533,-0.16483045,-0.0775516,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0015265942,-0.15525198,-0.07819605,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005661726,-0.14117384,-0.07692814,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010724783,-0.13211298,-0.07361817,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025377274,-0.11899567,-0.067833185,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034044027,-0.10620332,-0.06824255,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039907217,-0.09199381,-0.062128782,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04679966,-0.07935047,-0.051901817,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05991125,-0.06425691,-0.049833775,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06920266,-0.05254197,-0.051331043,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08239484,-0.038797855,-0.05236411,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11381316,-0.026067019,-0.046858072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15179014,0.005008936,-0.033566713,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18186688,0.05354595,-0.02238965,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21124804,0.09842157,-0.012198925,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24836397,0.13296866,-0.0025618076,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.26278245,0.17345572,0.009845018,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.26454973,0.21490324,0.031936884,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24713194,0.25992775,0.07931757,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21179557,0.28532362,0.09820771,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17381763,0.26398695,0.1048398,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.12330961,0.22400331,0.10316992,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.06348276,0.17284179,0.090723515,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024029493,0.11124706,0.08104944,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013686657,0.061069727,0.077356815,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031904936,0.0014808178,0.06571674,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026329279,-0.039428234,0.04379034,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039188623,-0.05656576,0.025264263,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05056572,-0.0709455,0.014228344,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05056715,-0.081104755,0.0168612,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041984797,-0.08358145,0.02115345,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025833368,-0.08163571,0.017608881,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020074606,-0.07748914,0.008892775,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023747206,-0.0707767,0.0145692825,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029988527,-0.07123971,0.021769047,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040928364,-0.07268882,0.023561,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04991603,-0.07662988,0.02230215,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06564379,-0.08453822,0.022550344,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053239346,-0.09794474,0.022829771,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03749466,-0.10258365,0.023999453,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029468298,-0.08754063,0.014208794,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042611837,-0.086883545,0.004324198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043586016,-0.085537195,0.010937691,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05165553,-0.08252168,0.022807837,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05253887,-0.08408475,0.024040699,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03840351,-0.08611059,0.029114723,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03103733,-0.08460307,0.015746355,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034449816,-0.0792439,0.006660223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045527697,-0.08367729,0.006447315,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05942917,-0.09939408,0.00846529,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055918217,-0.105101824,0.021622658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03748417,-0.08120084,0.030536413,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02884984,-0.07474685,0.022004604,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028976202,-0.08978152,0.010885239,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020423174,-0.08650422,0.004600525,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030277967,-0.075782776,0.016086817,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025658846,-0.06650996,0.022354364,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03274679,-0.06401062,0.026095867,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04887867,-0.07125354,0.022590637,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059901237,-0.090228796,0.021175861,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07034254,-0.1051352,0.022236347,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06715226,-0.110275984,0.024428368,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06100583,-0.09464073,0.032388687,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04855442,-0.08061838,0.050610065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024274826,-0.07134485,0.036641836,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04234481,-0.06155467,0.01986432,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06558108,-0.08533454,0.019150496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07196736,-0.10243201,0.03673768,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08042288,-0.10676646,0.04315567,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09129596,-0.10946679,0.052893877,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101579666,-0.11189437,0.0549829,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09081936,-0.109187365,0.06355119,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078490496,-0.08854079,0.06862283,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087720394,-0.083067894,0.057348967,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09890103,-0.07903671,0.07768798,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06754565,-0.07401037,0.086600065,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042229414,-0.057133436,0.07979274,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038889647,-0.01804185,0.10785818,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03267932,0.021672249,0.13881254,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026843786,0.06549072,0.16836095,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019978762,0.09572244,0.18742573,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0012390614,0.09310174,0.16951907,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0077240467,0.07453656,0.14284039,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0027229786,0.06437111,0.110272646,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026370764,0.022111416,0.08352637,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056847334,-0.014018297,0.060250998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07685685,-0.06044078,0.04680109,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080334425,-0.09226298,0.03544283,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08527112,-0.102933645,0.039959192,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06730366,-0.09446621,0.06251359,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058944464,-0.057064295,0.09250927,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0099031925,-0.014533043,0.124171495,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.44351506,0.08291626,0.121828556,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.5953896,0.35278368,0.13636708,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3604896,0.6964915,0.17189264,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07186818,0.51012945,0.052491665,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067698,0.11466837,-0.02984786,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10223961,-0.1771493,-0.060296774,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072745085,-0.23172593,-0.034764767,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03672886,-0.17639971,-0.004109144,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020902872,-0.11213803,0.0094769,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022095442,-0.08735418,0.013877869,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04159379,-0.07958913,0.022901058,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043501616,-0.08759236,0.032460213,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027522326,-0.090886354,0.03128028,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017287254,-0.08791208,0.01572752,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.01840663,-0.07106352,0.0063738823,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0019619465,-0.064299345,0.027223825,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022526503,-0.049160242,0.035844326,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04509449,-0.029340029,0.020697117,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040569067,-0.011733055,0.00054335594,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04419875,-0.040468693,-0.01122427,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062479973,-0.047393322,-0.02305293,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11586237,-0.038752317,-0.037042618,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14532685,-0.014448404,-0.046125174,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17337418,0.023507118,-0.03307724,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19197154,0.07225156,-0.021624088,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2204653,0.098944664,-0.008206606,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.24639022,0.13429213,0.007011652,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.2689314,0.17936075,0.02353692,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.28087962,0.23491931,0.061192513,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22672582,0.30955386,0.109938145,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.1861912,0.33440304,0.17292094,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14920592,0.3069383,0.18686199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09972763,0.26103854,0.19454324,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062344074,0.21104085,0.17852426,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012824297,0.16157329,0.17386639,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018829584,0.11139822,0.15188074,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036749363,0.058683157,0.1215713,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0539577,-0.005015135,0.08281684,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065377,-0.052594423,0.050593138,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07117677,-0.08812451,0.02917409,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060805082,-0.10621405,0.026174545,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07195473,-0.09369969,0.056965113,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09731436,-0.08260989,0.07119894,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10899663,-0.07914448,0.09640741,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10295057,-0.070619345,0.10917282,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09841275,-0.06569004,0.10567284,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087082624,-0.05796218,0.095939636,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.057689905,nan,0.00061130524,-0.018374443,-0.041967392,nan,nan,nan,nan,nan,nan
nan,-0.05416608,nan,0.039244413,-0.0032708645,-0.06475353,nan,nan,nan,nan,nan,nan
nan,-0.048718214,nan,0.045942783,0.006434202,-0.09090233,nan,nan,nan,nan,nan,nan
nan,-0.06425834,nan,0.06114793,0.0065438747,-0.09064484,nan,nan,nan,nan,nan,nan
nan,-0.07863355,nan,0.06222129,0.006448984,-0.0904758,nan,nan,nan,nan,nan,nan
nan,-0.0677464,nan,0.051656723,-0.0059571266,-0.07990265,nan,nan,nan,nan,nan,nan
nan,-0.041595936,nan,0.04702592,-0.030744791,-0.055054665,nan,nan,nan,nan,nan,nan
nan,-0.02321577,nan,0.038494825,-0.040118456,-0.035847187,nan,nan,nan,nan,nan,nan
nan,-0.008691549,nan,0.03565836,-0.042606592,-0.030026913,nan,nan,nan,nan,nan,nan
nan,-0.03142762,nan,0.037149668,-0.023294926,-0.036952972,nan,nan,nan,nan,nan,nan
nan,-0.028901339,nan,0.051006317,-0.0136499405,-0.03890705,nan,nan,nan,nan,nan,nan
nan,-0.030748129,nan,0.048747063,-0.011176586,-0.042610645,nan,nan,nan,nan,nan,nan
nan,-0.044396162,nan,0.05365777,-0.023537159,-0.048431635,nan,nan,nan,nan,nan,nan
nan,-0.04855323,nan,0.044573307,-0.03323865,-0.044904947,nan,nan,nan,nan,nan,nan
nan,-0.034379244,nan,0.05649066,-0.028632402,-0.04015279,nan,nan,nan,nan,nan,nan
nan,-0.038954973,nan,0.06179738,-0.023151398,-0.054619312,nan,nan,nan,nan,nan,nan
nan,-0.06387639,nan,0.06010008,-0.02475524,-0.072083,nan,nan,nan,nan,nan,nan
nan,-0.05491686,nan,0.05332136,-0.031505823,-0.054599762,nan,nan,nan,nan,nan,nan
nan,-0.040037394,nan,0.0606308,-0.032386065,-0.04384947,nan,nan,nan,nan,nan,nan
nan,-0.037175894,nan,0.0637691,-0.026586771,-0.054240704,nan,nan,nan,nan,nan,nan
nan,-0.054683924,nan,0.07581234,-0.026762486,-0.06655693,nan,nan,nan,nan,nan,nan
nan,-0.069206476,nan,0.077028275,-0.043165922,-0.069405794,nan,nan,nan,nan,nan,nan
nan,-0.06674743,nan,0.097656965,-0.0695107,-0.05201149,nan,nan,nan,nan,nan,nan
nan,-0.061620235,nan,0.0988605,-0.073228836,-0.041241407,nan,nan,nan,nan,nan,nan
nan,-0.059285402,nan,0.08645272,-0.05908537,-0.045668125,nan,nan,nan,nan,nan,nan
nan,-0.05765438,nan,0.06763029,-0.047126055,-0.048882008,nan,nan,nan,nan,nan,nan
nan,-0.05467701,nan,0.06217885,-0.040015936,-0.04812765,nan,nan,nan,nan,nan,nan
nan,-0.049505472,nan,0.059821844,-0.041185617,-0.055063725,nan,nan,nan,nan,nan,nan
nan,-0.048343897,nan,0.053785324,-0.03157568,-0.060220003,nan,nan,nan,nan,nan,nan
nan,-0.03931117,nan,0.05410528,-0.020527601,-0.056380033,nan,nan,nan,nan,nan,nan
nan,-0.035336494,nan,0.062364817,-0.026358128,-0.051295757,nan,nan,nan,nan,nan,nan
nan,-0.036206007,nan,0.065382004,-0.043170452,-0.034729958,nan,nan,nan,nan,nan,nan
nan,-0.044100046,nan,0.0659318,-0.06263614,-0.03754568,nan,nan,nan,nan,nan,nan
nan,-0.04843521,nan,0.07611227,-0.047423124,-0.044587612,nan,nan,nan,nan,nan,nan
nan,-0.03415394,nan,0.06274414,-0.049251318,-0.041359186,nan,nan,nan,nan,nan,nan
nan,-0.031075,nan,0.060184717,-0.045086622,-0.034307003,nan,nan,nan,nan,nan,nan
nan,-0.030418158,nan,0.074606895,-0.046365023,-0.025841236,nan,nan,nan,nan,nan,nan
nan,-0.03369212,nan,0.06758976,-0.049500465,-0.035562515,nan,nan,nan,nan,nan,nan
nan,-0.049434662,nan,0.037738085,-0.031110525,-0.042794228,nan,nan,nan,nan,nan,nan
nan,-0.00649786,nan,-0.009809256,-0.028763533,-0.014130592,nan,nan,nan,nan,nan,nan
nan,0.03663659,nan,-0.022519827,-0.035179377,0.024154663,nan,nan,nan,nan,nan,nan
nan,0.07485056,nan,-0.03653741,-0.050396204,0.054017186,nan,nan,nan,nan,nan,nan
