I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.082164004,-0.468219,-0.315928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087164,-0.466219,-0.308928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086164,-0.44621903,-0.28992802,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099163994,-0.42121902,-0.25192803,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086164,-0.390219,-0.23392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074164,-0.35421902,-0.209928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073164,-0.313219,-0.169928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035164,-0.281219,-0.175928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013163999,-0.265219,-0.18192801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019164003,-0.251219,-0.161928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032164,-0.28021902,-0.177928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055164002,-0.343219,-0.218928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.097164005,-0.388219,-0.219928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115164,-0.40021902,-0.215928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.118164,-0.404219,-0.215928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138164,-0.415219,-0.206928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138164,-0.422219,-0.213928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.149164,-0.422219,-0.202928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13516401,-0.424219,-0.218928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.168164,-0.42121902,-0.182928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.22916399,-0.434219,-0.135928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.175164,-0.46321902,-0.217928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.27683598,-0.222219,-0.429928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.72583604,0.427781,-0.227928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.325836,0.77178097,0.516072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.17216401,0.313781,0.555072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.161164,-0.178219,0.053071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088164,-0.25221902,-0.09392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074164,-0.242219,-0.096928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07616401,-0.239219,-0.09392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068164,-0.233219,-0.09492801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065164,-0.231219,-0.095928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058164,-0.221219,-0.091928005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040164,-0.20121899,-0.090928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025164,-0.184219,-0.088928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021164,-0.179219,-0.08792801,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011164002,-0.166219,-0.083928004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014835998,-0.139219,-0.083928004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.057836,-0.105219,-0.091928005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.096836,-0.073219,-0.09992801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.117836,-0.046219,-0.09392801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.141836,-0.018219,-0.089928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16483599,0.008781,-0.08592801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.162836,0.015781,-0.07792801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.147836,0.020781,-0.056928005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.120836,0.026781,-0.023928005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072836,0.009781,0.0070719942,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017835997,-0.019219,0.033071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.027164005,-0.048219,0.049071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059164003,-0.074218996,0.056071993,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.081164,-0.090219,0.061071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096164,-0.100219,0.066071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101164,-0.101219,0.06907199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100163996,-0.096218996,0.074071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095164,-0.090219,0.07507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09116401,-0.084219,0.077071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090164006,-0.079219,0.081071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082164004,-0.074218996,0.078072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,-0.073219,0.07507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,-0.073219,0.07507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073164,-0.073219,0.070071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073164,-0.073219,0.070071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,-0.071219,0.07607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08316401,-0.039219,0.114071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072164,-0.0042189998,0.138072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069164,0.010780999,0.150072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062164,0.058781,0.191072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052164003,0.083781004,0.206072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045164004,0.081781,0.197072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023164004,0.078781,0.173072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018164001,0.037781,0.12707199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045164004,-0.012219001,0.102072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088164,-0.065219,0.093072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103164,-0.097219,0.07607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.116164,-0.115219,0.071072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138164,-0.123219,0.085071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130164,-0.124219,0.07607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.152164,-0.130219,0.092071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.137164,-0.136219,0.071072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.132164,-0.129219,0.073071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.214164,-0.137219,0.148072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20616399,-0.188219,0.088072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.122836,-0.083219,-0.136928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.70783603,0.45578098,-0.18192801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.610836,1.025781,0.485072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014835998,0.792781,0.848072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.129164,0.216781,0.41607198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.111164,0.035781004,0.217072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.114163995,-0.0012189999,0.183072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086164,-0.016219,0.14007199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074164,-0.006219,0.138072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059164003,-0.006219,0.123072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048164003,0.0047810003,0.124072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033164002,0.0057810005,0.109072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022164002,0.015781,0.108072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0031640008,0.035781004,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013836,0.051781002,0.108072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.021836,0.055781003,0.10407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039835997,0.067781,0.09807199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.071835995,0.097781,0.09607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.094836,0.123781,0.099071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128836,0.15978101,0.101072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.156836,0.185781,0.099071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.149836,0.18178101,0.102072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.148836,0.176781,0.09707199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.132836,0.168781,0.10607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080836,0.145781,0.135072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.031836,0.113781005,0.152072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012164004,0.085781,0.168072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039164,0.062781,0.173072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051164,0.047781,0.169072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059164003,0.041781,0.170072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.059164003,0.036781,0.166072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063164,0.030780999,0.16407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070164,0.025781,0.166072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,0.021781,0.170072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086164,0.021781,0.178072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,0.029781,0.178072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063164,0.032781,0.166072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079164,0.031781,0.180072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10516401,0.029781,0.205072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110164,0.026781,0.207072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112164006,0.025781,0.20807199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110164,0.034781,0.21507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080164,0.061781,0.212072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.069164,0.081781,0.221072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090164006,0.084781,0.24507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060164005,0.130781,0.26107198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021164,0.175781,0.267072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.010164,0.167781,0.249072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007835999,0.164781,0.228072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015164003,0.130781,0.216072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056164004,0.057781003,0.185072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074164,0.0047810003,0.148072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09816401,-0.028219,0.14007199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103164,-0.042218998,0.130072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10616401,-0.048219,0.128072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.108164,-0.065219,0.11307199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.115164,-0.070218995,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.114163995,-0.077219,0.107071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117164,-0.067219,0.12007199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20916401,-0.080219,0.198072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.21316399,-0.132219,0.151072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.176836,-0.022219,-0.128928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.80983603,0.509781,-0.229928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.680836,1.073781,0.46307197,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049836,0.83678097,0.857072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054164,0.29378098,0.418072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033164002,0.103781,0.206072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058164,0.048781,0.177072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035164,0.042781003,0.148072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034164004,0.039781,0.144072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021164,0.035781004,0.12707199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.021164,0.035781004,0.12607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012164004,0.028781,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006835997,0.043781,0.107071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032835998,0.058781,0.09607199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032835998,0.053781003,0.09107199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051836,0.064781,0.08307199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080836,0.085781,0.07507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.107836,0.106781,0.06907199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.138836,0.132781,0.064072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16483599,0.155781,0.061071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.190836,0.178781,0.058071993,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.195836,0.179781,0.053071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.189836,0.168781,0.049071994,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.161836,0.158781,0.06707199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128836,0.149781,0.09107199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.083836004,0.122781,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035835996,0.081781,0.117072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.010835998,0.054781,0.114071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0071640015,0.038781002,0.116072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.015164003,0.029781,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023164004,0.021781,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033164002,0.010780999,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038164005,0.006781,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038164005,0.006781,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038164005,0.006781,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039164,0.006781,0.116072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035164,0.006781,0.11207199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032164,0.0077810003,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028164,0.010780999,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028164,0.011781,0.110072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028164,0.010780999,0.109072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028164,0.011781,0.11107199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033164002,0.010780999,0.115072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030164003,0.014781,0.114071995,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023164004,0.024781,0.11807199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024163999,0.033781003,0.128072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036164,0.047781,0.154072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038164005,0.065781005,0.174072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028164,0.109781004,0.20807199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.019164003,0.140781,0.229072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008164,0.124781005,0.202072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0028360002,0.115781,0.183072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0071640015,0.096781,0.174072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035164,0.043781,0.14907199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042163998,0.0007810001,0.11307199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067164004,-0.032219,0.10507199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090164006,-0.056218997,0.10407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.088164,-0.054219,0.10407199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.078164,-0.057219,0.09107199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.096164,-0.072219,0.093072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095164,-0.085218996,0.08007199,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082164004,-0.067219,0.085071996,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.171164,-0.087219,0.154072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.168164,-0.136219,0.101072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.247836,-0.002219,-0.179928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.868836,0.550781,-0.24792801,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.668836,1.060781,0.46207199,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037836,0.76278096,0.79507196,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030164003,0.250781,0.35107198,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.093781,nan,-0.03656,-0.165136,0.199324,nan,nan,nan,nan,nan,nan
nan,0.044781003,nan,-0.00956,-0.147136,0.154324,nan,nan,nan,nan,nan,nan
nan,0.039781,nan,-0.01556,-0.126136,0.140324,nan,nan,nan,nan,nan,nan
nan,0.035781004,nan,-0.00856,-0.13413599,0.141324,nan,nan,nan,nan,nan,nan
nan,0.035781004,nan,-0.01756,-0.116136,0.132324,nan,nan,nan,nan,nan,nan
nan,0.031781,nan,-0.01356,-0.118135996,0.130324,nan,nan,nan,nan,nan,nan
nan,0.030780999,nan,-0.02056,-0.102136,0.122324,nan,nan,nan,nan,nan,nan
nan,0.030780999,nan,-0.02256,-0.099135995,0.120324,nan,nan,nan,nan,nan,nan
nan,0.024781,nan,-0.02256,-0.090136,0.111324,nan,nan,nan,nan,nan,nan
nan,0.053781003,nan,-0.054560002,-0.06913599,0.122324,nan,nan,nan,nan,nan,nan
nan,0.077781,nan,-0.08156,-0.050135996,0.130324,nan,nan,nan,nan,nan,nan
nan,0.087781005,nan,-0.09656,-0.037135996,0.132324,nan,nan,nan,nan,nan,nan
nan,0.107781,nan,-0.11956,-0.019135997,0.13832399,nan,nan,nan,nan,nan,nan
nan,0.128781,nan,-0.14356,-0.0021359958,0.14532399,nan,nan,nan,nan,nan,nan
nan,0.158781,nan,-0.17656,0.015864003,0.158324,nan,nan,nan,nan,nan,nan
nan,0.174781,nan,-0.19156,0.021864,0.167324,nan,nan,nan,nan,nan,nan
nan,0.178781,nan,-0.19656,0.025864001,0.169324,nan,nan,nan,nan,nan,nan
nan,0.18878101,nan,-0.20456,0.027864005,0.175324,nan,nan,nan,nan,nan,nan
nan,0.175781,nan,-0.18556,0.008864004,0.174324,nan,nan,nan,nan,nan,nan
nan,0.145781,nan,-0.14456,-0.027135998,0.170324,nan,nan,nan,nan,nan,nan
nan,0.112781,nan,-0.09556,-0.075136,0.169324,nan,nan,nan,nan,nan,nan
nan,0.078781,nan,-0.05856,-0.099135995,0.156324,nan,nan,nan,nan,nan,nan
nan,0.053781003,nan,-0.03256,-0.114135996,0.14532399,nan,nan,nan,nan,nan,nan
nan,0.033781003,nan,-0.01056,-0.12713599,0.13632399,nan,nan,nan,nan,nan,nan
nan,0.016781,nan,0.00244,-0.126136,0.123324,nan,nan,nan,nan,nan,nan
nan,0.009781,nan,0.0054400004,-0.123136,0.117323995,nan,nan,nan,nan,nan,nan
nan,0.0057810005,nan,0.0064400006,-0.118135996,0.111324,nan,nan,nan,nan,nan,nan
nan,0.0007810001,nan,0.007440001,-0.112136,0.104324,nan,nan,nan,nan,nan,nan
nan,-0.0032189996,nan,0.007440001,-0.107135996,0.099323995,nan,nan,nan,nan,nan,nan
nan,-0.008219,nan,0.01444,-0.11313599,0.098324,nan,nan,nan,nan,nan,nan
nan,-0.011219,nan,0.01644,-0.11313599,0.096324,nan,nan,nan,nan,nan,nan
nan,-0.014219001,nan,0.01644,-0.108136,0.091324,nan,nan,nan,nan,nan,nan
nan,-0.017219,nan,0.01644,-0.10513599,0.08732399,nan,nan,nan,nan,nan,nan
nan,-0.020219,nan,0.017439999,-0.101136,0.083324,nan,nan,nan,nan,nan,nan
nan,-0.023219,nan,0.01644,-0.095136,0.078324,nan,nan,nan,nan,nan,nan
nan,-0.024219,nan,0.02144,-0.102136,0.080323994,nan,nan,nan,nan,nan,nan
nan,-0.029219,nan,0.03244,-0.118135996,0.085324,nan,nan,nan,nan,nan,nan
nan,-0.033219,nan,0.03544,-0.118135996,0.082324,nan,nan,nan,nan,nan,nan
nan,-0.033219,nan,0.03344,-0.11313599,0.079324,nan,nan,nan,nan,nan,nan
nan,-0.033219,nan,0.03244,-0.112136,0.079324,nan,nan,nan,nan,nan,nan
nan,-0.033219,nan,0.030439999,-0.106135994,0.076324,nan,nan,nan,nan,nan,nan
nan,-0.032219,nan,0.02744,-0.104136,0.076324,nan,nan,nan,nan,nan,nan
nan,-0.019219,nan,0.03344,-0.135136,0.101324,nan,nan,nan,nan,nan,nan
nan,-0.005219,nan,0.03244,-0.154136,0.121324,nan,nan,nan,nan,nan,nan
nan,0.013781,nan,0.01244,-0.143136,0.12932399,nan,nan,nan,nan,nan,nan
nan,0.063781,nan,-0.02256,-0.14913599,0.170324,nan,nan,nan,nan,nan,nan
nan,0.097781,nan,-0.04856,-0.147136,0.19432399,nan,nan,nan,nan,nan,nan
nan,0.083781004,nan,-0.04756,-0.12713599,0.17332399,nan,nan,nan,nan,nan,nan
nan,0.079781,nan,-0.05956,-0.09813599,0.156324,nan,nan,nan,nan,nan,nan
nan,0.056781,nan,-0.04956,-0.084135994,0.132324,nan,nan,nan,nan,nan,nan
nan,-0.017219,nan,0.01444,-0.100136,0.085324,nan,nan,nan,nan,nan,nan
nan,-0.081218995,nan,0.06444,-0.103136,0.038324,nan,nan,nan,nan,nan,nan
nan,-0.115219,nan,0.08944,-0.101136,0.012323998,nan,nan,nan,nan,nan,nan
nan,-0.125219,nan,0.08844,-0.085136,-0.0026760027,nan,nan,nan,nan,nan,nan
nan,-0.128219,nan,0.083440006,-0.070135996,-0.012676001,nan,nan,nan,nan,nan,nan
nan,-0.143219,nan,0.09943999,-0.080136,-0.018676005,nan,nan,nan,nan,nan,nan
nan,-0.14921899,nan,0.11044,-0.092135996,-0.017676003,nan,nan,nan,nan,nan,nan
nan,-0.153219,nan,0.11644,-0.09813599,-0.017676003,nan,nan,nan,nan,nan,nan
